bin_lo_us,bin_hi_us,count
0,0.920976,18
0.920976,1.84195,4049
1.84195,2.76293,1925
2.76293,3.6839,2106
3.6839,4.60488,2043
4.60488,5.52586,2596
5.52586,6.44683,2175
6.44683,7.36781,2548
7.36781,8.28878,2222
8.28878,9.20976,1857
9.20976,10.1307,1385
10.1307,11.0517,1054
11.0517,11.9727,958
11.9727,12.8937,870
12.8937,13.8146,760
13.8146,14.7356,635
14.7356,15.6566,536
15.6566,16.5776,543
16.5776,17.4985,563
17.4985,18.4195,497
18.4195,19.3405,432
19.3405,20.2615,421
20.2615,21.1824,370
21.1824,22.1034,355
22.1034,23.0244,289
23.0244,23.9454,262
23.9454,24.8664,279
24.8664,25.7873,220
25.7873,26.7083,238
26.7083,27.6293,206
27.6293,28.5503,190
28.5503,29.4712,172
29.4712,30.3922,174
30.3922,31.3132,154
31.3132,32.2342,155
32.2342,33.1551,133
33.1551,34.0761,118
34.0761,34.9971,131
34.9971,35.9181,102
35.9181,36.839,91
36.839,37.76,98
37.76,38.681,80
38.681,39.602,73
39.602,40.5229,64
40.5229,41.4439,68
41.4439,42.3649,55
42.3649,43.2859,67
43.2859,44.2068,62
44.2068,45.1278,61
45.1278,46.0488,44
46.0488,46.9698,45
46.9698,47.8908,51
47.8908,48.8117,46
48.8117,49.7327,50
49.7327,50.6537,32
50.6537,51.5747,47
51.5747,52.4956,30
52.4956,53.4166,28
53.4166,54.3376,34
54.3376,55.2586,17
55.2586,56.1795,17
56.1795,57.1005,24
57.1005,58.0215,20
58.0215,58.9425,20
58.9425,59.8634,6
59.8634,60.7844,15
60.7844,61.7054,11
61.7054,62.6264,13
62.6264,63.5473,10
63.5473,64.4683,21
64.4683,65.3893,10
65.3893,66.3103,18
66.3103,67.2312,14
67.2312,68.1522,18
68.1522,69.0732,7
69.0732,69.9942,17
69.9942,70.9152,12
70.9152,71.8361,14
71.8361,72.7571,9
72.7571,73.6781,11
73.6781,74.5991,18
74.5991,75.52,8
75.52,76.441,12
76.441,77.362,7
77.362,78.283,8
78.283,79.2039,14
79.2039,80.1249,9
80.1249,81.0459,10
81.0459,81.9669,6
81.9669,82.8878,3
82.8878,83.8088,11
83.8088,84.7298,8
84.7298,85.6508,12
85.6508,86.5717,5
86.5717,87.4927,9
87.4927,88.4137,8
88.4137,89.3347,8
89.3347,90.2556,6
90.2556,91.1766,10
91.1766,92.0976,7
92.0976,93.0186,6
93.0186,93.9396,7
93.9396,94.8605,8
94.8605,95.7815,7
95.7815,96.7025,9
96.7025,97.6235,9
97.6235,98.5444,8
98.5444,99.4654,1
99.4654,100.386,3
100.386,101.307,3
101.307,102.228,7
102.228,103.149,1
103.149,104.07,4
104.07,104.991,5
104.991,105.912,5
105.912,106.833,5
106.833,107.754,2
107.754,108.675,2
108.675,109.596,6
109.596,110.517,3
110.517,111.438,2
111.438,112.359,5
112.359,113.28,3
113.28,114.201,3
114.201,115.122,3
115.122,116.043,2
116.043,116.964,4
116.964,117.885,1
117.885,118.806,3
118.806,119.727,4
119.727,120.648,3
120.648,121.569,2
121.569,122.49,3
122.49,123.411,3
123.411,124.332,4
124.332,125.253,3
125.253,126.174,0
126.174,127.095,1
127.095,128.016,3
128.016,128.937,6
128.937,129.858,1
129.858,130.779,1
130.779,131.7,2
131.7,132.621,3
132.621,133.542,2
133.542,134.462,1
134.462,135.383,1
135.383,136.304,0
136.304,137.225,3
137.225,138.146,0
138.146,139.067,0
139.067,139.988,0
139.988,140.909,3
140.909,141.83,0
141.83,142.751,2
142.751,143.672,0
143.672,144.593,2
144.593,145.514,0
145.514,146.435,1
146.435,147.356,0
147.356,148.277,2
148.277,149.198,2
149.198,150.119,1
150.119,151.04,1
151.04,151.961,1
151.961,152.882,0
152.882,153.803,0
153.803,154.724,1
154.724,155.645,0
155.645,156.566,0
156.566,157.487,1
157.487,158.408,1
158.408,159.329,0
159.329,160.25,0
160.25,161.171,0
161.171,162.092,0
162.092,163.013,0
163.013,163.934,0
163.934,164.855,0
164.855,165.776,1
165.776,166.697,0
166.697,167.618,0
167.618,168.539,0
168.539,169.46,0
169.46,170.381,0
170.381,171.302,0
171.302,172.223,0
172.223,173.143,1
173.143,174.064,0
174.064,174.985,0
174.985,175.906,1
175.906,176.827,0
176.827,177.748,0
177.748,178.669,0
178.669,179.59,0
179.59,180.511,0
180.511,181.432,0
181.432,182.353,0
182.353,183.274,0
183.274,184.195,0
