bin_lo_us,bin_hi_us,count
0,1,0
1,2,68
2,3,46
3,4,127
4,5,489
5,6,566
6,7,680
7,8,825
8,9,867
9,10,772
10,11,723
11,12,677
12,13,608
13,14,572
14,15,514
15,16,477
16,17,459
17,18,432
18,19,371
19,20,323
20,21,339
21,22,292
22,23,279
23,24,237
24,25,243
25,26,208
26,27,212
27,28,191
28,29,171
29,30,172
30,31,151
31,32,149
32,33,130
33,34,144
34,35,117
35,36,116
36,37,98
37,38,100
38,39,118
39,40,93
40,41,89
41,42,87
42,43,93
43,44,79
44,45,82
45,46,76
46,47,72
47,48,69
48,49,66
49,50,72
50,51,63
51,52,77
52,53,60
53,54,62
54,55,50
55,56,56
56,57,53
57,58,60
58,59,58
59,60,50
60,61,60
61,62,40
62,63,46
63,64,30
64,65,48
65,66,41
66,67,44
67,68,40
68,69,42
69,70,38
70,71,37
71,72,35
72,73,28
73,74,29
74,75,33
75,76,28
76,77,37
77,78,29
78,79,34
79,80,27
80,81,28
81,82,19
82,83,24
83,84,23
84,85,24
85,86,26
86,87,26
87,88,16
88,89,16
89,90,18
90,91,18
91,92,22
92,93,17
93,94,21
94,95,19
95,96,14
96,97,23
97,98,21
98,99,13
99,100,16
100,101,19
101,102,19
102,103,18
103,104,17
104,105,14
105,106,13
106,107,19
107,108,16
108,109,10
109,110,16
110,111,10
111,112,17
112,113,10
113,114,11
114,115,15
115,116,9
116,117,9
117,118,9
118,119,7
119,120,13
120,121,14
121,122,10
122,123,9
123,124,11
124,125,13
125,126,10
126,127,11
127,128,5
128,129,9
129,130,6
130,131,0
131,132,7
132,133,7
133,134,5
134,135,12
135,136,7
136,137,10
137,138,6
138,139,8
139,140,8
140,141,7
141,142,4
142,143,10
143,144,5
144,145,11
145,146,5
146,147,6
147,148,7
148,149,7
149,150,12
150,151,2
151,152,4
152,153,7
153,154,7
154,155,6
155,156,5
156,157,4
157,158,6
158,159,8
159,160,6
160,161,5
161,162,7
162,163,3
163,164,11
164,165,8
165,166,8
166,167,4
167,168,4
168,169,3
169,170,10
170,171,4
171,172,5
172,173,5
173,174,10
174,175,5
175,176,4
176,177,3
177,178,2
178,179,5
179,180,4
180,181,2
181,182,2
182,183,1
183,184,1
184,185,5
185,186,2
186,187,3
187,188,3
188,189,0
189,190,1
190,191,1
191,192,0
192,193,2
193,194,0
194,195,1
195,196,1
196,197,0
197,198,1
198,199,0
199,200,0
