bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,29
4,5,139
5,6,377
6,7,486
7,8,567
8,9,623
9,10,945
10,11,1149
11,12,1074
12,13,987
13,14,861
14,15,773
15,16,796
16,17,801
17,18,683
18,19,751
19,20,897
20,21,928
21,22,936
22,23,793
23,24,684
24,25,783
25,26,900
26,27,659
27,28,457
28,29,478
29,30,1022
30,31,1150
31,32,834
32,33,874
33,34,918
34,35,804
35,36,696
36,37,736
37,38,857
38,39,780
39,40,646
40,41,889
41,42,1013
42,43,887
43,44,653
44,45,742
45,46,907
46,47,789
47,48,552
48,49,477
49,50,735
50,51,1094
51,52,994
52,53,760
53,54,1042
54,55,934
55,56,542
56,57,723
57,58,970
58,59,772
59,60,571
60,61,775
61,62,971
62,63,986
63,64,772
64,65,672
65,66,770
66,67,919
67,68,705
68,69,576
69,70,586
70,71,851
71,72,1016
72,73,961
73,74,926
74,75,920
75,76,764
76,77,689
77,78,856
78,79,778
79,80,632
80,81,625
81,82,906
82,83,971
83,84,906
84,85,702
85,86,732
86,87,801
87,88,968
88,89,762
89,90,440
90,91,564
91,92,1029
92,93,1085
93,94,807
94,95,931
95,96,931
96,97,767
97,98,675
98,99,773
99,100,708
100,101,659
101,102,741
102,103,909
103,104,1026
104,105,804
105,106,644
106,107,752
107,108,1065
108,109,903
109,110,479
110,111,467
111,112,841
112,113,1080
113,114,892
114,115,825
115,116,1060
116,117,936
117,118,529
118,119,674
119,120,823
120,121,680
121,122,628
122,123,822
123,124,983
124,125,946
125,126,667
126,127,788
127,128,987
128,129,997
129,130,655
130,131,424
131,132,700
132,133,973
133,134,835
134,135,902
135,136,1099
136,137,960
137,138,655
138,139,542
139,140,803
140,141,744
141,142,613
142,143,738
143,144,917
144,145,982
145,146,860
146,147,770
147,148,929
148,149,916
149,150,834
150,151,609
151,152,569
152,153,706
153,154,920
154,155,1049
155,156,950
156,157,945
157,158,793
158,159,604
159,160,636
160,161,785
161,162,686
162,163,748
163,164,803
164,165,926
165,166,1070
166,167,835
167,168,787
168,169,843
169,170,944
170,171,753
171,172,529
172,173,662
173,174,860
174,175,1034
175,176,911
176,177,825
177,178,895
178,179,742
179,180,512
180,181,780
181,182,851
182,183,643
183,184,781
184,185,899
185,186,1151
186,187,819
187,188,756
188,189,873
189,190,975
190,191,807
191,192,521
192,193,702
193,194,805
194,195,913
195,196,848
196,197,880
197,198,858
198,199,790
199,200,105976
