bin_lo_us,bin_hi_us,count
0,1,2710
1,2,5545
2,3,4493
3,4,3735
4,5,4065
5,6,4254
6,7,3613
7,8,4387
8,9,3798
9,10,4073
10,11,4255
11,12,3638
12,13,4347
13,14,3860
14,15,3965
15,16,4306
16,17,3603
17,18,4364
18,19,3897
19,20,3928
20,21,4474
21,22,3858
22,23,4574
23,24,4240
24,25,4151
25,26,4564
26,27,3906
27,28,4560
28,29,4285
29,30,4053
30,31,4562
31,32,3974
32,33,4486
33,34,4364
34,35,3988
35,36,4646
36,37,3961
37,38,4356
38,39,4471
39,40,3952
40,41,4616
41,42,3958
42,43,4307
43,44,4420
44,45,3723
45,46,4207
46,47,3588
47,48,3694
48,49,3580
49,50,2898
50,51,3219
51,52,2638
52,53,2573
53,54,2535
54,55,1995
55,56,2299
56,57,1878
57,58,1838
58,59,1911
59,60,1503
60,61,1661
61,62,1412
62,63,1339
63,64,1363
64,65,1096
65,66,1257
66,67,1122
67,68,1052
68,69,1126
69,70,905
70,71,1006
71,72,941
72,73,835
73,74,854
74,75,672
75,76,730
76,77,625
77,78,551
78,79,585
79,80,507
80,81,545
81,82,568
82,83,486
83,84,578
84,85,492
85,86,530
86,87,547
87,88,504
88,89,554
89,90,501
90,91,519
91,92,515
92,93,464
93,94,502
94,95,464
95,96,454
96,97,442
97,98,398
98,99,413
99,100,361
100,101,350
101,102,340
102,103,290
103,104,300
104,105,271
105,106,233
106,107,241
107,108,214
108,109,199
109,110,184
110,111,168
111,112,138
112,113,136
113,114,141
114,115,124
115,116,123
116,117,116
117,118,113
118,119,97
119,120,83
120,121,77
121,122,77
122,123,77
123,124,63
124,125,63
125,126,52
126,127,56
127,128,56
128,129,55
129,130,57
130,131,55
131,132,54
132,133,59
133,134,50
134,135,46
135,136,49
136,137,49
137,138,51
138,139,33
139,140,25
140,141,14
141,142,14
142,143,13
143,144,7
144,145,7
145,146,7
146,147,0
147,148,0
148,149,0
149,150,0
150,151,0
151,152,0
152,153,0
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
