bin_lo_us,bin_hi_us,count
0,1,0
1,2,481
2,3,2286
3,4,4121
4,5,7067
5,6,9650
6,7,13139
7,8,17551
8,9,21385
9,10,23887
10,11,25760
11,12,27490
12,13,28322
13,14,28427
14,15,28467
15,16,28595
16,17,28389
17,18,28477
18,19,28451
19,20,28437
20,21,28360
21,22,28381
22,23,28296
23,24,28293
24,25,28212
25,26,28173
26,27,28069
27,28,27946
28,29,27701
29,30,27262
30,31,26970
31,32,26116
32,33,25186
33,34,23871
34,35,22527
35,36,20919
36,37,19102
37,38,17435
38,39,15992
39,40,14359
40,41,12972
41,42,11647
42,43,10458
43,44,9465
44,45,8714
45,46,8017
46,47,7267
47,48,6710
48,49,6243
49,50,5733
50,51,5204
51,52,4805
52,53,4395
53,54,4152
54,55,3823
55,56,3549
56,57,3407
57,58,3185
58,59,3122
59,60,2859
60,61,2751
61,62,2578
62,63,2516
63,64,2309
64,65,2190
65,66,2033
66,67,1849
67,68,1746
68,69,1596
69,70,1486
70,71,1363
71,72,1315
72,73,1188
73,74,1156
74,75,1098
75,76,1035
76,77,998
77,78,950
78,79,899
79,80,869
80,81,832
81,82,750
82,83,713
83,84,687
84,85,670
85,86,681
86,87,625
87,88,610
88,89,550
89,90,518
90,91,514
91,92,470
92,93,420
93,94,429
94,95,436
95,96,401
96,97,389
97,98,352
98,99,361
99,100,341
100,101,334
101,102,302
102,103,307
103,104,300
104,105,269
105,106,233
106,107,259
107,108,253
108,109,241
109,110,192
110,111,212
111,112,211
112,113,185
113,114,163
114,115,148
115,116,146
116,117,142
117,118,119
118,119,139
119,120,110
120,121,133
121,122,121
122,123,129
123,124,133
124,125,116
125,126,108
126,127,118
127,128,111
128,129,106
129,130,114
130,131,109
131,132,120
132,133,101
133,134,90
134,135,80
135,136,81
136,137,82
137,138,80
138,139,72
139,140,55
140,141,45
141,142,32
142,143,12
143,144,18
144,145,17
145,146,10
146,147,16
147,148,12
148,149,16
149,150,13
150,151,12
151,152,14
152,153,15
153,154,11
154,155,14
155,156,13
156,157,13
157,158,10
158,159,6
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
