bin_lo_us,bin_hi_us,count
0,1,0
1,2,214
2,3,1156
3,4,2509
4,5,5171
5,6,8179
6,7,11275
7,8,14641
8,9,17611
9,10,20975
10,11,24100
11,12,26599
12,13,27996
13,14,28513
14,15,28491
15,16,28706
16,17,28574
17,18,28492
18,19,28538
19,20,28580
20,21,28551
21,22,28505
22,23,28513
23,24,28583
24,25,28505
25,26,28523
26,27,28281
27,28,28304
28,29,28157
29,30,27686
30,31,27283
31,32,26506
32,33,25564
33,34,24409
34,35,22968
35,36,21374
36,37,19714
37,38,17954
38,39,16335
39,40,14859
40,41,13574
41,42,12363
42,43,11163
43,44,10160
44,45,9260
45,46,8491
46,47,7823
47,48,7234
48,49,6614
49,50,6250
50,51,5730
51,52,5255
52,53,4865
53,54,4487
54,55,4173
55,56,3883
56,57,3703
57,58,3542
58,59,3382
59,60,3349
60,61,3151
61,62,2959
62,63,2793
63,64,2647
64,65,2435
65,66,2249
66,67,2027
67,68,1911
68,69,1771
69,70,1576
70,71,1372
71,72,1215
72,73,1136
73,74,1077
74,75,936
75,76,905
76,77,913
77,78,834
78,79,797
79,80,798
80,81,731
81,82,730
82,83,667
83,84,635
84,85,600
85,86,617
86,87,610
87,88,554
88,89,560
89,90,501
90,91,511
91,92,475
92,93,435
93,94,429
94,95,421
95,96,379
96,97,372
97,98,356
98,99,350
99,100,315
100,101,310
101,102,307
102,103,281
103,104,269
104,105,250
105,106,279
106,107,241
107,108,218
108,109,241
109,110,244
110,111,219
111,112,201
112,113,206
113,114,217
114,115,166
115,116,188
116,117,191
117,118,173
118,119,188
119,120,160
120,121,133
121,122,144
122,123,155
123,124,135
124,125,141
125,126,131
126,127,138
127,128,119
128,129,115
129,130,136
130,131,121
131,132,110
132,133,107
133,134,123
134,135,95
135,136,87
136,137,74
137,138,98
138,139,64
139,140,69
140,141,74
141,142,64
142,143,77
143,144,60
144,145,55
145,146,58
146,147,56
147,148,55
148,149,58
149,150,46
150,151,61
151,152,59
152,153,56
153,154,50
154,155,48
155,156,62
156,157,63
157,158,52
158,159,45
159,160,61
160,161,54
161,162,50
162,163,48
163,164,47
164,165,41
165,166,42
166,167,32
167,168,32
168,169,22
169,170,19
170,171,19
171,172,11
172,173,19
173,174,11
174,175,17
175,176,10
176,177,10
177,178,11
178,179,12
179,180,5
180,181,9
181,182,7
182,183,9
183,184,7
184,185,6
185,186,6
186,187,5
187,188,8
188,189,8
189,190,7
190,191,7
191,192,8
192,193,7
193,194,6
194,195,4
195,196,4
196,197,3
197,198,4
198,199,0
199,200,0
