bin_lo_us,bin_hi_us,count
0,1,0
1,2,67
2,3,93
3,4,32
4,5,100
5,6,127
6,7,251
7,8,293
8,9,275
9,10,364
10,11,376
11,12,344
12,13,406
13,14,333
14,15,460
15,16,448
16,17,401
17,18,360
18,19,402
19,20,435
20,21,420
21,22,363
22,23,374
23,24,411
24,25,431
25,26,381
26,27,372
27,28,386
28,29,435
29,30,403
30,31,380
31,32,371
32,33,420
33,34,424
34,35,382
35,36,366
36,37,406
37,38,424
38,39,400
39,40,367
40,41,376
41,42,425
42,43,431
43,44,372
44,45,363
45,46,408
46,47,430
47,48,395
48,49,362
49,50,390
50,51,431
51,52,418
52,53,370
53,54,367
54,55,417
55,56,424
56,57,391
57,58,361
58,59,389
59,60,427
60,61,424
61,62,367
62,63,381
63,64,413
64,65,428
65,66,373
66,67,372
67,68,397
68,69,433
69,70,403
70,71,364
71,72,390
72,73,412
73,74,429
74,75,374
75,76,366
76,77,398
77,78,435
78,79,403
79,80,358
80,81,389
81,82,419
82,83,426
83,84,381
84,85,363
85,86,405
86,87,427
87,88,397
88,89,363
89,90,389
90,91,423
91,92,424
92,93,370
93,94,376
94,95,410
95,96,422
96,97,389
97,98,361
98,99,402
99,100,430
100,101,417
101,102,363
102,103,382
103,104,411
104,105,428
105,106,381
106,107,360
107,108,396
108,109,430
109,110,411
110,111,364
111,112,381
112,113,419
113,114,423
114,115,384
115,116,358
116,117,405
117,118,430
118,119,405
119,120,370
120,121,386
121,122,410
122,123,431
123,124,377
124,125,358
125,126,407
126,127,425
127,128,398
128,129,363
129,130,398
130,131,414
131,132,422
132,133,382
133,134,360
134,135,416
135,136,428
136,137,392
137,138,358
138,139,397
139,140,420
140,141,422
141,142,374
142,143,368
143,144,417
144,145,426
145,146,387
146,147,359
147,148,403
148,149,427
149,150,411
150,151,370
151,152,379
152,153,414
153,154,428
154,155,381
155,156,353
156,157,409
157,158,425
158,159,403
159,160,377
160,161,373
161,162,423
162,163,427
163,164,379
164,165,357
165,166,410
166,167,423
167,168,405
168,169,359
169,170,390
170,171,426
171,172,426
172,173,357
173,174,376
174,175,411
175,176,435
176,177,386
177,178,361
178,179,399
179,180,422
180,181,414
181,182,366
182,183,381
183,184,417
184,185,425
185,186,392
186,187,348
187,188,398
188,189,435
189,190,417
190,191,361
191,192,379
192,193,416
193,194,426
194,195,390
195,196,358
196,197,394
197,198,435
198,199,405
199,200,54461
