bin_lo_us,bin_hi_us,count
0,0.00970725,0
0.00970725,0.0194145,0
0.0194145,0.0291217,0
0.0291217,0.038829,0
0.038829,0.0485362,0
0.0485362,0.0582435,0
0.0582435,0.0679507,0
0.0679507,0.077658,0
0.077658,0.0873652,0
0.0873652,0.0970725,0
0.0970725,0.10678,0
0.10678,0.116487,0
0.116487,0.126194,0
0.126194,0.135901,0
0.135901,0.145609,0
0.145609,0.155316,0
0.155316,0.165023,0
0.165023,0.17473,0
0.17473,0.184438,0
0.184438,0.194145,0
0.194145,0.203852,0
0.203852,0.213559,0
0.213559,0.223267,0
0.223267,0.232974,0
0.232974,0.242681,0
0.242681,0.252388,0
0.252388,0.262096,0
0.262096,0.271803,0
0.271803,0.28151,0
0.28151,0.291217,0
0.291217,0.300925,0
0.300925,0.310632,0
0.310632,0.320339,0
0.320339,0.330046,0
0.330046,0.339754,0
0.339754,0.349461,0
0.349461,0.359168,0
0.359168,0.368875,0
0.368875,0.378583,0
0.378583,0.38829,0
0.38829,0.397997,0
0.397997,0.407704,0
0.407704,0.417412,0
0.417412,0.427119,0
0.427119,0.436826,0
0.436826,0.446533,0
0.446533,0.456241,0
0.456241,0.465948,0
0.465948,0.475655,0
0.475655,0.485362,0
0.485362,0.49507,0
0.49507,0.504777,0
0.504777,0.514484,0
0.514484,0.524191,0
0.524191,0.533899,0
0.533899,0.543606,0
0.543606,0.553313,0
0.553313,0.56302,0
0.56302,0.572728,0
0.572728,0.582435,0
0.582435,0.592142,0
0.592142,0.601849,0
0.601849,0.611557,0
0.611557,0.621264,0
0.621264,0.630971,0
0.630971,0.640678,0
0.640678,0.650386,0
0.650386,0.660093,0
0.660093,0.6698,0
0.6698,0.679507,0
0.679507,0.689215,0
0.689215,0.698922,0
0.698922,0.708629,0
0.708629,0.718336,0
0.718336,0.728044,0
0.728044,0.737751,0
0.737751,0.747458,0
0.747458,0.757165,0
0.757165,0.766873,0
0.766873,0.77658,0
0.77658,0.786287,1
0.786287,0.795994,0
0.795994,0.805702,0
0.805702,0.815409,0
0.815409,0.825116,0
0.825116,0.834823,0
0.834823,0.844531,0
0.844531,0.854238,1
0.854238,0.863945,0
0.863945,0.873652,0
0.873652,0.88336,0
0.88336,0.893067,0
0.893067,0.902774,0
0.902774,0.912481,0
0.912481,0.922189,0
0.922189,0.931896,1
0.931896,0.941603,0
0.941603,0.95131,0
0.95131,0.961018,0
0.961018,0.970725,0
0.970725,0.980432,0
0.980432,0.990139,9
0.990139,0.999847,148
0.999847,1.00955,25
1.00955,1.01926,12
1.01926,1.02897,2
1.02897,1.03868,0
1.03868,1.04838,1
1.04838,1.05809,22
1.05809,1.0678,10
1.0678,1.0775,1
1.0775,1.08721,5
1.08721,1.09692,1
1.09692,1.10663,0
1.10663,1.11633,0
1.11633,1.12604,20
1.12604,1.13575,18
1.13575,1.14546,12
1.14546,1.15516,1
1.15516,1.16487,5
1.16487,1.17458,0
1.17458,1.18428,1
1.18428,1.19399,0
1.19399,1.2037,3
1.2037,1.21341,3
1.21341,1.22311,3
1.22311,1.23282,0
1.23282,1.24253,1
1.24253,1.25224,0
1.25224,1.26194,0
1.26194,1.27165,6
1.27165,1.28136,11
1.28136,1.29106,5
1.29106,1.30077,3
1.30077,1.31048,0
1.31048,1.32019,0
1.32019,1.32989,0
1.32989,1.3396,0
1.3396,1.34931,3
1.34931,1.35901,0
1.35901,1.36872,0
1.36872,1.37843,2
1.37843,1.38814,0
1.38814,1.39784,0
1.39784,1.40755,0
1.40755,1.41726,3
1.41726,1.42697,1
1.42697,1.43667,2
1.43667,1.44638,0
1.44638,1.45609,0
1.45609,1.46579,0
1.46579,1.4755,0
1.4755,1.48521,0
1.48521,1.49492,1
1.49492,1.50462,1
1.50462,1.51433,2
1.51433,1.52404,0
1.52404,1.53375,0
1.53375,1.54345,0
1.54345,1.55316,1
1.55316,1.56287,0
1.56287,1.57257,1
1.57257,1.58228,1
1.58228,1.59199,0
1.59199,1.6017,0
1.6017,1.6114,0
1.6114,1.62111,0
1.62111,1.63082,0
1.63082,1.64053,1
1.64053,1.65023,0
1.65023,1.65994,0
1.65994,1.66965,0
1.66965,1.67935,0
1.67935,1.68906,0
1.68906,1.69877,0
1.69877,1.70848,0
1.70848,1.71818,0
1.71818,1.72789,2
1.72789,1.7376,0
1.7376,1.7473,0
1.7473,1.75701,0
1.75701,1.76672,0
1.76672,1.77643,0
1.77643,1.78613,2
1.78613,1.79584,0
1.79584,1.80555,0
1.80555,1.81526,0
1.81526,1.82496,0
1.82496,1.83467,0
1.83467,1.84438,0
1.84438,1.85408,2
1.85408,1.86379,0
1.86379,1.8735,0
1.8735,1.88321,0
1.88321,1.89291,0
1.89291,1.90262,0
1.90262,1.91233,0
1.91233,1.92204,0
1.92204,1.93174,0
1.93174,1.94145,0
