bin_lo_us,bin_hi_us,count
0,1,0
1,2,16
2,3,48
3,4,81
4,5,171
5,6,210
6,7,228
7,8,282
8,9,321
9,10,347
10,11,393
11,12,418
12,13,451
13,14,482
14,15,504
15,16,561
16,17,566
17,18,623
18,19,643
19,20,675
20,21,709
21,22,733
22,23,789
23,24,804
24,25,848
25,26,863
26,27,898
27,28,938
28,29,968
29,30,1013
30,31,1029
31,32,1078
32,33,1091
33,34,1130
34,35,1168
35,36,1199
36,37,1241
37,38,1262
38,39,1318
39,40,1347
40,41,1365
41,42,1416
42,43,1431
43,44,1298
44,45,1515
45,46,1559
46,47,1625
47,48,1635
48,49,1682
49,50,1695
50,51,1755
51,52,1796
52,53,1810
53,54,1888
54,55,1922
55,56,1965
56,57,2013
57,58,2066
58,59,2142
59,60,2162
60,61,2248
61,62,2346
62,63,2388
63,64,2483
64,65,2574
65,66,2658
66,67,2754
67,68,2843
68,69,3023
69,70,3255
70,71,3502
71,72,3944
72,73,4427
73,74,5270
74,75,6361
75,76,7386
76,77,8623
77,78,9526
78,79,9607
79,80,9572
80,81,9491
81,82,9613
82,83,9586
83,84,9251
84,85,9601
85,86,9395
86,87,9606
87,88,9577
88,89,9534
89,90,9587
90,91,9595
91,92,9605
92,93,9581
93,94,9622
94,95,9603
95,96,9390
96,97,9578
97,98,9599
98,99,9611
99,100,9592
100,101,9620
101,102,9600
102,103,9607
103,104,9624
104,105,9603
105,106,9621
106,107,9605
107,108,9362
108,109,9604
109,110,9571
110,111,9620
111,112,9611
112,113,9628
113,114,9607
114,115,9607
115,116,9641
116,117,9609
117,118,9594
118,119,9594
119,120,9573
120,121,9517
121,122,9371
122,123,9382
123,124,9240
124,125,8777
125,126,8779
126,127,8808
127,128,8575
128,129,8237
129,130,8024
130,131,7638
131,132,7368
132,133,7069
133,134,6810
134,135,6516
135,136,6161
136,137,6101
137,138,5925
138,139,5746
139,140,5623
140,141,5475
141,142,5350
142,143,5235
143,144,5067
144,145,4938
145,146,4840
146,147,4759
147,148,4647
148,149,4438
149,150,4466
150,151,4315
151,152,4247
152,153,4186
153,154,4133
154,155,4019
155,156,3940
156,157,3901
157,158,3847
158,159,3790
159,160,3759
160,161,3710
161,162,3646
162,163,3575
163,164,3558
164,165,3495
165,166,3117
166,167,3351
167,168,3335
168,169,3286
169,170,3273
170,171,3264
171,172,3206
172,173,3202
173,174,3159
174,175,3132
175,176,3073
176,177,3036
177,178,3028
178,179,2987
179,180,2986
180,181,2955
181,182,2935
182,183,2945
183,184,2917
184,185,2905
185,186,2887
186,187,2862
187,188,2873
188,189,2843
189,190,2802
190,191,2809
191,192,2789
192,193,2798
193,194,2798
194,195,2790
195,196,2804
196,197,2783
197,198,2794
198,199,2785
199,200,146170
