bin_lo_us,bin_hi_us,count
0,1,0
1,2,34
2,3,69
3,4,67
4,5,136
5,6,116
6,7,89
7,8,156
8,9,136
9,10,109
10,11,196
11,12,247
12,13,307
13,14,265
14,15,310
15,16,411
16,17,503
17,18,559
18,19,669
19,20,552
20,21,485
21,22,538
22,23,535
23,24,616
24,25,700
25,26,686
26,27,825
27,28,850
28,29,764
29,30,947
30,31,784
31,32,628
32,33,624
33,34,798
34,35,630
35,36,761
36,37,1033
37,38,985
38,39,769
39,40,920
40,41,792
41,42,778
42,43,618
43,44,724
44,45,655
45,46,739
46,47,914
47,48,999
48,49,797
49,50,834
50,51,918
51,52,764
52,53,671
53,54,614
54,55,719
55,56,756
56,57,818
57,58,961
58,59,889
59,60,778
60,61,994
61,62,757
62,63,682
63,64,604
64,65,784
65,66,677
66,67,736
67,68,974
68,69,971
69,70,755
70,71,923
71,72,807
72,73,759
73,74,631
74,75,715
75,76,652
76,77,745
77,78,914
78,79,1007
79,80,802
80,81,821
81,82,916
82,83,769
83,84,666
84,85,621
85,86,723
86,87,746
87,88,823
88,89,972
89,90,869
90,91,796
91,92,986
92,93,769
93,94,654
94,95,616
95,96,783
96,97,690
97,98,732
98,99,970
99,100,976
100,101,748
101,102,942
102,103,783
103,104,760
104,105,627
105,106,734
106,107,643
107,108,763
108,109,896
109,110,1013
110,111,787
111,112,850
112,113,892
113,114,780
114,115,649
115,116,634
116,117,710
117,118,748
118,119,845
119,120,973
120,121,853
121,122,801
122,123,988
123,124,742
124,125,663
125,126,633
126,127,775
127,128,685
128,129,756
129,130,959
130,131,959
131,132,764
132,133,952
133,134,773
134,135,747
135,136,621
136,137,755
137,138,638
138,139,748
139,140,925
140,141,1004
141,142,777
142,143,850
143,144,895
144,145,787
145,146,645
146,147,640
147,148,685
148,149,762
149,150,844
150,151,989
151,152,846
152,153,784
153,154,984
154,155,772
155,156,643
156,157,633
157,158,766
158,159,694
159,160,773
160,161,965
161,162,942
162,163,772
163,164,955
164,165,769
165,166,736
166,167,615
167,168,762
168,169,655
169,170,730
170,171,928
171,172,1012
172,173,775
173,174,860
174,175,885
175,176,761
176,177,651
177,178,659
178,179,682
179,180,752
180,181,861
181,182,981
182,183,829
183,184,826
184,185,966
185,186,750
186,187,673
187,188,617
188,189,756
189,190,719
190,191,767
191,192,951
192,193,950
193,194,782
194,195,961
195,196,747
196,197,733
197,198,612
198,199,775
199,200,116401
