bin_lo_us,bin_hi_us,count
0,1,0
1,2,48
2,3,40
3,4,34
4,5,140
5,6,171
6,7,218
7,8,222
8,9,291
9,10,506
10,11,572
11,12,698
12,13,610
13,14,877
14,15,814
15,16,890
16,17,778
17,18,803
18,19,794
19,20,796
20,21,856
21,22,755
22,23,785
23,24,784
24,25,864
25,26,754
26,27,766
27,28,781
28,29,853
29,30,809
30,31,738
31,32,803
32,33,779
33,34,859
34,35,757
35,36,772
36,37,772
37,38,865
38,39,789
39,40,744
40,41,805
41,42,790
42,43,848
43,44,745
44,45,789
45,46,770
46,47,863
47,48,788
48,49,763
49,50,763
50,51,818
51,52,843
52,53,759
53,54,761
54,55,785
55,56,881
56,57,769
57,58,751
58,59,778
59,60,833
60,61,804
61,62,772
62,63,783
63,64,783
64,65,865
65,66,758
66,67,758
67,68,788
68,69,845
69,70,797
70,71,753
71,72,784
72,73,792
73,74,864
74,75,741
75,76,773
76,77,780
77,78,865
78,79,785
79,80,754
80,81,791
81,82,788
82,83,864
83,84,726
84,85,798
85,86,778
86,87,867
87,88,778
88,89,733
89,90,805
90,91,815
91,92,824
92,93,757
93,94,776
94,95,776
95,96,866
96,97,782
97,98,741
98,99,777
99,100,827
100,101,821
101,102,751
102,103,769
103,104,785
104,105,857
105,106,738
106,107,758
107,108,785
108,109,827
109,110,796
110,111,750
111,112,782
112,113,778
113,114,848
114,115,742
115,116,762
116,117,769
117,118,832
118,119,784
119,120,727
120,121,790
121,122,768
122,123,829
123,124,734
124,125,746
125,126,751
126,127,841
127,128,768
128,129,725
129,130,743
130,131,805
131,132,802
132,133,718
133,134,749
134,135,747
135,136,823
136,137,718
137,138,728
138,139,740
139,140,782
140,141,770
141,142,692
142,143,740
143,144,723
144,145,787
145,146,710
146,147,678
147,148,718
148,149,736
149,150,721
150,151,677
151,152,676
152,153,697
153,154,729
154,155,635
155,156,647
156,157,614
157,158,700
158,159,644
159,160,598
160,161,622
161,162,610
162,163,640
163,164,556
164,165,544
165,166,546
166,167,604
167,168,534
168,169,496
169,170,507
170,171,508
171,172,516
172,173,422
173,174,420
174,175,435
175,176,435
176,177,386
177,178,346
178,179,352
179,180,360
180,181,335
181,182,281
182,183,273
183,184,275
184,185,256
185,186,216
186,187,198
187,188,184
188,189,176
189,190,162
190,191,135
191,192,127
192,193,128
193,194,119
194,195,84
195,196,92
196,197,74
197,198,84
198,199,67
199,200,305
