bin_lo_us,bin_hi_us,count
0,1,0
1,2,1426
2,3,2705
3,4,3499
4,5,3602
5,6,3549
6,7,3603
7,8,3567
8,9,3565
9,10,3582
10,11,3590
11,12,3586
12,13,3547
13,14,3589
14,15,3571
15,16,3542
16,17,3617
17,18,3567
18,19,3591
19,20,3562
20,21,3570
21,22,3571
22,23,3579
23,24,3539
24,25,3559
25,26,3603
26,27,3555
27,28,3570
28,29,3585
29,30,3535
30,31,3582
31,32,3565
32,33,3558
33,34,3561
34,35,3554
35,36,3550
36,37,3555
37,38,3582
38,39,3536
39,40,3530
40,41,3580
41,42,3569
42,43,3518
43,44,3568
44,45,3554
45,46,3543
46,47,3541
47,48,3541
48,49,3526
49,50,3501
50,51,3528
51,52,3483
52,53,3466
53,54,3446
54,55,3405
55,56,3383
56,57,3303
57,58,3191
58,59,3036
59,60,2904
60,61,2803
61,62,2609
62,63,2439
63,64,2294
64,65,2106
65,66,2003
66,67,1870
67,68,1759
68,69,1737
69,70,1684
70,71,1621
71,72,1551
72,73,1416
73,74,1337
74,75,1261
75,76,1201
76,77,1056
77,78,967
78,79,941
79,80,899
80,81,879
81,82,832
82,83,846
83,84,818
84,85,800
85,86,769
86,87,759
87,88,732
88,89,712
89,90,663
90,91,653
91,92,636
92,93,625
93,94,583
94,95,561
95,96,543
96,97,531
97,98,502
98,99,468
99,100,453
100,101,417
101,102,375
102,103,365
103,104,337
104,105,317
105,106,308
106,107,313
107,108,292
108,109,283
109,110,297
110,111,295
111,112,302
112,113,272
113,114,268
114,115,255
115,116,242
116,117,238
117,118,226
118,119,244
119,120,215
120,121,205
121,122,185
122,123,171
123,124,164
124,125,174
125,126,170
126,127,152
127,128,147
128,129,141
129,130,138
130,131,124
131,132,111
132,133,111
133,134,115
134,135,109
135,136,114
136,137,109
137,138,111
138,139,107
139,140,93
140,141,99
141,142,88
142,143,79
143,144,71
144,145,68
145,146,57
146,147,60
147,148,55
148,149,57
149,150,53
150,151,58
151,152,54
152,153,55
153,154,54
154,155,61
155,156,51
156,157,59
157,158,54
158,159,58
159,160,53
160,161,56
161,162,53
162,163,42
163,164,41
164,165,42
165,166,41
166,167,44
167,168,39
168,169,45
169,170,42
170,171,41
171,172,40
172,173,29
173,174,27
174,175,28
175,176,27
176,177,19
177,178,15
178,179,13
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
