bin_lo_us,bin_hi_us,count
0,1,0
1,2,49
2,3,585
3,4,1238
4,5,2173
5,6,3055
6,7,4281
7,8,5154
8,9,6163
9,10,6927
10,11,7130
11,12,7101
12,13,7102
13,14,7101
14,15,7033
15,16,6951
16,17,6768
17,18,6472
18,19,6229
19,20,5892
20,21,5557
21,22,5267
22,23,4937
23,24,4658
24,25,4372
25,26,4071
26,27,3815
27,28,3592
28,29,3354
29,30,3193
30,31,2983
31,32,2809
32,33,2710
33,34,2582
34,35,2489
35,36,2371
36,37,2335
37,38,2291
38,39,2193
39,40,2094
40,41,2001
41,42,1901
42,43,1800
43,44,1748
44,45,1690
45,46,1693
46,47,1664
47,48,1602
48,49,1598
49,50,1537
50,51,1520
51,52,1458
52,53,1434
53,54,1381
54,55,1336
55,56,1270
56,57,1229
57,58,1206
58,59,1160
59,60,1144
60,61,1131
61,62,1088
62,63,1067
63,64,1056
64,65,1046
65,66,1027
66,67,997
67,68,974
68,69,945
69,70,913
70,71,922
71,72,892
72,73,877
73,74,858
74,75,848
75,76,824
76,77,822
77,78,826
78,79,796
79,80,801
80,81,783
81,82,773
82,83,768
83,84,728
84,85,750
85,86,715
86,87,715
87,88,691
88,89,667
89,90,665
90,91,641
91,92,631
92,93,621
93,94,613
94,95,605
95,96,583
96,97,570
97,98,571
98,99,566
99,100,544
100,101,551
101,102,550
102,103,521
103,104,508
104,105,511
105,106,483
106,107,482
107,108,467
108,109,462
109,110,451
110,111,456
111,112,439
112,113,444
113,114,449
114,115,445
115,116,450
116,117,431
117,118,443
118,119,434
119,120,425
120,121,412
121,122,405
122,123,386
123,124,383
124,125,346
125,126,340
126,127,335
127,128,336
128,129,334
129,130,342
130,131,329
131,132,334
132,133,339
133,134,328
134,135,343
135,136,332
136,137,334
137,138,343
138,139,334
139,140,337
140,141,323
141,142,340
142,143,345
143,144,330
144,145,340
145,146,320
146,147,314
147,148,309
148,149,291
149,150,282
150,151,274
151,152,270
152,153,261
153,154,245
154,155,234
155,156,222
156,157,218
157,158,230
158,159,223
159,160,221
160,161,224
161,162,222
162,163,225
163,164,218
164,165,223
165,166,230
166,167,221
167,168,220
168,169,219
169,170,225
170,171,225
171,172,221
172,173,221
173,174,226
174,175,225
175,176,224
176,177,217
177,178,225
178,179,221
179,180,205
180,181,215
181,182,219
182,183,191
183,184,192
184,185,177
185,186,173
186,187,154
187,188,141
188,189,147
189,190,139
190,191,132
191,192,117
192,193,126
193,194,114
194,195,117
195,196,109
196,197,108
197,198,118
198,199,109
199,200,5584
