bin_lo_us,bin_hi_us,count
0,1,0
1,2,386
2,3,1887
3,4,3873
4,5,5789
5,6,7121
6,7,7125
7,8,7123
8,9,7151
9,10,7111
10,11,7089
11,12,7112
12,13,7083
13,14,7069
14,15,7053
15,16,6912
16,17,6872
17,18,6681
18,19,6434
19,20,6066
20,21,5698
21,22,5282
22,23,4945
23,24,4553
24,25,4234
25,26,3941
26,27,3689
27,28,3443
28,29,3200
29,30,3036
30,31,2843
31,32,2741
32,33,2601
33,34,2479
34,35,2372
35,36,2319
36,37,2197
37,38,2115
38,39,1971
39,40,1924
40,41,1768
41,42,1697
42,43,1650
43,44,1584
44,45,1545
45,46,1507
46,47,1428
47,48,1415
48,49,1384
49,50,1313
50,51,1251
51,52,1180
52,53,1147
53,54,1106
54,55,1094
55,56,1056
56,57,1029
57,58,991
58,59,947
59,60,947
60,61,900
61,62,883
62,63,854
63,64,864
64,65,832
65,66,822
66,67,813
67,68,780
68,69,778
69,70,758
70,71,757
71,72,728
72,73,740
73,74,688
74,75,676
75,76,712
76,77,648
77,78,658
78,79,607
79,80,611
80,81,596
81,82,586
82,83,588
83,84,539
84,85,545
85,86,520
86,87,521
87,88,505
88,89,486
89,90,505
90,91,438
91,92,474
92,93,464
93,94,461
94,95,464
95,96,421
96,97,433
97,98,411
98,99,443
99,100,421
100,101,390
101,102,389
102,103,392
103,104,356
104,105,371
105,106,386
106,107,338
107,108,371
108,109,321
109,110,330
110,111,349
111,112,316
112,113,357
113,114,311
114,115,354
115,116,300
116,117,337
117,118,303
118,119,315
119,120,309
120,121,283
121,122,305
122,123,261
123,124,280
124,125,267
125,126,278
126,127,298
127,128,286
128,129,271
129,130,249
130,131,264
131,132,245
132,133,233
133,134,245
134,135,223
135,136,251
136,137,197
137,138,222
138,139,215
139,140,234
140,141,224
141,142,226
142,143,226
143,144,213
144,145,224
145,146,204
146,147,206
147,148,205
148,149,189
149,150,206
150,151,187
151,152,201
152,153,172
153,154,188
154,155,178
155,156,161
156,157,175
157,158,163
158,159,183
159,160,160
160,161,185
161,162,160
162,163,172
163,164,160
164,165,161
165,166,185
166,167,162
167,168,177
168,169,151
169,170,159
170,171,171
171,172,167
172,173,164
173,174,168
174,175,178
175,176,163
176,177,157
177,178,158
178,179,142
179,180,142
180,181,138
181,182,138
182,183,125
183,184,123
184,185,124
185,186,104
186,187,119
187,188,110
188,189,133
189,190,112
190,191,126
191,192,116
192,193,114
193,194,106
194,195,114
195,196,108
196,197,118
197,198,119
198,199,106
199,200,8227
