bin_lo_us,bin_hi_us,count
0,1,0
1,2,20
2,3,24
3,4,14
4,5,96
5,6,212
6,7,178
7,8,244
8,9,481
9,10,505
10,11,530
11,12,564
12,13,653
13,14,724
14,15,900
15,16,939
16,17,790
17,18,830
18,19,799
19,20,810
20,21,754
21,22,781
22,23,781
23,24,781
24,25,823
25,26,775
26,27,768
27,28,812
28,29,818
29,30,743
30,31,779
31,32,757
32,33,890
33,34,832
34,35,829
35,36,799
36,37,777
37,38,809
38,39,790
39,40,793
40,41,765
41,42,751
42,43,791
43,44,793
44,45,780
45,46,800
46,47,812
47,48,760
48,49,810
49,50,787
50,51,739
51,52,815
52,53,763
53,54,890
54,55,826
55,56,831
56,57,753
57,58,836
58,59,763
59,60,829
60,61,776
61,62,746
62,63,752
63,64,785
64,65,813
65,66,766
66,67,785
67,68,789
68,69,793
69,70,838
70,71,776
71,72,751
72,73,772
73,74,855
74,75,832
75,76,845
76,77,802
77,78,797
78,79,801
79,80,781
80,81,782
81,82,759
82,83,767
83,84,770
84,85,788
85,86,801
86,87,813
87,88,789
88,89,770
89,90,827
90,91,806
91,92,737
92,93,756
93,94,840
94,95,870
95,96,840
96,97,758
97,98,756
98,99,810
99,100,800
100,101,792
101,102,781
102,103,769
103,104,806
104,105,787
105,106,778
106,107,811
107,108,794
108,109,771
109,110,802
110,111,824
111,112,729
112,113,774
113,114,838
114,115,799
115,116,844
116,117,772
117,118,810
118,119,754
119,120,837
120,121,756
121,122,803
122,123,790
123,124,752
124,125,799
125,126,814
126,127,799
127,128,763
128,129,811
129,130,787
130,131,792
131,132,776
132,133,787
133,134,727
134,135,769
135,136,854
136,137,754
137,138,739
138,139,737
139,140,775
140,141,755
141,142,757
142,143,750
143,144,736
144,145,757
145,146,716
146,147,730
147,148,692
148,149,782
149,150,673
150,151,698
151,152,680
152,153,696
153,154,657
154,155,624
155,156,676
156,157,696
157,158,692
158,159,608
159,160,646
160,161,657
161,162,678
162,163,603
163,164,565
164,165,626
165,166,677
166,167,632
167,168,608
168,169,617
169,170,592
170,171,581
171,172,544
172,173,605
173,174,567
174,175,556
175,176,546
176,177,492
177,178,565
178,179,573
179,180,579
180,181,560
181,182,551
182,183,517
183,184,566
184,185,521
185,186,473
186,187,531
187,188,509
188,189,552
189,190,492
190,191,516
191,192,468
192,193,519
193,194,492
194,195,427
195,196,465
196,197,419
197,198,533
198,199,469
199,200,122432
