bin_lo_us,bin_hi_us,count
0,37.7375,3584
37.7375,75.4751,3585
75.4751,113.213,4714
113.213,150.95,4245
150.95,188.688,3636
188.688,226.425,3717
226.425,264.163,3516
264.163,301.9,3492
301.9,339.638,3517
339.638,377.375,2898
377.375,415.113,1734
415.113,452.851,1023
452.851,490.588,593
490.588,528.326,453
528.326,566.063,573
566.063,603.801,837
603.801,641.538,1166
641.538,679.276,1376
679.276,717.013,1480
717.013,754.751,1609
754.751,792.488,1692
792.488,830.226,1762
830.226,867.964,1799
867.964,905.701,1804
905.701,943.439,1813
943.439,981.176,1746
981.176,1018.91,1663
1018.91,1056.65,1665
1056.65,1094.39,1702
1094.39,1132.13,1701
1132.13,1169.86,1679
1169.86,1207.6,1744
1207.6,1245.34,1638
1245.34,1283.08,1616
1283.08,1320.81,1644
1320.81,1358.55,1585
1358.55,1396.29,1527
1396.29,1434.03,1574
1434.03,1471.76,1520
1471.76,1509.5,1572
1509.5,1547.24,1519
1547.24,1584.98,1514
1584.98,1622.71,1419
1622.71,1660.45,1418
1660.45,1698.19,1337
1698.19,1735.93,1210
1735.93,1773.66,1107
1773.66,1811.4,1021
1811.4,1849.14,853
1849.14,1886.88,786
1886.88,1924.61,874
1924.61,1962.35,684
1962.35,2000.09,614
2000.09,2037.83,579
2037.83,2075.57,598
2075.57,2113.3,630
2113.3,2151.04,584
2151.04,2188.78,539
2188.78,2226.52,488
2226.52,2264.25,492
2264.25,2301.99,442
2301.99,2339.73,416
2339.73,2377.47,416
2377.47,2415.2,403
2415.2,2452.94,315
2452.94,2490.68,306
2490.68,2528.42,309
2528.42,2566.15,317
2566.15,2603.89,329
2603.89,2641.63,304
2641.63,2679.37,307
2679.37,2717.1,300
2717.1,2754.84,284
2754.84,2792.58,274
2792.58,2830.32,301
2830.32,2868.05,269
2868.05,2905.79,279
2905.79,2943.53,280
2943.53,2981.27,253
2981.27,3019,254
3019,3056.74,250
3056.74,3094.48,310
3094.48,3132.22,288
3132.22,3169.95,292
3169.95,3207.69,272
3207.69,3245.43,221
3245.43,3283.17,235
3283.17,3320.9,226
3320.9,3358.64,253
3358.64,3396.38,231
3396.38,3434.12,241
3434.12,3471.85,219
3471.85,3509.59,234
3509.59,3547.33,206
3547.33,3585.07,212
3585.07,3622.8,190
3622.8,3660.54,173
3660.54,3698.28,170
3698.28,3736.02,174
3736.02,3773.75,190
3773.75,3811.49,193
3811.49,3849.23,142
3849.23,3886.97,123
3886.97,3924.7,144
3924.7,3962.44,140
3962.44,4000.18,173
4000.18,4037.92,148
4037.92,4075.65,126
4075.65,4113.39,130
4113.39,4151.13,94
4151.13,4188.87,85
4188.87,4226.61,83
4226.61,4264.34,108
4264.34,4302.08,112
4302.08,4339.82,102
4339.82,4377.56,60
4377.56,4415.29,61
4415.29,4453.03,73
4453.03,4490.77,92
4490.77,4528.51,84
4528.51,4566.24,97
4566.24,4603.98,69
4603.98,4641.72,73
4641.72,4679.46,83
4679.46,4717.19,86
4717.19,4754.93,70
4754.93,4792.67,60
4792.67,4830.41,89
4830.41,4868.14,79
4868.14,4905.88,79
4905.88,4943.62,51
4943.62,4981.36,49
4981.36,5019.09,44
5019.09,5056.83,49
5056.83,5094.57,53
5094.57,5132.31,54
5132.31,5170.04,46
5170.04,5207.78,43
5207.78,5245.52,29
5245.52,5283.26,40
5283.26,5320.99,33
5320.99,5358.73,31
5358.73,5396.47,40
5396.47,5434.21,43
5434.21,5471.94,32
5471.94,5509.68,23
5509.68,5547.42,22
5547.42,5585.16,42
5585.16,5622.89,38
5622.89,5660.63,24
5660.63,5698.37,17
5698.37,5736.11,29
5736.11,5773.84,32
5773.84,5811.58,26
5811.58,5849.32,36
5849.32,5887.06,30
5887.06,5924.79,15
5924.79,5962.53,31
5962.53,6000.27,20
6000.27,6038.01,19
6038.01,6075.74,12
6075.74,6113.48,9
6113.48,6151.22,3
6151.22,6188.96,9
6188.96,6226.7,12
6226.7,6264.43,7
6264.43,6302.17,14
6302.17,6339.91,10
6339.91,6377.65,15
6377.65,6415.38,11
6415.38,6453.12,2
6453.12,6490.86,11
6490.86,6528.6,7
6528.6,6566.33,1
6566.33,6604.07,6
6604.07,6641.81,6
6641.81,6679.55,0
6679.55,6717.28,5
6717.28,6755.02,1
6755.02,6792.76,6
6792.76,6830.5,2
6830.5,6868.23,4
6868.23,6905.97,2
6905.97,6943.71,8
6943.71,6981.45,6
6981.45,7019.18,9
7019.18,7056.92,0
7056.92,7094.66,0
7094.66,7132.4,0
7132.4,7170.13,0
7170.13,7207.87,6
7207.87,7245.61,0
7245.61,7283.35,0
7283.35,7321.08,0
7321.08,7358.82,0
7358.82,7396.56,0
7396.56,7434.3,0
7434.3,7472.03,0
7472.03,7509.77,0
7509.77,7547.51,0
