bin_lo_us,bin_hi_us,count
0,1.38761,8117
1.38761,2.77522,3295
2.77522,4.16284,1895
4.16284,5.55045,1457
5.55045,6.93806,1110
6.93806,8.32567,1013
8.32567,9.71328,972
9.71328,11.1009,842
11.1009,12.4885,707
12.4885,13.8761,571
13.8761,15.2637,513
15.2637,16.6513,441
16.6513,18.039,399
18.039,19.4266,317
19.4266,20.8142,292
20.8142,22.2018,276
22.2018,23.5894,247
23.5894,24.977,221
24.977,26.3646,255
26.3646,27.7522,246
27.7522,29.1398,248
29.1398,30.5275,241
30.5275,31.9151,272
31.9151,33.3027,242
33.3027,34.6903,237
34.6903,36.0779,279
36.0779,37.4655,261
37.4655,38.8531,301
38.8531,40.2407,283
40.2407,41.6284,269
41.6284,43.016,270
43.016,44.4036,225
44.4036,45.7912,283
45.7912,47.1788,294
47.1788,48.5664,280
48.5664,49.954,296
49.954,51.3416,292
51.3416,52.7292,262
52.7292,54.1169,288
54.1169,55.5045,300
55.5045,56.8921,292
56.8921,58.2797,295
58.2797,59.6673,316
59.6673,61.0549,338
61.0549,62.4425,343
62.4425,63.8301,375
63.8301,65.2178,381
65.2178,66.6054,366
66.6054,67.993,442
67.993,69.3806,468
69.3806,70.7682,517
70.7682,72.1558,511
72.1558,73.5434,538
73.5434,74.931,530
74.931,76.3186,605
76.3186,77.7063,608
77.7063,79.0939,634
79.0939,80.4815,644
80.4815,81.8691,671
81.8691,83.2567,732
83.2567,84.6443,721
84.6443,86.0319,708
86.0319,87.4195,770
87.4195,88.8072,821
88.8072,90.1948,865
90.1948,91.5824,901
91.5824,92.97,958
92.97,94.3576,928
94.3576,95.7452,902
95.7452,97.1328,1057
97.1328,98.5204,1076
98.5204,99.908,1139
99.908,101.296,1170
101.296,102.683,1142
102.683,104.071,1157
104.071,105.458,1286
105.458,106.846,1295
106.846,108.234,1345
108.234,109.621,1453
109.621,111.009,1402
111.009,112.397,1423
112.397,113.784,1483
113.784,115.172,1434
115.172,116.559,1574
116.559,117.947,1581
117.947,119.335,1536
119.335,120.722,1668
120.722,122.11,1649
122.11,123.497,1589
123.497,124.885,1647
124.885,126.273,1614
126.273,127.66,1611
127.66,129.048,1625
129.048,130.436,1712
130.436,131.823,1559
131.823,133.211,1678
133.211,134.598,1685
134.598,135.986,1741
135.986,137.374,1590
137.374,138.761,1670
138.761,140.149,1687
140.149,141.536,1651
141.536,142.924,1616
142.924,144.312,1683
144.312,145.699,1603
145.699,147.087,1610
147.087,148.474,1643
148.474,149.862,1634
149.862,151.25,1697
151.25,152.637,1639
152.637,154.025,1559
154.025,155.413,1651
155.413,156.8,1545
156.8,158.188,1593
158.188,159.575,1523
159.575,160.963,1528
160.963,162.351,1496
162.351,163.738,1504
163.738,165.126,1489
165.126,166.513,1389
166.513,167.901,1464
167.901,169.289,1431
169.289,170.676,1421
170.676,172.064,1347
172.064,173.451,1338
173.451,174.839,1336
174.839,176.227,1327
176.227,177.614,1327
177.614,179.002,1273
179.002,180.39,1257
180.39,181.777,1243
181.777,183.165,1169
183.165,184.552,1188
184.552,185.94,1156
185.94,187.328,1120
187.328,188.715,1117
188.715,190.103,1062
190.103,191.49,1029
191.49,192.878,987
192.878,194.266,959
194.266,195.653,930
195.653,197.041,882
197.041,198.428,842
198.428,199.816,785
199.816,201.204,755
201.204,202.591,709
202.591,203.979,668
203.979,205.367,645
205.367,206.754,582
206.754,208.142,555
208.142,209.529,511
209.529,210.917,495
210.917,212.305,494
212.305,213.692,449
213.692,215.08,406
215.08,216.467,412
216.467,217.855,365
217.855,219.243,337
219.243,220.63,321
220.63,222.018,281
222.018,223.405,245
223.405,224.793,235
224.793,226.181,208
226.181,227.568,192
227.568,228.956,169
228.956,230.344,151
230.344,231.731,127
231.731,233.119,113
233.119,234.506,96
234.506,235.894,86
235.894,237.282,67
237.282,238.669,64
238.669,240.057,57
240.057,241.444,48
241.444,242.832,41
242.832,244.22,32
244.22,245.607,24
245.607,246.995,31
246.995,248.383,20
248.383,249.77,19
249.77,251.158,13
251.158,252.545,10
252.545,253.933,11
253.933,255.321,5
255.321,256.708,6
256.708,258.096,2
258.096,259.483,4
259.483,260.871,4
260.871,262.259,1
262.259,263.646,2
263.646,265.034,1
265.034,266.421,0
266.421,267.809,0
267.809,269.197,0
269.197,270.584,0
270.584,271.972,0
271.972,273.36,0
273.36,274.747,0
274.747,276.135,0
276.135,277.522,0
