bin_lo_us,bin_hi_us,count
0,2.08105,0
2.08105,4.16211,0
4.16211,6.24316,0
6.24316,8.32421,0
8.32421,10.4053,29
10.4053,12.4863,823
12.4863,14.5674,893
14.5674,16.6484,531
16.6484,18.7295,70
18.7295,20.8105,0
20.8105,22.8916,1
22.8916,24.9726,0
24.9726,27.0537,0
27.0537,29.1347,17
29.1347,31.2158,29
31.2158,33.2968,16
33.2968,35.3779,12
35.3779,37.4589,1
37.4589,39.54,1
39.54,41.6211,0
41.6211,43.7021,0
43.7021,45.7832,0
45.7832,47.8642,4
47.8642,49.9453,6
49.9453,52.0263,6
52.0263,54.1074,10
54.1074,56.1884,14
56.1884,58.2695,21
58.2695,60.3505,41
60.3505,62.4316,31
62.4316,64.5126,39
64.5126,66.5937,70
66.5937,68.6747,92
68.6747,70.7558,133
70.7558,72.8368,212
72.8368,74.9179,348
74.9179,76.999,403
76.999,79.08,271
79.08,81.1611,421
81.1611,83.2421,366
83.2421,85.3232,376
85.3232,87.4042,470
87.4042,89.4853,528
89.4853,91.5663,426
91.5663,93.6474,340
93.6474,95.7284,276
95.7284,97.8095,290
97.8095,99.8905,371
99.8905,101.972,445
101.972,104.053,551
104.053,106.134,474
106.134,108.215,515
108.215,110.296,535
110.296,112.377,484
112.377,114.458,562
114.458,116.539,616
116.539,118.62,585
118.62,120.701,514
120.701,122.782,506
122.782,124.863,563
124.863,126.944,551
126.944,129.025,635
129.025,131.106,735
131.106,133.187,724
133.187,135.268,733
135.268,137.349,807
137.349,139.431,847
139.431,141.512,871
141.512,143.593,895
143.593,145.674,905
145.674,147.755,948
147.755,149.836,1015
149.836,151.917,1025
151.917,153.998,1104
153.998,156.079,1122
156.079,158.16,1229
158.16,160.241,1208
160.241,162.322,1231
162.322,164.403,1389
164.403,166.484,1426
166.484,168.565,1402
168.565,170.646,1452
170.646,172.727,1454
172.727,174.808,1544
174.808,176.889,1574
176.889,178.971,1499
178.971,181.052,1514
181.052,183.133,1625
183.133,185.214,1611
185.214,187.295,1609
187.295,189.376,1646
189.376,191.457,1807
191.457,193.538,1712
193.538,195.619,1766
195.619,197.7,1712
197.7,199.781,1822
199.781,201.862,1808
201.862,203.943,1751
203.943,206.024,1924
206.024,208.105,1812
208.105,210.186,1763
210.186,212.267,1774
212.267,214.348,1830
214.348,216.429,1805
216.429,218.511,1957
218.511,220.592,1959
220.592,222.673,1885
222.673,224.754,1956
224.754,226.835,1945
226.835,228.916,1995
228.916,230.997,1955
230.997,233.078,1972
233.078,235.159,2004
235.159,237.24,1962
237.24,239.321,1978
239.321,241.402,1905
241.402,243.483,1874
243.483,245.564,2013
245.564,247.645,2031
247.645,249.726,2050
249.726,251.807,1934
251.807,253.888,2045
253.888,255.969,1851
255.969,258.051,1915
258.051,260.132,1972
260.132,262.213,1885
262.213,264.294,1844
264.294,266.375,1891
266.375,268.456,1787
268.456,270.537,1887
270.537,272.618,1852
272.618,274.699,1791
274.699,276.78,1845
276.78,278.861,1846
278.861,280.942,1789
280.942,283.023,1701
283.023,285.104,1808
285.104,287.185,1925
287.185,289.266,1733
289.266,291.347,1825
291.347,293.428,1828
293.428,295.509,1701
295.509,297.591,1770
297.591,299.672,1683
299.672,301.753,1654
301.753,303.834,1710
303.834,305.915,1578
305.915,307.996,1745
307.996,310.077,1649
310.077,312.158,1596
312.158,314.239,1615
314.239,316.32,1595
316.32,318.401,1729
318.401,320.482,1551
320.482,322.563,1523
322.563,324.644,1457
324.644,326.725,1445
326.725,328.806,1435
328.806,330.887,1399
330.887,332.968,1339
332.968,335.049,1440
335.049,337.131,1426
337.131,339.212,1310
339.212,341.293,1382
341.293,343.374,1378
343.374,345.455,1290
345.455,347.536,1253
347.536,349.617,1285
349.617,351.698,1280
351.698,353.779,1247
353.779,355.86,1358
355.86,357.941,1107
357.941,360.022,1176
360.022,362.103,1022
362.103,364.184,1047
364.184,366.265,1034
366.265,368.346,922
368.346,370.427,779
370.427,372.508,799
372.508,374.589,736
374.589,376.671,669
376.671,378.752,553
378.752,380.833,378
380.833,382.914,219
382.914,384.995,160
384.995,387.076,78
387.076,389.157,80
389.157,391.238,17
391.238,393.319,34
393.319,395.4,15
395.4,397.481,3
397.481,399.562,0
399.562,401.643,0
401.643,403.724,0
403.724,405.805,0
405.805,407.886,0
407.886,409.967,0
409.967,412.048,0
412.048,414.129,0
414.129,416.211,0
