bin_lo_us,bin_hi_us,count
0,3.06144,0
3.06144,6.12288,0
6.12288,9.18431,0
9.18431,12.2458,1
12.2458,15.3072,19
15.3072,18.3686,58
18.3686,21.4301,68
21.4301,24.4915,184
24.4915,27.5529,386
27.5529,30.6144,232
30.6144,33.6758,430
33.6758,36.7373,426
36.7373,39.7987,590
39.7987,42.8601,1048
42.8601,45.9216,1373
45.9216,48.983,1343
48.983,52.0444,1821
52.0444,55.1059,2255
55.1059,58.1673,2661
58.1673,61.2288,3307
61.2288,64.2902,3776
64.2902,67.3516,3790
67.3516,70.4131,3935
70.4131,73.4745,3613
73.4745,76.5359,3324
76.5359,79.5974,2894
79.5974,82.6588,2557
82.6588,85.7203,2176
85.7203,88.7817,1643
88.7817,91.8431,1495
91.8431,94.9046,1254
94.9046,97.966,1130
97.966,101.027,1054
101.027,104.089,957
104.089,107.15,906
107.15,110.212,826
110.212,113.273,811
113.273,116.335,766
116.335,119.396,658
119.396,122.458,605
122.458,125.519,550
125.519,128.58,560
128.58,131.642,443
131.642,134.703,398
134.703,137.765,436
137.765,140.826,427
140.826,143.888,400
143.888,146.949,360
146.949,150.01,294
150.01,153.072,355
153.072,156.133,284
156.133,159.195,284
159.195,162.256,290
162.256,165.318,223
165.318,168.379,239
168.379,171.441,196
171.441,174.502,221
174.502,177.563,223
177.563,180.625,172
180.625,183.686,181
183.686,186.748,177
186.748,189.809,145
189.809,192.871,145
192.871,195.932,133
195.932,198.993,141
198.993,202.055,168
202.055,205.116,116
205.116,208.178,124
208.178,211.239,177
211.239,214.301,119
214.301,217.362,121
217.362,220.424,105
220.424,223.485,97
223.485,226.546,95
226.546,229.608,107
229.608,232.669,101
232.669,235.731,95
235.731,238.792,75
238.792,241.854,83
241.854,244.915,76
244.915,247.976,73
247.976,251.038,83
251.038,254.099,68
254.099,257.161,66
257.161,260.222,70
260.222,263.284,64
263.284,266.345,72
266.345,269.407,62
269.407,272.468,58
272.468,275.529,45
275.529,278.591,48
278.591,281.652,53
281.652,284.714,58
284.714,287.775,65
287.775,290.837,39
290.837,293.898,42
293.898,296.959,61
296.959,300.021,48
300.021,303.082,44
303.082,306.144,38
306.144,309.205,45
309.205,312.267,38
312.267,315.328,44
315.328,318.39,48
318.39,321.451,28
321.451,324.512,23
324.512,327.574,19
327.574,330.635,28
330.635,333.697,31
333.697,336.758,24
336.758,339.82,17
339.82,342.881,16
342.881,345.942,26
345.942,349.004,28
349.004,352.065,22
352.065,355.127,20
355.127,358.188,21
358.188,361.25,29
361.25,364.311,29
364.311,367.373,21
367.373,370.434,16
370.434,373.495,24
373.495,376.557,30
376.557,379.618,20
379.618,382.68,23
382.68,385.741,26
385.741,388.803,23
388.803,391.864,9
391.864,394.925,24
394.925,397.987,22
397.987,401.048,19
401.048,404.11,24
404.11,407.171,22
407.171,410.233,16
410.233,413.294,15
413.294,416.356,18
416.356,419.417,12
419.417,422.478,19
422.478,425.54,11
425.54,428.601,18
428.601,431.663,7
431.663,434.724,12
434.724,437.786,8
437.786,440.847,6
440.847,443.908,7
443.908,446.97,3
446.97,450.031,3
450.031,453.093,1
453.093,456.154,1
456.154,459.216,2
459.216,462.277,1
462.277,465.339,1
465.339,468.4,1
468.4,471.461,0
471.461,474.523,0
474.523,477.584,0
477.584,480.646,0
480.646,483.707,0
483.707,486.769,1
486.769,489.83,0
489.83,492.891,0
492.891,495.953,1
495.953,499.014,1
499.014,502.076,2
502.076,505.137,0
505.137,508.199,2
508.199,511.26,1
511.26,514.322,2
514.322,517.383,1
517.383,520.444,4
520.444,523.506,2
523.506,526.567,2
526.567,529.629,2
529.629,532.69,2
532.69,535.752,1
535.752,538.813,2
538.813,541.874,3
541.874,544.936,2
544.936,547.997,1
547.997,551.059,4
551.059,554.12,2
554.12,557.182,2
557.182,560.243,4
560.243,563.305,2
563.305,566.366,6
566.366,569.427,0
569.427,572.489,0
572.489,575.55,5
575.55,578.612,0
578.612,581.673,6
581.673,584.735,7
584.735,587.796,0
587.796,590.857,0
590.857,593.919,0
593.919,596.98,0
596.98,600.042,0
600.042,603.103,0
603.103,606.165,0
606.165,609.226,0
609.226,612.288,0
