bin_lo_us,bin_hi_us,count
0,1,0
1,2,43
2,3,64
3,4,49
4,5,70
5,6,169
6,7,197
7,8,333
8,9,353
9,10,593
10,11,597
11,12,720
12,13,846
13,14,683
14,15,734
15,16,826
16,17,695
17,18,741
18,19,801
19,20,1097
20,21,818
21,22,665
22,23,741
23,24,856
24,25,739
25,26,829
26,27,774
27,28,709
28,29,731
29,30,980
30,31,870
31,32,808
32,33,644
33,34,849
34,35,664
35,36,880
36,37,830
37,38,761
38,39,641
39,40,853
40,41,1053
41,42,792
42,43,687
43,44,718
44,45,791
45,46,809
46,47,864
47,48,717
48,49,666
49,50,793
50,51,1084
51,52,829
52,53,651
53,54,745
54,55,841
55,56,729
56,57,847
57,58,778
58,59,707
59,60,750
60,61,991
61,62,853
62,63,792
63,64,652
64,65,867
65,66,654
66,67,868
67,68,829
68,69,742
69,70,690
70,71,863
71,72,1027
72,73,788
73,74,685
74,75,727
75,76,791
76,77,807
77,78,833
78,79,736
79,80,696
80,81,815
81,82,1074
82,83,797
83,84,659
84,85,753
85,86,862
86,87,715
87,88,824
88,89,784
89,90,716
90,91,801
91,92,981
92,93,771
93,94,791
94,95,703
95,96,863
96,97,679
97,98,873
98,99,790
99,100,794
100,101,733
101,102,831
102,103,945
103,104,780
104,105,725
105,106,765
106,107,783
107,108,792
108,109,820
109,110,740
110,111,713
111,112,828
112,113,941
113,114,785
114,115,658
115,116,767
116,117,782
117,118,740
118,119,775
119,120,750
120,121,737
121,122,740
122,123,868
123,124,726
124,125,779
125,126,642
126,127,733
127,128,664
128,129,744
129,130,696
130,131,690
131,132,659
132,133,681
133,134,746
134,135,659
135,136,569
136,137,608
137,138,616
138,139,648
139,140,603
140,141,586
141,142,521
142,143,612
143,144,608
144,145,535
145,146,461
146,147,544
147,148,526
148,149,484
149,150,494
150,151,447
151,152,490
152,153,440
153,154,477
154,155,394
155,156,432
156,157,358
157,158,427
158,159,397
159,160,384
160,161,377
161,162,337
162,163,340
163,164,344
164,165,400
165,166,340
166,167,310
167,168,289
168,169,292
169,170,321
170,171,310
171,172,311
172,173,284
173,174,310
174,175,297
175,176,270
176,177,213
177,178,251
178,179,292
179,180,257
180,181,271
181,182,203
182,183,231
183,184,250
184,185,240
185,186,185
186,187,242
187,188,204
188,189,220
189,190,166
190,191,193
191,192,199
192,193,201
193,194,179
194,195,179
195,196,200
196,197,191
197,198,164
198,199,148
199,200,8943
