bin_lo_us,bin_hi_us,count
0,1,0
1,2,164
2,3,1074
3,4,2172
4,5,4174
5,6,5716
6,7,7664
7,8,9700
8,9,11412
9,10,13112
10,11,13835
11,12,14311
12,13,14207
13,14,14186
14,15,14193
15,16,14135
16,17,14129
17,18,13937
18,19,13816
19,20,13446
20,21,13127
21,22,12481
22,23,11985
23,24,11210
24,25,10475
25,26,9789
26,27,9043
27,28,8404
28,29,7853
29,30,7236
30,31,6797
31,32,6351
32,33,5966
33,34,5735
34,35,5400
35,36,5225
36,37,5044
37,38,4810
38,39,4561
39,40,4350
40,41,4189
41,42,3986
42,43,3794
43,44,3613
44,45,3419
45,46,3338
46,47,3227
47,48,3164
48,49,2998
49,50,2912
50,51,2751
51,52,2647
52,53,2537
53,54,2442
54,55,2351
55,56,2261
56,57,2186
57,58,2127
58,59,2062
59,60,2016
60,61,1961
61,62,1927
62,63,1857
63,64,1816
64,65,1714
65,66,1708
66,67,1688
67,68,1643
68,69,1652
69,70,1595
70,71,1591
71,72,1558
72,73,1533
73,74,1496
74,75,1456
75,76,1457
76,77,1400
77,78,1404
78,79,1368
79,80,1308
80,81,1298
81,82,1212
82,83,1250
83,84,1164
84,85,1204
85,86,1150
86,87,1129
87,88,1144
88,89,1044
89,90,1068
90,91,985
91,92,1043
92,93,975
93,94,967
94,95,948
95,96,914
96,97,949
97,98,867
98,99,915
99,100,848
100,101,895
101,102,807
102,103,848
103,104,799
104,105,778
105,106,792
106,107,759
107,108,776
108,109,720
109,110,729
110,111,699
111,112,690
112,113,673
113,114,653
114,115,680
115,116,655
116,117,661
117,118,658
118,119,646
119,120,640
120,121,593
121,122,627
122,123,569
123,124,611
124,125,560
125,126,579
126,127,563
127,128,567
128,129,569
129,130,520
130,131,563
131,132,502
132,133,548
133,134,504
134,135,520
135,136,475
136,137,488
137,138,492
138,139,438
139,140,470
140,141,437
141,142,449
142,143,450
143,144,446
144,145,446
145,146,420
146,147,465
147,148,408
148,149,430
149,150,412
150,151,427
151,152,402
152,153,375
153,154,400
154,155,349
155,156,386
156,157,363
157,158,374
158,159,343
159,160,336
160,161,348
161,162,307
162,163,364
163,164,310
164,165,358
165,166,316
166,167,349
167,168,323
168,169,332
169,170,352
170,171,314
171,172,348
172,173,333
173,174,346
174,175,337
175,176,331
176,177,328
177,178,310
178,179,338
179,180,306
180,181,322
181,182,291
182,183,310
183,184,272
184,185,275
185,186,287
186,187,256
187,188,254
188,189,237
189,190,254
190,191,230
191,192,236
192,193,241
193,194,221
194,195,241
195,196,230
196,197,220
197,198,223
198,199,229
199,200,16924
