bin_lo_us,bin_hi_us,count
0,1,0
1,2,39
2,3,78
3,4,91
4,5,152
5,6,265
6,7,408
7,8,613
8,9,855
9,10,981
10,11,1177
11,12,1166
12,13,1377
13,14,1370
14,15,1667
15,16,1751
16,17,1791
17,18,1689
18,19,1630
19,20,1551
20,21,1399
21,22,1397
22,23,1339
23,24,1409
24,25,1550
25,26,1768
26,27,1771
27,28,1889
28,29,1819
29,30,1714
30,31,1460
31,32,1518
32,33,1676
33,34,1692
34,35,1652
35,36,1569
36,37,1589
37,38,1579
38,39,1530
39,40,1492
40,41,1480
41,42,1390
42,43,1479
43,44,1532
44,45,1540
45,46,1777
46,47,1721
47,48,1726
48,49,1726
49,50,1732
50,51,1548
51,52,1539
52,53,1542
53,54,1629
54,55,1563
55,56,1639
56,57,1573
57,58,1517
58,59,1499
59,60,1517
60,61,1512
61,62,1479
62,63,1548
63,64,1621
64,65,1629
65,66,1539
66,67,1624
67,68,1607
68,69,1592
69,70,1546
70,71,1589
71,72,1400
72,73,1382
73,74,1424
74,75,1488
75,76,1425
76,77,1383
77,78,1392
78,79,1413
79,80,1370
80,81,1329
81,82,1342
82,83,1378
83,84,1310
84,85,1252
85,86,1271
86,87,1255
87,88,1283
88,89,1191
89,90,1201
90,91,1198
91,92,1167
92,93,1042
93,94,1044
94,95,1122
95,96,1098
96,97,1068
97,98,957
98,99,1001
99,100,1028
100,101,974
101,102,964
102,103,1023
103,104,896
104,105,931
105,106,891
106,107,849
107,108,865
108,109,913
109,110,874
110,111,891
111,112,921
112,113,791
113,114,787
114,115,720
115,116,825
116,117,837
117,118,743
118,119,721
119,120,766
120,121,762
121,122,740
122,123,769
123,124,746
124,125,706
125,126,662
126,127,667
127,128,675
128,129,715
129,130,606
130,131,655
131,132,691
132,133,710
133,134,568
134,135,551
135,136,618
136,137,622
137,138,631
138,139,573
139,140,568
140,141,572
141,142,631
142,143,602
143,144,499
144,145,545
145,146,500
146,147,534
147,148,466
148,149,502
149,150,526
150,151,517
151,152,521
152,153,488
153,154,508
154,155,450
155,156,474
156,157,496
157,158,526
158,159,436
159,160,439
160,161,441
161,162,455
162,163,485
163,164,395
164,165,414
165,166,375
166,167,382
167,168,417
168,169,426
169,170,451
170,171,412
171,172,449
172,173,398
173,174,441
174,175,391
175,176,381
176,177,405
177,178,432
178,179,462
179,180,382
180,181,371
181,182,396
182,183,412
183,184,328
184,185,366
185,186,377
186,187,359
187,188,333
188,189,396
189,190,388
190,191,355
191,192,369
192,193,356
193,194,418
194,195,365
195,196,337
196,197,308
197,198,347
198,199,356
199,200,70532
