bin_lo_us,bin_hi_us,count
0,1,0
1,2,964
2,3,2957
3,4,4265
4,5,4381
5,6,4411
6,7,4400
7,8,4436
8,9,4346
9,10,4528
10,11,4518
11,12,4394
12,13,4556
13,14,4472
14,15,4405
15,16,4520
16,17,4182
17,18,4429
18,19,4090
19,20,3853
20,21,3824
21,22,3302
22,23,3487
23,24,3189
24,25,3027
25,26,2976
26,27,2625
27,28,2765
28,29,2469
29,30,2371
30,31,2380
31,32,2100
32,33,2213
33,34,2094
34,35,1961
35,36,1998
36,37,1747
37,38,1812
38,39,1707
39,40,1600
40,41,1704
41,42,1510
42,43,1547
43,44,1534
44,45,1399
45,46,1504
46,47,1349
47,48,1382
48,49,1388
49,50,1220
50,51,1323
51,52,1168
52,53,1206
53,54,1207
54,55,1066
55,56,1189
56,57,1084
57,58,1081
58,59,1108
59,60,988
60,61,1076
61,62,996
62,63,980
63,64,1020
64,65,897
65,66,973
66,67,916
67,68,869
68,69,910
69,70,788
70,71,868
71,72,814
72,73,805
73,74,849
74,75,725
75,76,808
76,77,782
77,78,733
78,79,788
79,80,710
80,81,770
81,82,747
82,83,689
83,84,723
84,85,644
85,86,695
86,87,670
87,88,622
88,89,685
89,90,621
90,91,634
91,92,626
92,93,590
93,94,631
94,95,559
95,96,568
96,97,593
97,98,549
98,99,591
99,100,558
100,101,559
101,102,555
102,103,512
103,104,537
104,105,513
105,106,506
106,107,517
107,108,474
108,109,526
109,110,484
110,111,471
111,112,490
112,113,433
113,114,468
114,115,448
115,116,446
116,117,460
117,118,429
118,119,445
119,120,444
120,121,424
121,122,460
122,123,420
123,124,443
124,125,439
125,126,386
126,127,434
127,128,389
128,129,421
129,130,412
130,131,394
131,132,421
132,133,400
133,134,389
134,135,388
135,136,375
136,137,396
137,138,368
138,139,364
139,140,387
140,141,351
141,142,372
142,143,361
143,144,344
144,145,361
145,146,325
146,147,367
147,148,346
148,149,334
149,150,356
150,151,322
151,152,336
152,153,318
153,154,321
154,155,353
155,156,301
156,157,318
157,158,320
158,159,300
159,160,323
160,161,272
161,162,302
162,163,304
163,164,280
164,165,311
165,166,285
166,167,290
167,168,298
168,169,270
169,170,312
170,171,266
171,172,282
172,173,290
173,174,264
174,175,303
175,176,257
176,177,279
177,178,274
178,179,253
179,180,279
180,181,253
181,182,267
182,183,275
183,184,247
184,185,279
185,186,245
186,187,262
187,188,258
188,189,241
189,190,257
190,191,237
191,192,239
192,193,237
193,194,234
194,195,243
195,196,251
196,197,223
197,198,239
198,199,218
199,200,43429
