bin_lo_us,bin_hi_us,count
0,1,40
1,2,257
2,3,590
3,4,1971
4,5,3547
5,6,5407
6,7,6867
7,8,7418
8,9,7285
9,10,5899
10,11,4594
11,12,3842
12,13,2939
13,14,3078
14,15,3055
15,16,3023
16,17,2947
17,18,2982
18,19,3082
19,20,3098
20,21,3021
21,22,2911
22,23,3098
23,24,3192
24,25,3027
25,26,3001
26,27,2950
27,28,3137
28,29,3046
29,30,2994
30,31,3051
31,32,3090
32,33,3047
33,34,3022
34,35,2969
35,36,3003
36,37,3083
37,38,3105
38,39,3038
39,40,2970
40,41,3079
41,42,3050
42,43,2987
43,44,2970
44,45,3034
45,46,3110
46,47,3048
47,48,3021
48,49,2982
49,50,3221
50,51,3012
51,52,3067
52,53,2921
53,54,3025
54,55,3049
55,56,3083
56,57,2993
57,58,3067
58,59,3137
59,60,3084
60,61,3069
61,62,2874
62,63,3011
63,64,3084
64,65,3044
65,66,2877
66,67,3142
67,68,3134
68,69,2979
69,70,2970
70,71,2966
71,72,3066
72,73,3075
73,74,3157
74,75,2943
75,76,3119
76,77,3125
77,78,2954
78,79,3030
79,80,2995
80,81,3190
81,82,3055
82,83,3053
83,84,2953
84,85,2995
85,86,3023
86,87,3116
87,88,2984
88,89,2958
89,90,3045
90,91,3099
91,92,3049
92,93,2903
93,94,3079
94,95,3057
95,96,3018
96,97,3038
97,98,3011
98,99,3053
99,100,3035
100,101,3076
101,102,2989
102,103,3200
103,104,3037
104,105,3051
105,106,3002
106,107,3085
107,108,3001
108,109,3035
109,110,2997
110,111,2903
111,112,3025
112,113,3047
113,114,3026
114,115,2906
115,116,2956
116,117,2988
117,118,2859
118,119,2952
119,120,2882
120,121,2941
121,122,2926
122,123,2831
123,124,2758
124,125,2878
125,126,2841
126,127,2767
127,128,2854
128,129,2698
129,130,2760
130,131,2743
131,132,2693
132,133,2596
133,134,2612
134,135,2641
135,136,2667
136,137,2509
137,138,2562
138,139,2658
139,140,2535
140,141,2428
141,142,2382
142,143,2488
143,144,2542
144,145,2525
145,146,2280
146,147,2405
147,148,2379
148,149,2383
149,150,2393
150,151,2277
151,152,2301
152,153,2239
153,154,2338
154,155,2205
155,156,2186
156,157,2147
157,158,2229
158,159,2093
159,160,2019
160,161,2155
161,162,2123
162,163,2156
163,164,2011
164,165,2012
165,166,2003
166,167,1906
167,168,1968
168,169,1954
169,170,1967
170,171,1977
171,172,1976
172,173,1842
173,174,1844
174,175,1896
175,176,1838
176,177,1810
177,178,1842
178,179,1897
179,180,1800
180,181,1733
181,182,1721
182,183,1819
183,184,1792
184,185,1815
185,186,1609
186,187,1628
187,188,1688
188,189,1763
189,190,1650
190,191,1667
191,192,1601
192,193,1654
193,194,1564
194,195,1557
195,196,1577
196,197,1584
197,198,1655
198,199,1559
199,200,502293
