bin_lo_us,bin_hi_us,count
0,0.400843,0
0.400843,0.801685,114
0.801685,1.20253,3806
1.20253,1.60337,2740
1.60337,2.00421,3242
2.00421,2.40506,3029
2.40506,2.8059,2727
2.8059,3.20674,3131
3.20674,3.60758,2854
3.60758,4.00843,2563
4.00843,4.40927,2311
4.40927,4.81011,2269
4.81011,5.21096,2004
5.21096,5.6118,1912
5.6118,6.01264,1857
6.01264,6.41348,1678
6.41348,6.81433,1451
6.81433,7.21517,1490
7.21517,7.61601,1428
7.61601,8.01685,1283
8.01685,8.4177,1233
8.4177,8.81854,1201
8.81854,9.21938,1105
9.21938,9.62023,961
9.62023,10.0211,939
10.0211,10.4219,888
10.4219,10.8228,856
10.8228,11.2236,877
11.2236,11.6244,870
11.6244,12.0253,831
12.0253,12.4261,881
12.4261,12.827,814
12.827,13.2278,773
13.2278,13.6287,790
13.6287,14.0295,772
14.0295,14.4303,766
14.4303,14.8312,787
14.8312,15.232,779
15.232,15.6329,736
15.6329,16.0337,817
16.0337,16.4346,805
16.4346,16.8354,805
16.8354,17.2362,761
17.2362,17.6371,798
17.6371,18.0379,814
18.0379,18.4388,792
18.4388,18.8396,772
18.8396,19.2405,767
19.2405,19.6413,783
19.6413,20.0421,761
20.0421,20.443,801
20.443,20.8438,780
20.8438,21.2447,742
21.2447,21.6455,809
21.6455,22.0464,829
22.0464,22.4472,795
22.4472,22.848,836
22.848,23.2489,828
23.2489,23.6497,844
23.6497,24.0506,828
24.0506,24.4514,909
24.4514,24.8523,809
24.8523,25.2531,904
25.2531,25.6539,846
25.6539,26.0548,896
26.0548,26.4556,868
26.4556,26.8565,866
26.8565,27.2573,920
27.2573,27.6581,942
27.6581,28.059,894
28.059,28.4598,913
28.4598,28.8607,940
28.8607,29.2615,886
29.2615,29.6624,991
29.6624,30.0632,914
30.0632,30.464,948
30.464,30.8649,935
30.8649,31.2657,976
31.2657,31.6666,912
31.6666,32.0674,919
32.0674,32.4683,935
32.4683,32.8691,899
32.8691,33.2699,820
33.2699,33.6708,806
33.6708,34.0716,828
34.0716,34.4725,815
34.4725,34.8733,818
34.8733,35.2742,805
35.2742,35.675,817
35.675,36.0758,767
36.0758,36.4767,733
36.4767,36.8775,691
36.8775,37.2784,714
37.2784,37.6792,633
37.6792,38.0801,604
38.0801,38.4809,551
38.4809,38.8817,534
38.8817,39.2826,536
39.2826,39.6834,535
39.6834,40.0843,475
40.0843,40.4851,436
40.4851,40.886,448
40.886,41.2868,422
41.2868,41.6876,407
41.6876,42.0885,353
42.0885,42.4893,380
42.4893,42.8902,342
42.8902,43.291,300
43.291,43.6919,280
43.6919,44.0927,271
44.0927,44.4935,235
44.4935,44.8944,219
44.8944,45.2952,193
45.2952,45.6961,200
45.6961,46.0969,177
46.0969,46.4978,148
46.4978,46.8986,140
46.8986,47.2994,131
47.2994,47.7003,127
47.7003,48.1011,116
48.1011,48.502,135
48.502,48.9028,91
48.9028,49.3037,86
49.3037,49.7045,91
49.7045,50.1053,76
50.1053,50.5062,62
50.5062,50.907,58
50.907,51.3079,56
51.3079,51.7087,55
51.7087,52.1096,54
52.1096,52.5104,42
52.5104,52.9112,40
52.9112,53.3121,30
53.3121,53.7129,36
53.7129,54.1138,25
54.1138,54.5146,33
54.5146,54.9155,28
54.9155,55.3163,18
55.3163,55.7171,23
55.7171,56.118,19
56.118,56.5188,24
56.5188,56.9197,22
56.9197,57.3205,19
57.3205,57.7214,11
57.7214,58.1222,15
58.1222,58.523,14
58.523,58.9239,14
58.9239,59.3247,15
59.3247,59.7256,11
59.7256,60.1264,8
60.1264,60.5273,12
60.5273,60.9281,13
60.9281,61.3289,14
61.3289,61.7298,7
61.7298,62.1306,8
62.1306,62.5315,5
62.5315,62.9323,8
62.9323,63.3332,6
63.3332,63.734,5
63.734,64.1348,3
64.1348,64.5357,4
64.5357,64.9365,6
64.9365,65.3374,7
65.3374,65.7382,1
65.7382,66.1391,1
66.1391,66.5399,5
66.5399,66.9407,4
66.9407,67.3416,6
67.3416,67.7424,2
67.7424,68.1433,2
68.1433,68.5441,0
68.5441,68.945,4
68.945,69.3458,1
69.3458,69.7466,2
69.7466,70.1475,0
70.1475,70.5483,0
70.5483,70.9492,1
70.9492,71.35,2
71.35,71.7509,0
71.7509,72.1517,0
72.1517,72.5525,0
72.5525,72.9534,1
72.9534,73.3542,1
73.3542,73.7551,0
73.7551,74.1559,0
74.1559,74.5568,1
74.5568,74.9576,0
74.9576,75.3584,0
75.3584,75.7593,0
75.7593,76.1601,0
76.1601,76.561,1
76.561,76.9618,0
76.9618,77.3627,0
77.3627,77.7635,0
77.7635,78.1643,0
78.1643,78.5652,0
78.5652,78.966,0
78.966,79.3669,0
79.3669,79.7677,0
79.7677,80.1685,0
