bin_lo_us,bin_hi_us,count
0,0.0512662,0
0.0512662,0.102532,0
0.102532,0.153799,0
0.153799,0.205065,0
0.205065,0.256331,0
0.256331,0.307597,0
0.307597,0.358864,0
0.358864,0.41013,0
0.41013,0.461396,0
0.461396,0.512662,0
0.512662,0.563929,0
0.563929,0.615195,0
0.615195,0.666461,1
0.666461,0.717727,0
0.717727,0.768994,0
0.768994,0.82026,0
0.82026,0.871526,0
0.871526,0.922792,0
0.922792,0.974059,0
0.974059,1.02532,205
1.02532,1.07659,23
1.07659,1.12786,23
1.12786,1.17912,34
1.17912,1.23039,13
1.23039,1.28166,12
1.28166,1.33292,30
1.33292,1.38419,39
1.38419,1.43545,119
1.43545,1.48672,167
1.48672,1.53799,268
1.53799,1.58925,335
1.58925,1.64052,312
1.64052,1.69179,337
1.69179,1.74305,373
1.74305,1.79432,325
1.79432,1.84558,288
1.84558,1.89685,272
1.89685,1.94812,213
1.94812,1.99938,217
1.99938,2.05065,193
2.05065,2.10192,198
2.10192,2.15318,172
2.15318,2.20445,190
2.20445,2.25571,127
2.25571,2.30698,154
2.30698,2.35825,139
2.35825,2.40951,119
2.40951,2.46078,116
2.46078,2.51205,108
2.51205,2.56331,103
2.56331,2.61458,88
2.61458,2.66584,83
2.66584,2.71711,71
2.71711,2.76838,83
2.76838,2.81964,58
2.81964,2.87091,69
2.87091,2.92218,51
2.92218,2.97344,40
2.97344,3.02471,37
3.02471,3.07597,42
3.07597,3.12724,30
3.12724,3.17851,27
3.17851,3.22977,36
3.22977,3.28104,31
3.28104,3.33231,25
3.33231,3.38357,17
3.38357,3.43484,11
3.43484,3.4861,17
3.4861,3.53737,18
3.53737,3.58864,21
3.58864,3.6399,15
3.6399,3.69117,18
3.69117,3.74244,14
3.74244,3.7937,19
3.7937,3.84497,10
3.84497,3.89623,9
3.89623,3.9475,7
3.9475,3.99877,7
3.99877,4.05003,5
4.05003,4.1013,5
4.1013,4.15257,7
4.15257,4.20383,3
4.20383,4.2551,5
4.2551,4.30636,3
4.30636,4.35763,3
4.35763,4.4089,2
4.4089,4.46016,4
4.46016,4.51143,3
4.51143,4.5627,3
4.5627,4.61396,5
4.61396,4.66523,4
4.66523,4.71649,5
4.71649,4.76776,7
4.76776,4.81903,4
4.81903,4.87029,5
4.87029,4.92156,6
4.92156,4.97283,8
4.97283,5.02409,7
5.02409,5.07536,8
5.07536,5.12662,6
5.12662,5.17789,4
5.17789,5.22916,13
5.22916,5.28042,9
5.28042,5.33169,8
5.33169,5.38296,7
5.38296,5.43422,5
5.43422,5.48549,5
5.48549,5.53675,5
5.53675,5.58802,9
5.58802,5.63929,6
5.63929,5.69055,7
5.69055,5.74182,4
5.74182,5.79309,3
5.79309,5.84435,1
5.84435,5.89562,2
5.89562,5.94688,4
5.94688,5.99815,2
5.99815,6.04942,0
6.04942,6.10068,1
6.10068,6.15195,1
6.15195,6.20322,1
6.20322,6.25448,0
6.25448,6.30575,2
6.30575,6.35701,6
6.35701,6.40828,6
6.40828,6.45955,5
6.45955,6.51081,6
6.51081,6.56208,5
6.56208,6.61335,5
6.61335,6.66461,5
6.66461,6.71588,5
6.71588,6.76714,3
6.76714,6.81841,1
6.81841,6.86968,5
6.86968,6.92094,7
6.92094,6.97221,6
6.97221,7.02348,4
7.02348,7.07474,3
7.07474,7.12601,1
7.12601,7.17727,0
7.17727,7.22854,1
7.22854,7.27981,2
7.27981,7.33107,1
7.33107,7.38234,2
7.38234,7.43361,2
7.43361,7.48487,0
7.48487,7.53614,1
7.53614,7.5874,2
7.5874,7.63867,2
7.63867,7.68994,0
7.68994,7.7412,2
7.7412,7.79247,2
7.79247,7.84374,2
7.84374,7.895,0
7.895,7.94627,1
7.94627,7.99753,1
7.99753,8.0488,2
8.0488,8.10007,0
8.10007,8.15133,2
8.15133,8.2026,1
8.2026,8.25387,0
8.25387,8.30513,0
8.30513,8.3564,0
8.3564,8.40766,0
8.40766,8.45893,0
8.45893,8.5102,0
8.5102,8.56146,0
8.56146,8.61273,0
8.61273,8.664,1
8.664,8.71526,2
8.71526,8.76653,0
8.76653,8.81779,1
8.81779,8.86906,0
8.86906,8.92033,0
8.92033,8.97159,2
8.97159,9.02286,2
9.02286,9.07413,0
9.07413,9.12539,0
9.12539,9.17666,0
9.17666,9.22792,0
9.22792,9.27919,0
9.27919,9.33046,1
9.33046,9.38172,2
9.38172,9.43299,3
9.43299,9.48426,2
9.48426,9.53552,1
9.53552,9.58679,1
9.58679,9.63805,1
9.63805,9.68932,0
9.68932,9.74059,1
9.74059,9.79185,1
9.79185,9.84312,0
9.84312,9.89439,0
9.89439,9.94565,0
9.94565,9.99692,0
9.99692,10.0482,0
10.0482,10.0995,0
10.0995,10.1507,0
10.1507,10.202,0
10.202,10.2532,0
