bin_lo_us,bin_hi_us,count
0,2.32366,0
2.32366,4.64732,0
4.64732,6.97098,0
6.97098,9.29464,0
9.29464,11.6183,0
11.6183,13.942,2
13.942,16.2656,22
16.2656,18.5893,89
18.5893,20.9129,69
20.9129,23.2366,96
23.2366,25.5603,185
25.5603,27.8839,219
27.8839,30.2076,244
30.2076,32.5312,326
32.5312,34.8549,482
34.8549,37.1786,447
37.1786,39.5022,855
39.5022,41.8259,1021
41.8259,44.1495,1352
44.1495,46.4732,1526
46.4732,48.7969,1787
48.7969,51.1205,2263
51.1205,53.4442,2201
53.4442,55.7679,2521
55.7679,58.0915,2751
58.0915,60.4152,2830
60.4152,62.7388,2684
62.7388,65.0625,2431
65.0625,67.3862,2393
67.3862,69.7098,2105
69.7098,72.0335,1837
72.0335,74.3571,1620
74.3571,76.6808,1363
76.6808,79.0045,1720
79.0045,81.3281,1641
81.3281,83.6518,1230
83.6518,85.9754,1217
85.9754,88.2991,1403
88.2991,90.6228,1007
90.6228,92.9464,889
92.9464,95.2701,880
95.2701,97.5937,1007
97.5937,99.9174,878
99.9174,102.241,648
102.241,104.565,648
104.565,106.888,709
106.888,109.212,695
109.212,111.536,650
111.536,113.859,620
113.859,116.183,692
116.183,118.507,579
118.507,120.83,423
120.83,123.154,373
123.154,125.478,382
125.478,127.801,443
127.801,130.125,458
130.125,132.449,417
132.449,134.772,203
134.772,137.096,346
137.096,139.42,313
139.42,141.743,236
141.743,144.067,369
144.067,146.391,333
146.391,148.714,314
148.714,151.038,257
151.038,153.362,200
153.362,155.685,189
155.685,158.009,229
158.009,160.333,294
160.333,162.656,305
162.656,164.98,251
164.98,167.304,169
167.304,169.627,160
169.627,171.951,136
171.951,174.275,184
174.275,176.598,222
176.598,178.922,214
178.922,181.246,177
181.246,183.569,139
183.569,185.893,157
185.893,188.217,89
188.217,190.54,117
190.54,192.864,116
192.864,195.187,143
195.187,197.511,148
197.511,199.835,140
199.835,202.158,95
202.158,204.482,87
204.482,206.806,91
206.806,209.129,52
209.129,211.453,96
211.453,213.777,132
213.777,216.1,129
216.1,218.424,105
218.424,220.748,97
220.748,223.071,94
223.071,225.395,62
225.395,227.719,44
227.719,230.042,109
230.042,232.366,136
232.366,234.69,81
234.69,237.013,76
237.013,239.337,71
239.337,241.661,62
241.661,243.984,74
243.984,246.308,102
246.308,248.632,58
248.632,250.955,61
250.955,253.279,70
253.279,255.603,44
255.603,257.926,69
257.926,260.25,62
260.25,262.574,45
262.574,264.897,27
264.897,267.221,40
267.221,269.545,67
269.545,271.868,74
271.868,274.192,56
274.192,276.516,8
276.516,278.839,6
278.839,281.163,34
281.163,283.487,33
283.487,285.81,30
285.81,288.134,39
288.134,290.458,72
290.458,292.781,49
292.781,295.105,21
295.105,297.429,18
297.429,299.752,33
299.752,302.076,3
302.076,304.4,52
304.4,306.723,50
306.723,309.047,64
309.047,311.371,38
311.371,313.694,23
313.694,316.018,23
316.018,318.341,21
318.341,320.665,28
320.665,322.989,47
322.989,325.312,35
325.312,327.636,32
327.636,329.96,12
329.96,332.283,2
332.283,334.607,0
334.607,336.931,0
336.931,339.254,30
339.254,341.578,36
341.578,343.902,41
343.902,346.225,3
346.225,348.549,1
348.549,350.873,0
350.873,353.196,11
353.196,355.52,34
355.52,357.844,37
357.844,360.167,22
360.167,362.491,12
362.491,364.815,1
364.815,367.138,0
367.138,369.462,19
369.462,371.786,34
371.786,374.109,40
374.109,376.433,2
376.433,378.757,0
378.757,381.08,2
381.08,383.404,36
383.404,385.728,36
385.728,388.051,18
388.051,390.375,1
390.375,392.699,1
392.699,395.022,32
395.022,397.346,39
397.346,399.67,1
399.67,401.993,0
401.993,404.317,32
404.317,406.641,33
406.641,408.964,7
408.964,411.288,0
411.288,413.612,28
413.612,415.935,29
415.935,418.259,0
418.259,420.583,23
420.583,422.906,23
422.906,425.23,3
425.23,427.554,33
427.554,429.877,8
429.877,432.201,18
432.201,434.525,18
434.525,436.848,19
436.848,439.172,23
439.172,441.495,22
441.495,443.819,7
443.819,446.143,0
446.143,448.466,0
448.466,450.79,0
450.79,453.114,0
453.114,455.437,0
455.437,457.761,0
457.761,460.085,0
460.085,462.408,0
462.408,464.732,0
