bin_lo_us,bin_hi_us,count
0,1,0
1,2,1
2,3,0
3,4,2
4,5,0
5,6,2
6,7,2
7,8,2
8,9,3
9,10,5
10,11,7
11,12,10
12,13,10
13,14,14
14,15,16
15,16,20
16,17,30
17,18,27
18,19,46
19,20,38
20,21,57
21,22,101
22,23,124
23,24,156
24,25,207
25,26,197
26,27,212
27,28,270
28,29,261
29,30,276
30,31,319
31,32,389
32,33,418
33,34,458
34,35,479
35,36,458
36,37,487
37,38,548
38,39,570
39,40,598
40,41,647
41,42,661
42,43,677
43,44,711
44,45,757
45,46,806
46,47,854
47,48,864
48,49,901
49,50,941
50,51,1054
51,52,1194
52,53,1361
53,54,1353
54,55,1386
55,56,1570
56,57,1705
57,58,1847
58,59,2092
59,60,2356
60,61,2584
61,62,2903
62,63,3413
63,64,3744
64,65,3946
65,66,4462
66,67,5451
67,68,5903
68,69,6470
69,70,7626
70,71,8693
71,72,9629
72,73,10949
73,74,12478
74,75,14057
75,76,16081
76,77,17691
77,78,19242
78,79,20479
79,80,22294
80,81,23511
81,82,24031
82,83,24272
83,84,23884
84,85,23804
85,86,23046
86,87,22605
87,88,22030
88,89,21121
89,90,20225
90,91,19242
91,92,17698
92,93,16998
93,94,15843
94,95,14936
95,96,13942
96,97,13056
97,98,12267
98,99,11403
99,100,10825
100,101,10206
101,102,9667
102,103,9201
103,104,8565
104,105,8387
105,106,7999
106,107,7710
107,108,7424
108,109,7033
109,110,6914
110,111,6584
111,112,6233
112,113,5964
113,114,5723
114,115,5536
115,116,5217
116,117,5124
117,118,4960
118,119,4751
119,120,4636
120,121,4500
121,122,4338
122,123,4184
123,124,3987
124,125,3961
125,126,3839
126,127,3733
127,128,3648
128,129,3568
129,130,3469
130,131,3362
131,132,3248
132,133,3109
133,134,3074
134,135,2981
135,136,2932
136,137,2883
137,138,2813
138,139,2783
139,140,2695
140,141,2626
141,142,2575
142,143,2524
143,144,2468
144,145,2354
145,146,2388
146,147,2332
147,148,2270
148,149,2214
149,150,2084
150,151,2130
151,152,2103
152,153,2091
153,154,2068
154,155,2034
155,156,1973
156,157,1897
157,158,1856
158,159,1817
159,160,1779
160,161,1746
161,162,1734
162,163,1695
163,164,1667
164,165,1570
165,166,1610
166,167,1592
167,168,1568
168,169,1547
169,170,1529
170,171,1515
171,172,1495
172,173,1468
173,174,1438
174,175,1432
175,176,1398
176,177,1372
177,178,1351
178,179,1330
179,180,1293
180,181,1267
181,182,1258
182,183,1234
183,184,1212
184,185,1203
185,186,1155
186,187,1173
187,188,1161
188,189,1155
189,190,1148
190,191,1077
191,192,1121
192,193,1094
193,194,1083
194,195,1058
195,196,1037
196,197,1019
197,198,1020
198,199,1003
199,200,142833
