bin_lo_us,bin_hi_us,count
0,1.32838,3170
1.32838,2.65676,1687
2.65676,3.98514,1121
3.98514,5.31352,658
5.31352,6.64191,493
6.64191,7.97029,490
7.97029,9.29867,455
9.29867,10.627,408
10.627,11.9554,345
11.9554,13.2838,317
13.2838,14.6122,336
14.6122,15.9406,271
15.9406,17.269,255
17.269,18.5973,281
18.5973,19.9257,307
19.9257,21.2541,283
21.2541,22.5825,305
22.5825,23.9109,378
23.9109,25.2392,408
25.2392,26.5676,378
26.5676,27.896,382
27.896,29.2244,362
29.2244,30.5528,349
30.5528,31.8811,371
31.8811,33.2095,366
33.2095,34.5379,344
34.5379,35.8663,334
35.8663,37.1947,345
37.1947,38.5231,336
38.5231,39.8514,321
39.8514,41.1798,347
41.1798,42.5082,407
42.5082,43.8366,410
43.8366,45.165,442
45.165,46.4933,424
46.4933,47.8217,450
47.8217,49.1501,485
49.1501,50.4785,552
50.4785,51.8069,652
51.8069,53.1352,700
53.1352,54.4636,689
54.4636,55.792,740
55.792,57.1204,790
57.1204,58.4488,834
58.4488,59.7772,900
59.7772,61.1055,921
61.1055,62.4339,974
62.4339,63.7623,991
63.7623,65.0907,1057
65.0907,66.4191,1117
66.4191,67.7474,1151
67.7474,69.0758,1171
69.0758,70.4042,1122
70.4042,71.7326,1177
71.7326,73.061,1174
73.061,74.3893,1138
74.3893,75.7177,1225
75.7177,77.0461,1275
77.0461,78.3745,1254
78.3745,79.7029,1286
79.7029,81.0313,1275
81.0313,82.3596,1265
82.3596,83.688,1293
83.688,85.0164,1294
85.0164,86.3448,1329
86.3448,87.6732,1322
87.6732,89.0015,1290
89.0015,90.3299,1338
90.3299,91.6583,1361
91.6583,92.9867,1316
92.9867,94.3151,1335
94.3151,95.6434,1330
95.6434,96.9718,1323
96.9718,98.3002,1349
98.3002,99.6286,1265
99.6286,100.957,1273
100.957,102.285,1308
102.285,103.614,1274
103.614,104.942,1243
104.942,106.27,1189
106.27,107.599,1263
107.599,108.927,1160
108.927,110.256,1172
110.256,111.584,1157
111.584,112.912,1134
112.912,114.241,1181
114.241,115.569,1196
115.569,116.898,1166
116.898,118.226,1122
118.226,119.554,1089
119.554,120.883,1055
120.883,122.211,1039
122.211,123.539,992
123.539,124.868,1000
124.868,126.196,1012
126.196,127.525,935
127.525,128.853,909
128.853,130.181,893
130.181,131.51,878
131.51,132.838,834
132.838,134.167,843
134.167,135.495,825
135.495,136.823,801
136.823,138.152,759
138.152,139.48,711
139.48,140.808,688
140.808,142.137,688
142.137,143.465,677
143.465,144.794,647
144.794,146.122,636
146.122,147.45,630
147.45,148.779,600
148.779,150.107,597
150.107,151.435,585
151.435,152.764,558
152.764,154.092,550
154.092,155.421,512
155.421,156.749,523
156.749,158.077,512
158.077,159.406,512
159.406,160.734,455
160.734,162.063,477
162.063,163.391,454
163.391,164.719,439
164.719,166.048,441
166.048,167.376,403
167.376,168.704,422
168.704,170.033,396
170.033,171.361,385
171.361,172.69,379
172.69,174.018,379
174.018,175.346,373
175.346,176.675,342
176.675,178.003,336
178.003,179.331,314
179.331,180.66,311
180.66,181.988,309
181.988,183.317,293
183.317,184.645,289
184.645,185.973,282
185.973,187.302,251
187.302,188.63,255
188.63,189.959,259
189.959,191.287,232
191.287,192.615,247
192.615,193.944,220
193.944,195.272,207
195.272,196.6,202
196.6,197.929,199
197.929,199.257,207
199.257,200.586,190
200.586,201.914,178
201.914,203.242,186
203.242,204.571,167
204.571,205.899,141
205.899,207.227,166
207.227,208.556,146
208.556,209.884,149
209.884,211.213,133
211.213,212.541,125
212.541,213.869,136
213.869,215.198,127
215.198,216.526,126
216.526,217.855,113
217.855,219.183,107
219.183,220.511,100
220.511,221.84,95
221.84,223.168,92
223.168,224.496,78
224.496,225.825,75
225.825,227.153,66
227.153,228.482,61
228.482,229.81,65
229.81,231.138,55
231.138,232.467,45
232.467,233.795,42
233.795,235.123,44
235.123,236.452,32
236.452,237.78,27
237.78,239.109,19
239.109,240.437,19
240.437,241.765,19
241.765,243.094,16
243.094,244.422,15
244.422,245.751,10
245.751,247.079,12
247.079,248.407,10
248.407,249.736,6
249.736,251.064,8
251.064,252.392,4
252.392,253.721,1
253.721,255.049,0
255.049,256.378,0
256.378,257.706,0
257.706,259.034,0
259.034,260.363,0
260.363,261.691,0
261.691,263.019,0
263.019,264.348,0
264.348,265.676,0
