bin_lo_us,bin_hi_us,count
0,1,0
1,2,19
2,3,33
3,4,119
4,5,341
5,6,523
6,7,727
7,8,857
8,9,912
9,10,934
10,11,960
11,12,794
12,13,656
13,14,570
14,15,500
15,16,474
16,17,444
17,18,384
18,19,389
19,20,357
20,21,324
21,22,263
22,23,237
23,24,243
24,25,211
25,26,181
26,27,198
27,28,177
28,29,164
29,30,177
30,31,150
31,32,126
32,33,144
33,34,122
34,35,109
35,36,111
36,37,104
37,38,104
38,39,102
39,40,97
40,41,79
41,42,82
42,43,82
43,44,79
44,45,83
45,46,73
46,47,62
47,48,58
48,49,79
49,50,66
50,51,52
51,52,68
52,53,54
53,54,55
54,55,43
55,56,44
56,57,57
57,58,42
58,59,49
59,60,26
60,61,50
61,62,41
62,63,48
63,64,42
64,65,49
65,66,37
66,67,34
67,68,30
68,69,41
69,70,37
70,71,42
71,72,33
72,73,34
73,74,37
74,75,21
75,76,29
76,77,33
77,78,22
78,79,25
79,80,31
80,81,32
81,82,28
82,83,31
83,84,21
84,85,21
85,86,17
86,87,25
87,88,13
88,89,19
89,90,19
90,91,21
91,92,22
92,93,17
93,94,19
94,95,14
95,96,22
96,97,16
97,98,23
98,99,14
99,100,19
100,101,21
101,102,22
102,103,16
103,104,13
104,105,11
105,106,21
106,107,16
107,108,18
108,109,8
109,110,12
110,111,12
111,112,17
112,113,10
113,114,9
114,115,15
115,116,11
116,117,7
117,118,11
118,119,7
119,120,13
120,121,11
121,122,13
122,123,7
123,124,5
124,125,14
125,126,9
126,127,10
127,128,5
128,129,3
129,130,9
130,131,7
131,132,6
132,133,13
133,134,4
134,135,7
135,136,9
136,137,2
137,138,6
138,139,10
139,140,6
140,141,12
141,142,5
142,143,11
143,144,5
144,145,7
145,146,6
146,147,4
147,148,6
148,149,4
149,150,10
150,151,8
151,152,3
152,153,3
153,154,9
154,155,4
155,156,6
156,157,9
157,158,12
158,159,6
159,160,8
160,161,2
161,162,4
162,163,7
163,164,5
164,165,5
165,166,4
166,167,5
167,168,8
168,169,10
169,170,3
170,171,5
171,172,5
172,173,6
173,174,3
174,175,2
175,176,3
176,177,5
177,178,4
178,179,2
179,180,2
180,181,4
181,182,3
182,183,8
183,184,1
184,185,3
185,186,2
186,187,1
187,188,1
188,189,0
189,190,2
190,191,0
191,192,1
192,193,2
193,194,1
194,195,0
195,196,0
196,197,2
197,198,0
198,199,0
199,200,0
