bin_lo_us,bin_hi_us,count
0,1,2
1,2,1
2,3,10
3,4,17
4,5,17
5,6,31
6,7,72
7,8,153
8,9,189
9,10,195
10,11,289
11,12,301
12,13,363
13,14,353
14,15,423
15,16,412
16,17,409
17,18,481
18,19,518
19,20,573
20,21,652
21,22,830
22,23,1061
23,24,1209
24,25,1664
25,26,2004
26,27,2556
27,28,3064
28,29,3367
29,30,3626
30,31,3730
31,32,4118
32,33,4639
33,34,5243
34,35,5355
35,36,5214
36,37,4960
37,38,4765
38,39,4532
39,40,4283
40,41,3974
41,42,3692
42,43,3419
43,44,3037
44,45,2975
45,46,2738
46,47,2610
47,48,2470
48,49,2363
49,50,2240
50,51,2126
51,52,2061
52,53,1995
53,54,1950
54,55,1882
55,56,1832
56,57,1767
57,58,1680
58,59,1617
59,60,1568
60,61,1535
61,62,1473
62,63,1412
63,64,1456
64,65,1403
65,66,1381
66,67,1340
67,68,1323
68,69,1302
69,70,1281
70,71,1288
71,72,1248
72,73,1236
73,74,1231
74,75,1187
75,76,1195
76,77,1169
77,78,1167
78,79,1140
79,80,1117
80,81,1122
81,82,1094
82,83,1085
83,84,1063
84,85,1089
85,86,1097
86,87,1062
87,88,1067
88,89,1054
89,90,1041
90,91,1047
91,92,1026
92,93,1021
93,94,1017
94,95,1008
95,96,1017
96,97,989
97,98,999
98,99,970
99,100,952
100,101,938
101,102,919
102,103,833
103,104,904
104,105,904
105,106,885
106,107,889
107,108,884
108,109,864
109,110,858
110,111,839
111,112,858
112,113,836
113,114,828
114,115,831
115,116,814
116,117,833
117,118,802
118,119,805
119,120,796
120,121,814
121,122,812
122,123,807
123,124,814
124,125,772
125,126,795
126,127,801
127,128,778
128,129,796
129,130,776
130,131,767
131,132,748
132,133,725
133,134,740
134,135,715
135,136,735
136,137,730
137,138,718
138,139,727
139,140,715
140,141,725
141,142,701
142,143,712
143,144,621
144,145,678
145,146,674
146,147,671
147,148,678
148,149,664
149,150,675
150,151,679
151,152,663
152,153,673
153,154,673
154,155,689
155,156,678
156,157,686
157,158,682
158,159,681
159,160,691
160,161,669
161,162,704
162,163,684
163,164,680
164,165,696
165,166,684
166,167,708
167,168,700
168,169,702
169,170,696
170,171,687
171,172,719
172,173,712
173,174,695
174,175,717
175,176,716
176,177,724
177,178,707
178,179,715
179,180,706
180,181,700
181,182,720
182,183,689
183,184,681
184,185,595
185,186,667
186,187,658
187,188,664
188,189,664
189,190,670
190,191,674
191,192,640
192,193,641
193,194,631
194,195,640
195,196,634
196,197,621
197,198,651
198,199,649
199,200,23254
