bin_lo_us,bin_hi_us,count
0,1,0
1,2,226
2,3,1172
3,4,2395
4,5,4349
5,6,5920
6,7,7917
7,8,9859
8,9,11720
9,10,13257
10,11,13838
11,12,14257
12,13,14264
13,14,14181
14,15,14155
15,16,14137
16,17,14088
17,18,13900
18,19,13713
19,20,13404
20,21,12966
21,22,12509
22,23,11801
23,24,11147
24,25,10310
25,26,9751
26,27,8928
27,28,8384
28,29,7733
29,30,7169
30,31,6746
31,32,6343
32,33,5975
33,34,5696
34,35,5471
35,36,5217
36,37,5031
37,38,4812
38,39,4624
39,40,4364
40,41,4129
41,42,3985
42,43,3756
43,44,3563
44,45,3476
45,46,3308
46,47,3198
47,48,3091
48,49,2952
49,50,2846
50,51,2729
51,52,2637
52,53,2523
53,54,2445
54,55,2366
55,56,2270
56,57,2196
57,58,2109
58,59,2037
59,60,2007
60,61,1925
61,62,1908
62,63,1850
63,64,1816
64,65,1743
65,66,1727
66,67,1698
67,68,1691
68,69,1667
69,70,1637
70,71,1589
71,72,1563
72,73,1529
73,74,1489
74,75,1448
75,76,1466
76,77,1376
77,78,1357
78,79,1353
79,80,1278
80,81,1290
81,82,1232
82,83,1236
83,84,1165
84,85,1211
85,86,1100
86,87,1153
87,88,1103
88,89,1045
89,90,1069
90,91,976
91,92,1028
92,93,980
93,94,984
94,95,953
95,96,924
96,97,936
97,98,886
98,99,895
99,100,864
100,101,865
101,102,845
102,103,803
103,104,826
104,105,766
105,106,791
106,107,757
107,108,740
108,109,747
109,110,706
110,111,715
111,112,682
112,113,691
113,114,661
114,115,677
115,116,650
116,117,661
117,118,645
118,119,652
119,120,615
120,121,597
121,122,609
122,123,569
123,124,610
124,125,557
125,126,578
126,127,547
127,128,567
128,129,557
129,130,539
130,131,568
131,132,501
132,133,541
133,134,509
134,135,528
135,136,507
136,137,482
137,138,509
138,139,442
139,140,476
140,141,447
141,142,446
142,143,458
143,144,431
144,145,436
145,146,406
146,147,445
147,148,396
148,149,434
149,150,402
150,151,409
151,152,384
152,153,398
153,154,378
154,155,358
155,156,388
156,157,347
157,158,397
158,159,343
159,160,359
160,161,336
161,162,344
162,163,366
163,164,329
164,165,368
165,166,326
166,167,357
167,168,328
168,169,337
169,170,340
170,171,326
171,172,343
172,173,328
173,174,337
174,175,344
175,176,336
176,177,336
177,178,300
178,179,340
179,180,309
180,181,322
181,182,300
182,183,300
183,184,279
184,185,275
185,186,277
186,187,251
187,188,258
188,189,235
189,190,254
190,191,221
191,192,240
192,193,237
193,194,227
194,195,237
195,196,225
196,197,229
197,198,217
198,199,237
199,200,16895
