bin_lo_us,bin_hi_us,count
0,1,0
1,2,974
2,3,4154
3,4,6556
4,5,7020
5,6,7098
6,7,7055
7,8,7111
8,9,7040
9,10,7006
10,11,6968
11,12,6916
12,13,6742
13,14,6287
14,15,5816
15,16,5376
16,17,4992
17,18,4587
18,19,4213
19,20,3957
20,21,3642
21,22,3448
22,23,3281
23,24,3109
24,25,2880
25,26,2710
26,27,2597
27,28,2500
28,29,2430
29,30,2352
30,31,2255
31,32,2149
32,33,2012
33,34,1897
34,35,1846
35,36,1791
36,37,1749
37,38,1668
38,39,1676
39,40,1626
40,41,1617
41,42,1546
42,43,1536
43,44,1475
44,45,1428
45,46,1370
46,47,1372
47,48,1309
48,49,1277
49,50,1243
50,51,1173
51,52,1142
52,53,1110
53,54,1079
54,55,1056
55,56,1031
56,57,1008
57,58,972
58,59,939
59,60,906
60,61,902
61,62,872
62,63,858
63,64,830
64,65,830
65,66,814
66,67,815
67,68,803
68,69,786
69,70,792
70,71,760
71,72,776
72,73,756
73,74,742
74,75,720
75,76,729
76,77,730
77,78,686
78,79,726
79,80,672
80,81,671
81,82,669
82,83,659
83,84,638
84,85,641
85,86,628
86,87,617
87,88,622
88,89,590
89,90,583
90,91,586
91,92,574
92,93,554
93,94,548
94,95,560
95,96,533
96,97,527
97,98,507
98,99,502
99,100,506
100,101,500
101,102,486
102,103,493
103,104,488
104,105,481
105,106,468
106,107,461
107,108,460
108,109,448
109,110,449
110,111,436
111,112,440
112,113,439
113,114,425
114,115,416
115,116,413
116,117,404
117,118,391
118,119,400
119,120,397
120,121,388
121,122,381
122,123,377
123,124,370
124,125,376
125,126,369
126,127,365
127,128,361
128,129,352
129,130,361
130,131,351
131,132,341
132,133,342
133,134,342
134,135,345
135,136,336
136,137,329
137,138,331
138,139,325
139,140,324
140,141,313
141,142,318
142,143,307
143,144,292
144,145,284
145,146,281
146,147,283
147,148,277
148,149,277
149,150,282
150,151,275
151,152,279
152,153,282
153,154,282
154,155,275
155,156,278
156,157,277
157,158,288
158,159,277
159,160,276
160,161,277
161,162,271
162,163,254
163,164,267
164,165,256
165,166,228
166,167,235
167,168,227
168,169,222
169,170,227
170,171,224
171,172,223
172,173,227
173,174,217
174,175,231
175,176,219
176,177,220
177,178,226
178,179,224
179,180,220
180,181,221
181,182,227
182,183,227
183,184,226
184,185,217
185,186,220
186,187,226
187,188,222
188,189,230
189,190,222
190,191,223
191,192,221
192,193,213
193,194,208
194,195,201
195,196,180
196,197,189
197,198,173
198,199,186
199,200,22364
