bin_lo_us,bin_hi_us,count
0,1,47
1,2,242
2,3,546
3,4,1149
4,5,2615
5,6,2644
6,7,2638
7,8,3168
8,9,2650
9,10,2143
10,11,1765
11,12,1447
12,13,1516
13,14,1258
14,15,1408
15,16,1284
16,17,1258
17,18,1327
18,19,1331
19,20,1394
20,21,1399
21,22,1397
22,23,1207
23,24,1382
24,25,1503
25,26,1328
26,27,1253
27,28,1185
28,29,1279
29,30,1894
30,31,1808
31,32,1463
32,33,1636
33,34,1711
34,35,1427
35,36,1400
36,37,1574
37,38,1594
38,39,1472
39,40,1412
40,41,1587
41,42,1724
42,43,1574
43,44,1418
44,45,1481
45,46,1740
46,47,1415
47,48,1236
48,49,1253
49,50,1689
50,51,1759
51,52,1739
52,53,1554
53,54,1757
54,55,1608
55,56,1357
56,57,1530
57,58,1681
58,59,1474
59,60,1286
60,61,1590
61,62,1742
62,63,1680
63,64,1474
64,65,1538
65,66,1509
66,67,1688
67,68,1433
68,69,1269
69,70,1371
70,71,1702
71,72,1768
72,73,1648
73,74,1718
74,75,1644
75,76,1438
76,77,1533
77,78,1604
78,79,1474
79,80,1394
80,81,1469
81,82,1636
82,83,1736
83,84,1600
84,85,1446
85,86,1512
86,87,1690
87,88,1621
88,89,1398
89,90,1196
90,91,1440
91,92,1841
92,93,1817
93,94,1529
94,95,1671
95,96,1718
96,97,1444
97,98,1445
98,99,1527
99,100,1456
100,101,1387
101,102,1590
102,103,1646
103,104,1737
104,105,1508
105,106,1492
106,107,1638
107,108,1904
108,109,1546
109,110,1166
110,111,1405
111,112,1783
112,113,1809
113,114,1660
114,115,1683
115,116,1886
116,117,1637
117,118,1298
118,119,1541
119,120,1607
120,121,1441
121,122,1476
122,123,1679
123,124,1791
124,125,1678
125,126,1487
126,127,1654
127,128,1868
128,129,1647
129,130,1393
130,131,1305
131,132,1534
132,133,1780
133,134,1685
134,135,1718
135,136,1896
136,137,1709
137,138,1349
138,139,1436
139,140,1605
140,141,1532
141,142,1436
142,143,1627
143,144,1702
144,145,1741
145,146,1607
146,147,1645
147,148,1776
148,149,1697
149,150,1589
150,151,1358
151,152,1422
152,153,1549
153,154,1736
154,155,1898
155,156,1745
156,157,1691
157,158,1584
158,159,1334
159,160,1510
160,161,1600
161,162,1487
162,163,1535
163,164,1695
164,165,1721
165,166,1816
166,167,1628
167,168,1605
168,169,1682
169,170,1782
170,171,1427
171,172,1311
172,173,1523
173,174,1770
174,175,1785
175,176,1675
176,177,1653
177,178,1673
178,179,1494
179,180,1321
180,181,1672
181,182,1604
182,183,1511
183,184,1513
184,185,1811
185,186,1920
186,187,1529
187,188,1598
188,189,1768
189,190,1700
190,191,1598
191,192,1299
192,193,1529
193,194,1592
194,195,1702
195,196,1716
196,197,1644
197,198,1767
198,199,1477
199,200,210497
