bin_lo_us,bin_hi_us,count
0,1,0
1,2,47
2,3,93
3,4,182
4,5,412
5,6,447
6,7,824
7,8,1270
8,9,1957
9,10,2412
10,11,3448
11,12,3967
12,13,4712
13,14,5311
14,15,5831
15,16,6184
16,17,6228
17,18,6832
18,19,6794
19,20,6812
20,21,7077
21,22,7015
22,23,6933
23,24,6763
24,25,6767
25,26,6641
26,27,6626
27,28,6521
28,29,6362
29,30,6300
30,31,6406
31,32,6125
32,33,6309
33,34,6434
34,35,6471
35,36,6352
36,37,6662
37,38,6486
38,39,6477
39,40,6558
40,41,6541
41,42,6452
42,43,6571
43,44,6733
44,45,6646
45,46,6325
46,47,6210
47,48,6334
48,49,6083
49,50,5863
50,51,5967
51,52,5916
52,53,5972
53,54,6138
54,55,6255
55,56,6183
56,57,6507
57,58,6563
58,59,6474
59,60,6604
60,61,6655
61,62,6635
62,63,6451
63,64,6344
64,65,6349
65,66,6261
66,67,6371
67,68,6267
68,69,6311
69,70,6260
70,71,6508
71,72,6714
72,73,6832
73,74,6638
74,75,6678
75,76,6638
76,77,6703
77,78,6388
78,79,6359
79,80,6388
80,81,6317
81,82,6329
82,83,6159
83,84,6433
84,85,6585
85,86,6479
86,87,6292
87,88,6527
88,89,6563
89,90,6454
90,91,6267
91,92,6456
92,93,6571
93,94,6315
94,95,6053
95,96,6196
96,97,6349
97,98,6431
98,99,6354
99,100,6238
100,101,6397
101,102,6261
102,103,6254
103,104,6394
104,105,6183
105,106,6341
106,107,6363
107,108,6179
108,109,6276
109,110,6282
110,111,6264
111,112,6293
112,113,6319
113,114,6279
114,115,6369
115,116,6342
116,117,6205
117,118,6452
118,119,6323
119,120,6397
120,121,6470
121,122,6384
122,123,6348
123,124,6538
124,125,6481
125,126,6488
126,127,6354
127,128,6378
128,129,6602
129,130,6395
130,131,6304
131,132,6277
132,133,6454
133,134,6411
134,135,6296
135,136,6249
136,137,6251
137,138,6361
138,139,6137
139,140,6214
140,141,6311
141,142,6338
142,143,6261
143,144,6231
144,145,6018
145,146,6232
146,147,6209
147,148,6168
148,149,6053
149,150,6030
150,151,5943
151,152,5853
152,153,5705
153,154,5713
154,155,5687
155,156,5635
156,157,5382
157,158,5390
158,159,5365
159,160,5270
160,161,5061
161,162,5063
162,163,4896
163,164,4740
164,165,4536
165,166,4458
166,167,4191
167,168,4061
168,169,4018
169,170,3810
170,171,3614
171,172,3488
172,173,3273
173,174,3154
174,175,2830
175,176,2778
176,177,2733
177,178,2503
178,179,2318
179,180,2208
180,181,1966
181,182,1985
182,183,1826
183,184,1656
184,185,1547
185,186,1426
186,187,1483
187,188,1245
188,189,1109
189,190,1068
190,191,940
191,192,881
192,193,766
193,194,698
194,195,643
195,196,596
196,197,512
197,198,483
198,199,447
199,200,3704
