bin_lo_us,bin_hi_us,count
0,1,0
1,2,8
2,3,40
3,4,96
4,5,59
5,6,190
6,7,439
7,8,546
8,9,898
9,10,1176
10,11,1397
11,12,1778
12,13,2003
13,14,2360
14,15,2681
15,16,2991
16,17,2966
17,18,3517
18,19,3290
19,20,3344
20,21,3157
21,22,3268
22,23,3342
23,24,3270
24,25,3148
25,26,3074
26,27,3125
27,28,3254
28,29,3299
29,30,3110
30,31,3125
31,32,3238
32,33,3251
33,34,3146
34,35,3114
35,36,3152
36,37,3283
37,38,3175
38,39,3018
39,40,3228
40,41,3242
41,42,3217
42,43,3150
43,44,3147
44,45,3206
45,46,3200
46,47,3228
47,48,2930
48,49,3203
49,50,3179
50,51,3213
51,52,2991
52,53,3222
53,54,3246
54,55,3224
55,56,3180
56,57,3021
57,58,3261
58,59,3272
59,60,3198
60,61,3184
61,62,3108
62,63,3210
63,64,3186
64,65,3050
65,66,3112
66,67,3286
67,68,3258
68,69,3195
69,70,3010
70,71,3209
71,72,3199
72,73,3170
73,74,3141
74,75,3043
75,76,3242
76,77,3384
77,78,3176
78,79,3152
79,80,3135
80,81,3223
81,82,3297
82,83,3195
83,84,3140
84,85,3277
85,86,3356
86,87,3145
87,88,3038
88,89,3185
89,90,3187
90,91,3222
91,92,3006
92,93,3065
93,94,3242
94,95,3147
95,96,3098
96,97,3092
97,98,3163
98,99,3169
99,100,3265
100,101,3119
101,102,3132
102,103,3233
103,104,3250
104,105,3140
105,106,3106
106,107,3141
107,108,3245
108,109,3235
109,110,3165
110,111,3123
111,112,3237
112,113,3231
113,114,3139
114,115,3015
115,116,3367
116,117,3195
117,118,3249
118,119,3066
119,120,3080
120,121,3169
121,122,3167
122,123,3167
123,124,3186
124,125,3158
125,126,3238
126,127,3274
127,128,3025
128,129,3142
129,130,3189
130,131,3205
131,132,3112
132,133,3162
133,134,3283
134,135,3184
135,136,3176
136,137,3016
137,138,3219
138,139,3294
139,140,3235
140,141,2998
141,142,3207
142,143,3149
143,144,3213
144,145,3080
145,146,3043
146,147,3207
147,148,3392
148,149,3242
149,150,3030
150,151,3150
151,152,3195
152,153,3333
153,154,3169
154,155,3183
155,156,3229
156,157,3259
157,158,3212
158,159,3104
159,160,3114
160,161,3233
161,162,3223
162,163,3065
163,164,3005
164,165,3310
165,166,3279
166,167,3153
167,168,3062
168,169,3266
169,170,3241
170,171,3157
171,172,3072
172,173,3012
173,174,3317
174,175,3181
175,176,3109
176,177,3108
177,178,3126
178,179,3339
179,180,3165
180,181,3171
181,182,3167
182,183,3204
183,184,3205
184,185,3190
185,186,3054
186,187,3182
187,188,3274
188,189,3288
189,190,3093
190,191,3059
191,192,3078
192,193,3188
193,194,3199
194,195,3093
195,196,3285
196,197,3137
197,198,3199
198,199,3087
199,200,450374
