bin_lo_us,bin_hi_us,count
0,0.0125632,0
0.0125632,0.0251265,0
0.0251265,0.0376897,0
0.0376897,0.050253,0
0.050253,0.0628162,0
0.0628162,0.0753795,0
0.0753795,0.0879427,0
0.0879427,0.100506,0
0.100506,0.113069,0
0.113069,0.125632,0
0.125632,0.138196,0
0.138196,0.150759,0
0.150759,0.163322,0
0.163322,0.175885,0
0.175885,0.188449,0
0.188449,0.201012,0
0.201012,0.213575,0
0.213575,0.226138,0
0.226138,0.238702,0
0.238702,0.251265,0
0.251265,0.263828,0
0.263828,0.276391,0
0.276391,0.288955,0
0.288955,0.301518,0
0.301518,0.314081,0
0.314081,0.326644,0
0.326644,0.339208,0
0.339208,0.351771,0
0.351771,0.364334,0
0.364334,0.376897,0
0.376897,0.389461,0
0.389461,0.402024,0
0.402024,0.414587,0
0.414587,0.42715,0
0.42715,0.439714,0
0.439714,0.452277,0
0.452277,0.46484,0
0.46484,0.477403,0
0.477403,0.489967,0
0.489967,0.50253,0
0.50253,0.515093,0
0.515093,0.527656,0
0.527656,0.54022,0
0.54022,0.552783,0
0.552783,0.565346,0
0.565346,0.577909,0
0.577909,0.590473,0
0.590473,0.603036,0
0.603036,0.615599,0
0.615599,0.628162,0
0.628162,0.640726,0
0.640726,0.653289,0
0.653289,0.665852,0
0.665852,0.678415,0
0.678415,0.690979,0
0.690979,0.703542,0
0.703542,0.716105,0
0.716105,0.728668,0
0.728668,0.741232,0
0.741232,0.753795,0
0.753795,0.766358,0
0.766358,0.778921,0
0.778921,0.791485,0
0.791485,0.804048,0
0.804048,0.816611,0
0.816611,0.829174,0
0.829174,0.841738,0
0.841738,0.854301,0
0.854301,0.866864,0
0.866864,0.879427,0
0.879427,0.891991,0
0.891991,0.904554,0
0.904554,0.917117,0
0.917117,0.92968,0
0.92968,0.942244,0
0.942244,0.954807,0
0.954807,0.96737,0
0.96737,0.979933,0
0.979933,0.992497,0
0.992497,1.00506,0
1.00506,1.01762,0
1.01762,1.03019,0
1.03019,1.04275,0
1.04275,1.05531,0
1.05531,1.06788,0
1.06788,1.08044,0
1.08044,1.093,0
1.093,1.10557,0
1.10557,1.11813,0
1.11813,1.13069,0
1.13069,1.14326,0
1.14326,1.15582,0
1.15582,1.16838,0
1.16838,1.18095,0
1.18095,1.19351,0
1.19351,1.20607,0
1.20607,1.21864,0
1.21864,1.2312,0
1.2312,1.24376,0
1.24376,1.25632,0
1.25632,1.26889,0
1.26889,1.28145,0
1.28145,1.29401,0
1.29401,1.30658,0
1.30658,1.31914,0
1.31914,1.3317,0
1.3317,1.34427,2
1.34427,1.35683,0
1.35683,1.36939,0
1.36939,1.38196,0
1.38196,1.39452,0
1.39452,1.40708,1
1.40708,1.41965,0
1.41965,1.43221,0
1.43221,1.44477,0
1.44477,1.45734,0
1.45734,1.4699,1
1.4699,1.48246,0
1.48246,1.49503,0
1.49503,1.50759,0
1.50759,1.52015,0
1.52015,1.53272,0
1.53272,1.54528,464
1.54528,1.55784,147
1.55784,1.57041,57
1.57041,1.58297,8
1.58297,1.59553,6
1.59553,1.6081,28
1.6081,1.62066,2
1.62066,1.63322,10
1.63322,1.64579,1
1.64579,1.65835,5
1.65835,1.67091,20
1.67091,1.68348,13
1.68348,1.69604,6
1.69604,1.7086,2
1.7086,1.72117,0
1.72117,1.73373,0
1.73373,1.74629,0
1.74629,1.75885,5
1.75885,1.77142,0
1.77142,1.78398,2
1.78398,1.79654,0
1.79654,1.80911,1
1.80911,1.82167,1
1.82167,1.83423,1
1.83423,1.8468,2
1.8468,1.85936,1
1.85936,1.87192,1
1.87192,1.88449,0
1.88449,1.89705,0
1.89705,1.90961,2
1.90961,1.92218,4
1.92218,1.93474,0
1.93474,1.9473,0
1.9473,1.95987,0
1.95987,1.97243,2
1.97243,1.98499,1
1.98499,1.99756,1
1.99756,2.01012,0
2.01012,2.02268,0
2.02268,2.03525,1
2.03525,2.04781,2
2.04781,2.06037,0
2.06037,2.07294,0
2.07294,2.0855,1
2.0855,2.09806,0
2.09806,2.11063,2
2.11063,2.12319,0
2.12319,2.13575,0
2.13575,2.14832,1
2.14832,2.16088,0
2.16088,2.17344,0
2.17344,2.18601,0
2.18601,2.19857,0
2.19857,2.21113,1
2.21113,2.2237,0
2.2237,2.23626,0
2.23626,2.24882,0
2.24882,2.26138,0
2.26138,2.27395,0
2.27395,2.28651,1
2.28651,2.29907,0
2.29907,2.31164,0
2.31164,2.3242,0
2.3242,2.33676,0
2.33676,2.34933,0
2.34933,2.36189,0
2.36189,2.37445,1
2.37445,2.38702,0
2.38702,2.39958,1
2.39958,2.41214,0
2.41214,2.42471,0
2.42471,2.43727,0
2.43727,2.44983,0
2.44983,2.4624,0
2.4624,2.47496,0
2.47496,2.48752,0
2.48752,2.50009,0
2.50009,2.51265,0
