bin_lo_us,bin_hi_us,count
0,1,0
1,2,60
2,3,126
3,4,206
4,5,280
5,6,176
6,7,341
7,8,654
8,9,799
9,10,1191
10,11,1013
11,12,1140
12,13,1248
13,14,1535
14,15,1213
15,16,1268
16,17,1355
17,18,1358
18,19,1642
19,20,1864
20,21,1854
21,22,1855
22,23,2027
23,24,1910
24,25,1598
25,26,1388
26,27,1407
27,28,1582
28,29,1784
29,30,1996
30,31,1761
31,32,1459
32,33,1363
33,34,1340
34,35,1228
35,36,1268
36,37,1318
37,38,1331
38,39,1437
39,40,1795
40,41,1922
41,42,1753
42,43,1890
43,44,1965
44,45,1932
45,46,1414
46,47,1325
47,48,1516
48,49,1714
49,50,1943
50,51,1835
51,52,1599
52,53,1369
53,54,1480
54,55,1257
55,56,1131
56,57,1330
57,58,1482
58,59,1422
59,60,1481
60,61,1881
61,62,1933
62,63,1914
63,64,1795
64,65,1892
65,66,1609
66,67,1549
67,68,1377
68,69,1602
69,70,1783
70,71,2011
71,72,1763
72,73,1270
73,74,1362
74,75,1362
75,76,1326
76,77,1216
77,78,1413
78,79,1474
79,80,1712
80,81,1768
81,82,1875
82,83,1772
83,84,1825
84,85,1917
85,86,1601
86,87,1495
87,88,1546
88,89,1597
89,90,1788
90,91,1692
91,92,1774
92,93,1316
93,94,1444
94,95,1345
95,96,1231
96,97,1397
97,98,1656
98,99,1628
99,100,1507
100,101,1736
101,102,1857
102,103,1817
103,104,1691
104,105,1689
105,106,1661
106,107,1612
107,108,1497
108,109,1564
109,110,1707
110,111,1638
111,112,1590
112,113,1340
113,114,1363
114,115,1428
115,116,1647
116,117,1523
117,118,1542
118,119,1594
119,120,1760
120,121,1743
121,122,1533
122,123,1663
123,124,1707
124,125,1649
125,126,1560
126,127,1599
127,128,1571
128,129,1585
129,130,1556
130,131,1528
131,132,1539
132,133,1552
133,134,1567
134,135,1524
135,136,1497
136,137,1567
137,138,1728
138,139,1624
139,140,1491
140,141,1659
141,142,1691
142,143,1620
143,144,1464
144,145,1499
145,146,1612
146,147,1596
147,148,1524
148,149,1383
149,150,1490
150,151,1564
151,152,1522
152,153,1399
153,154,1471
154,155,1418
155,156,1488
156,157,1385
157,158,1333
158,159,1369
159,160,1336
160,161,1315
161,162,1221
162,163,1186
163,164,1230
164,165,1188
165,166,1115
166,167,1051
167,168,1083
168,169,1037
169,170,958
170,171,844
171,172,856
172,173,835
173,174,781
174,175,705
175,176,674
176,177,677
177,178,621
178,179,596
179,180,455
180,181,433
181,182,462
182,183,402
183,184,396
184,185,322
185,186,293
186,187,268
187,188,226
188,189,189
189,190,211
190,191,178
191,192,138
192,193,126
193,194,123
194,195,106
195,196,111
196,197,74
197,198,67
198,199,63
199,200,318
