bin_lo_us,bin_hi_us,count
0,0.17335,0
0.17335,0.346699,0
0.346699,0.520049,0
0.520049,0.693399,0
0.693399,0.866749,0
0.866749,1.0401,0
1.0401,1.21345,0
1.21345,1.3868,0
1.3868,1.56015,0
1.56015,1.7335,0
1.7335,1.90685,0
1.90685,2.0802,0
2.0802,2.25355,0
2.25355,2.4269,0
2.4269,2.60025,0
2.60025,2.7736,0
2.7736,2.94695,0
2.94695,3.1203,0
3.1203,3.29365,0
3.29365,3.46699,0
3.46699,3.64034,0
3.64034,3.81369,0
3.81369,3.98704,0
3.98704,4.16039,0
4.16039,4.33374,0
4.33374,4.50709,0
4.50709,4.68044,0
4.68044,4.85379,0
4.85379,5.02714,0
5.02714,5.20049,0
5.20049,5.37384,0
5.37384,5.54719,0
5.54719,5.72054,0
5.72054,5.89389,0
5.89389,6.06724,0
6.06724,6.24059,0
6.24059,6.41394,0
6.41394,6.58729,0
6.58729,6.76064,0
6.76064,6.93399,0
6.93399,7.10734,0
7.10734,7.28069,0
7.28069,7.45404,0
7.45404,7.62739,0
7.62739,7.80074,4
7.80074,7.97409,3
7.97409,8.14744,2
8.14744,8.32079,6
8.32079,8.49414,2
8.49414,8.66749,3
8.66749,8.84084,2
8.84084,9.01419,1
9.01419,9.18754,2
9.18754,9.36089,2
9.36089,9.53424,0
9.53424,9.70759,2
9.70759,9.88094,1
9.88094,10.0543,1
10.0543,10.2276,1
10.2276,10.401,7
10.401,10.5743,7
10.5743,10.7477,5
10.7477,10.921,7
10.921,11.0944,15
11.0944,11.2677,20
11.2677,11.4411,24
11.4411,11.6144,35
11.6144,11.7878,31
11.7878,11.9611,44
11.9611,12.1345,57
12.1345,12.3078,56
12.3078,12.4812,62
12.4812,12.6545,74
12.6545,12.8279,80
12.8279,13.0012,97
13.0012,13.1746,77
13.1746,13.3479,110
13.3479,13.5213,96
13.5213,13.6946,105
13.6946,13.868,121
13.868,14.0413,133
14.0413,14.2147,115
14.2147,14.388,127
14.388,14.5614,108
14.5614,14.7347,143
14.7347,14.9081,125
14.9081,15.0814,127
15.0814,15.2548,135
15.2548,15.4281,116
15.4281,15.6015,110
15.6015,15.7748,118
15.7748,15.9482,136
15.9482,16.1215,112
16.1215,16.2949,128
16.2949,16.4682,125
16.4682,16.6416,150
16.6416,16.8149,148
16.8149,16.9883,145
16.9883,17.1616,151
17.1616,17.335,158
17.335,17.5083,155
17.5083,17.6817,167
17.6817,17.855,198
17.855,18.0284,178
18.0284,18.2017,207
18.2017,18.3751,205
18.3751,18.5484,243
18.5484,18.7218,232
18.7218,18.8951,218
18.8951,19.0685,211
19.0685,19.2418,224
19.2418,19.4152,229
19.4152,19.5885,277
19.5885,19.7619,233
19.7619,19.9352,236
19.9352,20.1086,251
20.1086,20.2819,274
20.2819,20.4553,248
20.4553,20.6286,275
20.6286,20.802,248
20.802,20.9753,284
20.9753,21.1487,281
21.1487,21.322,262
21.322,21.4954,251
21.4954,21.6687,302
21.6687,21.8421,304
21.8421,22.0154,301
22.0154,22.1888,297
22.1888,22.3621,278
22.3621,22.5355,302
22.5355,22.7088,306
22.7088,22.8822,266
22.8822,23.0555,281
23.0555,23.2289,291
23.2289,23.4022,239
23.4022,23.5756,248
23.5756,23.7489,231
23.7489,23.9223,228
23.9223,24.0956,240
24.0956,24.269,242
24.269,24.4423,208
24.4423,24.6157,197
24.6157,24.789,178
24.789,24.9624,160
24.9624,25.1357,178
25.1357,25.3091,165
25.3091,25.4824,148
25.4824,25.6558,138
25.6558,25.8291,121
25.8291,26.0025,116
26.0025,26.1758,108
26.1758,26.3492,95
26.3492,26.5225,94
26.5225,26.6959,70
26.6959,26.8692,78
26.8692,27.0426,71
27.0426,27.2159,58
27.2159,27.3893,62
27.3893,27.5626,52
27.5626,27.736,30
27.736,27.9093,31
27.9093,28.0827,45
28.0827,28.256,40
28.256,28.4294,37
28.4294,28.6027,15
28.6027,28.7761,17
28.7761,28.9494,15
28.9494,29.1228,19
29.1228,29.2961,21
29.2961,29.4695,6
29.4695,29.6428,8
29.6428,29.8162,12
29.8162,29.9895,7
29.9895,30.1629,15
30.1629,30.3362,14
30.3362,30.5096,18
30.5096,30.6829,12
30.6829,30.8563,4
30.8563,31.0296,1
31.0296,31.203,0
31.203,31.3763,2
31.3763,31.5497,1
31.5497,31.723,0
31.723,31.8964,0
31.8964,32.0697,0
32.0697,32.2431,0
32.2431,32.4164,0
32.4164,32.5898,0
32.5898,32.7631,0
32.7631,32.9365,0
32.9365,33.1098,2
33.1098,33.2832,0
33.2832,33.4565,0
33.4565,33.6299,0
33.6299,33.8032,0
33.8032,33.9766,0
33.9766,34.1499,0
34.1499,34.3233,0
34.3233,34.4966,0
34.4966,34.6699,0
