bin_lo_us,bin_hi_us,count
0,504.398,184812
504.398,1008.8,0
1008.8,1513.19,0
1513.19,2017.59,0
2017.59,2521.99,0
2521.99,3026.39,0
3026.39,3530.79,15
3530.79,4035.18,30
4035.18,4539.58,43
4539.58,5043.98,0
5043.98,5548.38,0
5548.38,6052.78,0
6052.78,6557.18,0
6557.18,7061.57,2
7061.57,7565.97,2
7565.97,8070.37,1
8070.37,8574.77,0
8574.77,9079.17,0
9079.17,9583.56,0
9583.56,10088,13
10088,10592.4,0
10592.4,11096.8,0
11096.8,11601.2,0
11601.2,12105.6,0
12105.6,12610,0
12610,13114.4,0
13114.4,13618.7,0
13618.7,14123.1,1
14123.1,14627.5,0
14627.5,15131.9,0
15131.9,15636.3,0
15636.3,16140.7,0
16140.7,16645.1,8
16645.1,17149.5,4
17149.5,17653.9,3
17653.9,18158.3,0
18158.3,18662.7,0
18662.7,19167.1,0
19167.1,19671.5,0
19671.5,20175.9,0
20175.9,20680.3,0
20680.3,21184.7,0
21184.7,21689.1,0
21689.1,22193.5,0
22193.5,22697.9,0
22697.9,23202.3,0
23202.3,23706.7,0
23706.7,24211.1,0
24211.1,24715.5,0
24715.5,25219.9,0
25219.9,25724.3,0
25724.3,26228.7,0
26228.7,26733.1,0
26733.1,27237.5,0
27237.5,27741.9,0
27741.9,28246.3,0
28246.3,28750.7,0
28750.7,29255.1,0
29255.1,29759.5,0
29759.5,30263.9,0
30263.9,30768.3,0
30768.3,31272.7,0
31272.7,31777.1,0
31777.1,32281.5,0
32281.5,32785.9,0
32785.9,33290.3,3
33290.3,33794.7,0
33794.7,34299.1,0
34299.1,34803.5,0
34803.5,35307.9,0
35307.9,35812.3,0
35812.3,36316.7,0
36316.7,36821.1,0
36821.1,37325.5,0
37325.5,37829.9,0
37829.9,38334.3,0
38334.3,38838.7,0
38838.7,39343.1,0
39343.1,39847.4,0
39847.4,40351.8,0
40351.8,40856.2,0
40856.2,41360.6,0
41360.6,41865,0
41865,42369.4,0
42369.4,42873.8,3
42873.8,43378.2,1
43378.2,43882.6,6
43882.6,44387,0
44387,44891.4,0
44891.4,45395.8,0
45395.8,45900.2,0
45900.2,46404.6,0
46404.6,46909,0
46909,47413.4,0
47413.4,47917.8,0
47917.8,48422.2,0
48422.2,48926.6,0
48926.6,49431,0
49431,49935.4,0
49935.4,50439.8,0
50439.8,50944.2,0
50944.2,51448.6,0
51448.6,51953,0
51953,52457.4,0
52457.4,52961.8,0
52961.8,53466.2,0
53466.2,53970.6,0
53970.6,54475,0
54475,54979.4,0
54979.4,55483.8,0
55483.8,55988.2,0
55988.2,56492.6,0
56492.6,56997,0
56997,57501.4,0
57501.4,58005.8,0
58005.8,58510.2,0
58510.2,59014.6,0
59014.6,59519,0
59519,60023.4,0
60023.4,60527.8,0
60527.8,61032.2,0
61032.2,61536.6,0
61536.6,62041,0
62041,62545.4,0
62545.4,63049.8,0
63049.8,63554.2,0
63554.2,64058.6,0
64058.6,64563,0
64563,65067.4,0
65067.4,65571.8,0
65571.8,66076.1,0
66076.1,66580.5,0
66580.5,67084.9,0
67084.9,67589.3,0
67589.3,68093.7,0
68093.7,68598.1,0
68598.1,69102.5,0
69102.5,69606.9,0
69606.9,70111.3,0
70111.3,70615.7,0
70615.7,71120.1,0
71120.1,71624.5,0
71624.5,72128.9,0
72128.9,72633.3,0
72633.3,73137.7,0
73137.7,73642.1,0
73642.1,74146.5,0
74146.5,74650.9,0
74650.9,75155.3,0
75155.3,75659.7,1
75659.7,76164.1,1
76164.1,76668.5,0
76668.5,77172.9,0
77172.9,77677.3,0
77677.3,78181.7,0
78181.7,78686.1,0
78686.1,79190.5,0
79190.5,79694.9,0
79694.9,80199.3,0
80199.3,80703.7,0
80703.7,81208.1,0
81208.1,81712.5,0
81712.5,82216.9,0
82216.9,82721.3,0
82721.3,83225.7,0
83225.7,83730.1,0
83730.1,84234.5,0
84234.5,84738.9,0
84738.9,85243.3,1
85243.3,85747.7,0
85747.7,86252.1,0
86252.1,86756.5,0
86756.5,87260.9,0
87260.9,87765.3,0
87765.3,88269.7,0
88269.7,88774.1,0
88774.1,89278.5,0
89278.5,89782.9,0
89782.9,90287.3,0
90287.3,90791.7,0
90791.7,91296.1,0
91296.1,91800.5,0
91800.5,92304.8,0
92304.8,92809.2,0
92809.2,93313.6,0
93313.6,93818,0
93818,94322.4,0
94322.4,94826.8,0
94826.8,95331.2,0
95331.2,95835.6,0
95835.6,96340,1
96340,96844.4,0
96844.4,97348.8,0
97348.8,97853.2,0
97853.2,98357.6,0
98357.6,98862,0
98862,99366.4,0
99366.4,99870.8,0
99870.8,100375,0
100375,100880,0
