bin_lo_us,bin_hi_us,count
0,1,26
1,2,398
2,3,552
3,4,507
4,5,560
5,6,590
6,7,558
7,8,516
8,9,686
9,10,1103
10,11,2169
11,12,3472
12,13,3826
13,14,3801
14,15,3882
15,16,3947
16,17,3930
17,18,4043
18,19,4702
19,20,5412
20,21,6952
21,22,7185
22,23,7294
23,24,7305
24,25,7354
25,26,7346
26,27,7387
27,28,7689
28,29,8458
29,30,9874
30,31,10433
31,32,10754
32,33,10891
33,34,10855
34,35,10840
35,36,9523
36,37,11109
37,38,11346
38,39,12687
39,40,13807
40,41,14160
41,42,14097
42,43,14154
43,44,14216
44,45,14406
45,46,14652
46,47,15286
47,48,16602
48,49,17245
49,50,17708
50,51,17609
51,52,17658
52,53,17900
53,54,18109
54,55,18287
55,56,18159
56,57,19772
57,58,20742
58,59,21034
59,60,21106
60,61,21196
61,62,21212
62,63,21356
63,64,21636
64,65,20935
65,66,21723
66,67,23709
67,68,24423
68,69,24700
69,70,24759
70,71,24969
71,72,24906
72,73,25348
73,74,25115
74,75,25517
75,76,22743
76,77,27206
77,78,28199
78,79,28254
79,80,28596
80,81,28571
81,82,28852
82,83,29169
83,84,29082
84,85,29303
85,86,29924
86,87,31327
87,88,31935
88,89,32122
89,90,32157
90,91,32406
91,92,32853
92,93,33344
93,94,32664
94,95,33566
95,96,35275
96,97,35734
97,98,35686
98,99,35789
99,100,36058
100,101,36271
101,102,36740
102,103,36168
103,104,37640
104,105,38599
105,106,39069
106,107,39366
107,108,39690
108,109,39971
109,110,40163
110,111,39587
111,112,39815
112,113,41926
113,114,42622
114,115,43021
115,116,43244
116,117,37282
117,118,43656
118,119,43856
119,120,43481
120,121,43281
121,122,45289
122,123,46526
123,124,47054
124,125,46891
125,126,47129
126,127,47505
127,128,47758
128,129,47657
129,130,47452
130,131,49039
131,132,50584
132,133,51080
133,134,51173
134,135,51217
135,136,51624
136,137,51725
137,138,52061
138,139,51990
139,140,53010
140,141,55148
141,142,56760
142,143,57596
143,144,58919
144,145,60907
145,146,64397
146,147,70397
147,148,82003
148,149,93813
149,150,99350
150,151,102735
151,152,104675
152,153,105819
153,154,106461
154,155,106968
155,156,107401
156,157,107321
157,158,91967
158,159,108053
159,160,107991
160,161,108259
161,162,108282
162,163,107623
163,164,106621
164,165,105875
165,166,105715
166,167,105906
167,168,105611
168,169,104187
169,170,103067
170,171,102702
171,172,102420
172,173,102388
173,174,102384
174,175,102327
175,176,102279
176,177,101725
177,178,100261
178,179,99394
179,180,99175
180,181,99404
181,182,99378
182,183,99403
183,184,99616
184,185,99418
185,186,98455
186,187,97012
187,188,96113
188,189,96103
189,190,96089
190,191,96258
191,192,96219
192,193,96200
193,194,96197
194,195,95643
195,196,94340
196,197,93428
197,198,79552
198,199,92780
199,200,7639524
