bin_lo_us,bin_hi_us,count
0,1,44
1,2,125
2,3,98
3,4,217
4,5,256
5,6,575
6,7,829
7,8,1194
8,9,1405
9,10,1613
10,11,1823
11,12,2122
12,13,1917
13,14,1691
14,15,2148
15,16,1858
16,17,1701
17,18,1777
18,19,1551
19,20,1706
20,21,1594
21,22,1544
22,23,1303
23,24,1164
24,25,1125
25,26,1285
26,27,1292
27,28,1464
28,29,1540
29,30,1422
30,31,1308
31,32,1446
32,33,1312
33,34,1087
34,35,1209
35,36,1456
36,37,1469
37,38,1706
38,39,1788
39,40,1629
40,41,1730
41,42,1779
42,43,1630
43,44,1421
44,45,1301
45,46,1312
46,47,1542
47,48,1507
48,49,1623
49,50,1701
50,51,1525
51,52,1501
52,53,1473
53,54,1252
54,55,1177
55,56,1465
56,57,1505
57,58,1600
58,59,1857
59,60,1697
60,61,1703
61,62,1693
62,63,1783
63,64,1496
64,65,1437
65,66,1363
66,67,1473
67,68,1533
68,69,1571
69,70,1729
70,71,1531
71,72,1457
72,73,1453
73,74,1479
74,75,1265
75,76,1396
76,77,1620
77,78,1539
78,79,1756
79,80,1724
80,81,1654
81,82,1664
82,83,1656
83,84,1567
84,85,1445
85,86,1342
86,87,1504
87,88,1560
88,89,1550
89,90,1602
90,91,1536
91,92,1572
92,93,1458
93,94,1465
94,95,1423
95,96,1461
96,97,1534
97,98,1577
98,99,1635
99,100,1624
100,101,1619
101,102,1662
102,103,1598
103,104,1567
104,105,1528
105,106,1572
106,107,1503
107,108,1549
108,109,1498
109,110,1564
110,111,1624
111,112,1564
112,113,1443
113,114,1561
114,115,1474
115,116,1482
116,117,1511
117,118,1527
118,119,1505
119,120,1562
120,121,1606
121,122,1465
122,123,1575
123,124,1501
124,125,1515
125,126,1334
126,127,1380
127,128,1311
128,129,1368
129,130,1387
130,131,1336
131,132,1374
132,133,1307
133,134,1246
134,135,1195
135,136,1240
136,137,1222
137,138,1159
138,139,1160
139,140,1064
140,141,1218
141,142,1152
142,143,1110
143,144,1021
144,145,1088
145,146,1033
146,147,1026
147,148,874
148,149,872
149,150,976
150,151,855
151,152,888
152,153,798
153,154,834
154,155,838
155,156,837
156,157,775
157,158,752
158,159,772
159,160,738
160,161,723
161,162,716
162,163,725
163,164,724
164,165,728
165,166,626
166,167,614
167,168,630
168,169,585
169,170,609
170,171,553
171,172,566
172,173,573
173,174,526
174,175,516
175,176,526
176,177,506
177,178,498
178,179,435
179,180,451
180,181,435
181,182,503
182,183,500
183,184,470
184,185,454
185,186,428
186,187,431
187,188,381
188,189,333
189,190,363
190,191,378
191,192,377
192,193,383
193,194,357
194,195,366
195,196,333
196,197,367
197,198,325
198,199,322
199,200,21472
