bin_lo_us,bin_hi_us,count
0,0.135529,0
0.135529,0.271057,0
0.271057,0.406586,0
0.406586,0.542115,0
0.542115,0.677644,0
0.677644,0.813172,6145
0.813172,0.948701,802
0.948701,1.08423,120
1.08423,1.21976,84
1.21976,1.35529,112
1.35529,1.49082,93
1.49082,1.62634,126
1.62634,1.76187,126
1.76187,1.8974,4177
1.8974,2.03293,5098
2.03293,2.16846,5711
2.16846,2.30399,6095
2.30399,2.43952,6975
2.43952,2.57505,7493
2.57505,2.71057,7882
2.71057,2.8461,7791
2.8461,2.98163,7417
2.98163,3.11716,6794
3.11716,3.25269,6053
3.25269,3.38822,5533
3.38822,3.52375,4794
3.52375,3.65928,4306
3.65928,3.7948,3688
3.7948,3.93033,3316
3.93033,4.06586,2970
4.06586,4.20139,2636
4.20139,4.33692,2309
4.33692,4.47245,2177
4.47245,4.60798,1887
4.60798,4.74351,1685
4.74351,4.87903,1489
4.87903,5.01456,1305
5.01456,5.15009,1235
5.15009,5.28562,1037
5.28562,5.42115,1012
5.42115,5.55668,921
5.55668,5.69221,753
5.69221,5.82774,749
5.82774,5.96326,636
5.96326,6.09879,560
6.09879,6.23432,541
6.23432,6.36985,481
6.36985,6.50538,428
6.50538,6.64091,407
6.64091,6.77644,351
6.77644,6.91197,342
6.91197,7.04749,325
7.04749,7.18302,329
7.18302,7.31855,271
7.31855,7.45408,244
7.45408,7.58961,212
7.58961,7.72514,213
7.72514,7.86067,184
7.86067,7.9962,173
7.9962,8.13172,153
8.13172,8.26725,153
8.26725,8.40278,123
8.40278,8.53831,151
8.53831,8.67384,112
8.67384,8.80937,124
8.80937,8.9449,112
8.9449,9.08043,91
9.08043,9.21595,96
9.21595,9.35148,104
9.35148,9.48701,64
9.48701,9.62254,82
9.62254,9.75807,58
9.75807,9.8936,56
9.8936,10.0291,60
10.0291,10.1647,49
10.1647,10.3002,60
10.3002,10.4357,42
10.4357,10.5712,40
10.5712,10.7068,42
10.7068,10.8423,28
10.8423,10.9778,44
10.9778,11.1134,38
11.1134,11.2489,38
11.2489,11.3844,26
11.3844,11.5199,28
11.5199,11.6555,26
11.6555,11.791,25
11.791,11.9265,17
11.9265,12.0621,16
12.0621,12.1976,24
12.1976,12.3331,15
12.3331,12.4686,28
12.4686,12.6042,16
12.6042,12.7397,18
12.7397,12.8752,20
12.8752,13.0108,11
13.0108,13.1463,19
13.1463,13.2818,19
13.2818,13.4173,9
13.4173,13.5529,9
13.5529,13.6884,12
13.6884,13.8239,9
13.8239,13.9595,11
13.9595,14.095,13
14.095,14.2305,10
14.2305,14.366,8
14.366,14.5016,11
14.5016,14.6371,7
14.6371,14.7726,12
14.7726,14.9082,5
14.9082,15.0437,7
15.0437,15.1792,8
15.1792,15.3147,8
15.3147,15.4503,3
15.4503,15.5858,4
15.5858,15.7213,6
15.7213,15.8569,10
15.8569,15.9924,7
15.9924,16.1279,3
16.1279,16.2634,4
16.2634,16.399,3
16.399,16.5345,2
16.5345,16.67,2
16.67,16.8056,1
16.8056,16.9411,6
16.9411,17.0766,3
17.0766,17.2122,3
17.2122,17.3477,3
17.3477,17.4832,1
17.4832,17.6187,1
17.6187,17.7543,2
17.7543,17.8898,2
17.8898,18.0253,3
18.0253,18.1609,4
18.1609,18.2964,1
18.2964,18.4319,2
18.4319,18.5674,2
18.5674,18.703,2
18.703,18.8385,1
18.8385,18.974,2
18.974,19.1096,2
19.1096,19.2451,1
19.2451,19.3806,0
19.3806,19.5161,0
19.5161,19.6517,1
19.6517,19.7872,0
19.7872,19.9227,1
19.9227,20.0583,1
20.0583,20.1938,0
20.1938,20.3293,0
20.3293,20.4648,0
20.4648,20.6004,2
20.6004,20.7359,0
20.7359,20.8714,1
20.8714,21.007,1
21.007,21.1425,0
21.1425,21.278,0
21.278,21.4135,0
21.4135,21.5491,3
21.5491,21.6846,2
21.6846,21.8201,0
21.8201,21.9557,1
21.9557,22.0912,0
22.0912,22.2267,0
22.2267,22.3622,1
22.3622,22.4978,2
22.4978,22.6333,1
22.6333,22.7688,0
22.7688,22.9044,0
22.9044,23.0399,0
23.0399,23.1754,0
23.1754,23.3109,0
23.3109,23.4465,0
23.4465,23.582,1
23.582,23.7175,0
23.7175,23.8531,0
23.8531,23.9886,0
23.9886,24.1241,0
24.1241,24.2596,1
24.2596,24.3952,0
24.3952,24.5307,2
24.5307,24.6662,0
24.6662,24.8018,1
24.8018,24.9373,0
24.9373,25.0728,0
25.0728,25.2083,1
25.2083,25.3439,0
25.3439,25.4794,2
25.4794,25.6149,0
25.6149,25.7505,1
25.7505,25.886,1
25.886,26.0215,0
26.0215,26.157,0
26.157,26.2926,0
26.2926,26.4281,0
26.4281,26.5636,0
26.5636,26.6992,0
26.6992,26.8347,0
26.8347,26.9702,0
26.9702,27.1057,0
