bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,11298
3,4,17145
4,5,21534
5,6,25932
6,7,28470
7,8,28441
8,9,28282
9,10,28285
10,11,28405
11,12,28129
12,13,27589
13,14,27507
14,15,27632
15,16,27001
16,17,26299
17,18,25760
18,19,25012
19,20,24011
20,21,22411
21,22,21476
22,23,20375
23,24,18566
24,25,16864
25,26,15697
26,27,14485
27,28,13192
28,29,12081
29,30,11025
30,31,10297
31,32,9747
32,33,9203
33,34,8850
34,35,8376
35,36,8072
36,37,7678
37,38,7352
38,39,7030
39,40,6812
40,41,6480
41,42,6378
42,43,5931
43,44,5756
44,45,5536
45,46,5393
46,47,5173
47,48,4944
48,49,4832
49,50,4701
50,51,4538
51,52,4372
52,53,4375
53,54,4198
54,55,4098
55,56,3971
56,57,3852
57,58,3717
58,59,3604
59,60,3532
60,61,3389
61,62,3300
62,63,3208
63,64,3172
64,65,3151
65,66,3043
66,67,2952
67,68,2961
68,69,2886
69,70,2909
70,71,2736
71,72,2665
72,73,2575
73,74,2566
74,75,2476
75,76,2454
76,77,2392
77,78,2348
78,79,2270
79,80,2193
80,81,2221
81,82,2124
82,83,2142
83,84,2083
84,85,2035
85,86,1993
86,87,1919
87,88,1905
88,89,1863
89,90,1843
90,91,1836
91,92,1788
92,93,1762
93,94,1736
94,95,1741
95,96,1740
96,97,1685
97,98,1657
98,99,1667
99,100,1619
100,101,1561
101,102,1502
102,103,1526
103,104,1535
104,105,1519
105,106,1449
106,107,1459
107,108,1418
108,109,1382
109,110,1383
110,111,1357
111,112,1340
112,113,1302
113,114,1301
114,115,1259
115,116,1264
116,117,1253
117,118,1256
118,119,1209
119,120,1174
120,121,1205
121,122,1199
122,123,1147
123,124,1128
124,125,1118
125,126,1089
126,127,1058
127,128,1087
128,129,1075
129,130,1044
130,131,1048
131,132,1001
132,133,1014
133,134,997
134,135,1009
135,136,978
136,137,963
137,138,956
138,139,954
139,140,889
140,141,904
141,142,890
142,143,883
143,144,868
144,145,852
145,146,862
146,147,870
147,148,861
148,149,862
149,150,841
150,151,831
151,152,844
152,153,831
153,154,816
154,155,811
155,156,805
156,157,789
157,158,782
158,159,788
159,160,751
160,161,720
161,162,703
162,163,689
163,164,710
164,165,684
165,166,671
166,167,675
167,168,669
168,169,671
169,170,676
170,171,666
171,172,665
172,173,668
173,174,657
174,175,651
175,176,638
176,177,670
177,178,654
178,179,620
179,180,628
180,181,603
181,182,609
182,183,602
183,184,609
184,185,577
185,186,558
186,187,564
187,188,549
188,189,567
189,190,555
190,191,555
191,192,555
192,193,569
193,194,556
194,195,555
195,196,564
196,197,555
197,198,537
198,199,548
199,200,64548
