bin_lo_us,bin_hi_us,count
0,503.411,190011
503.411,1006.82,7
1006.82,1510.23,0
1510.23,2013.65,0
2013.65,2517.06,0
2517.06,3020.47,0
3020.47,3523.88,39
3523.88,4027.29,26
4027.29,4530.7,37
4530.7,5034.11,11
5034.11,5537.53,0
5537.53,6040.94,0
6040.94,6544.35,4
6544.35,7047.76,3
7047.76,7551.17,3
7551.17,8054.58,0
8054.58,8557.99,0
8557.99,9061.41,0
9061.41,9564.82,0
9564.82,10068.2,13
10068.2,10571.6,0
10571.6,11075.1,0
11075.1,11578.5,0
11578.5,12081.9,0
12081.9,12585.3,0
12585.3,13088.7,0
13088.7,13592.1,0
13592.1,14095.5,0
14095.5,14598.9,0
14598.9,15102.3,0
15102.3,15605.8,0
15605.8,16109.2,0
16109.2,16612.6,15
16612.6,17116,5
17116,17619.4,1
17619.4,18122.8,0
18122.8,18626.2,0
18626.2,19129.6,0
19129.6,19633,0
19633,20136.5,0
20136.5,20639.9,0
20639.9,21143.3,0
21143.3,21646.7,0
21646.7,22150.1,0
22150.1,22653.5,0
22653.5,23156.9,0
23156.9,23660.3,1
23660.3,24163.7,0
24163.7,24667.2,0
24667.2,25170.6,0
25170.6,25674,0
25674,26177.4,0
26177.4,26680.8,0
26680.8,27184.2,0
27184.2,27687.6,0
27687.6,28191,0
28191,28694.5,0
28694.5,29197.9,0
29197.9,29701.3,0
29701.3,30204.7,0
30204.7,30708.1,0
30708.1,31211.5,0
31211.5,31714.9,0
31714.9,32218.3,0
32218.3,32721.7,0
32721.7,33225.2,5
33225.2,33728.6,0
33728.6,34232,0
34232,34735.4,0
34735.4,35238.8,0
35238.8,35742.2,0
35742.2,36245.6,0
36245.6,36749,0
36749,37252.4,0
37252.4,37755.9,0
37755.9,38259.3,0
38259.3,38762.7,0
38762.7,39266.1,0
39266.1,39769.5,0
39769.5,40272.9,0
40272.9,40776.3,0
40776.3,41279.7,0
41279.7,41783.1,0
41783.1,42286.6,0
42286.6,42790,4
42790,43293.4,6
43293.4,43796.8,1
43796.8,44300.2,1
44300.2,44803.6,0
44803.6,45307,0
45307,45810.4,0
45810.4,46313.9,0
46313.9,46817.3,0
46817.3,47320.7,0
47320.7,47824.1,0
47824.1,48327.5,0
48327.5,48830.9,0
48830.9,49334.3,0
49334.3,49837.7,0
49837.7,50341.1,0
50341.1,50844.6,0
50844.6,51348,0
51348,51851.4,0
51851.4,52354.8,0
52354.8,52858.2,0
52858.2,53361.6,0
53361.6,53865,0
53865,54368.4,0
54368.4,54871.8,0
54871.8,55375.3,0
55375.3,55878.7,0
55878.7,56382.1,0
56382.1,56885.5,0
56885.5,57388.9,0
57388.9,57892.3,0
57892.3,58395.7,0
58395.7,58899.1,0
58899.1,59402.5,0
59402.5,59906,0
59906,60409.4,0
60409.4,60912.8,0
60912.8,61416.2,0
61416.2,61919.6,0
61919.6,62423,0
62423,62926.4,0
62926.4,63429.8,0
63429.8,63933.3,0
63933.3,64436.7,0
64436.7,64940.1,0
64940.1,65443.5,0
65443.5,65946.9,0
65946.9,66450.3,0
66450.3,66953.7,0
66953.7,67457.1,0
67457.1,67960.5,0
67960.5,68464,0
68464,68967.4,0
68967.4,69470.8,0
69470.8,69974.2,0
69974.2,70477.6,0
70477.6,70981,0
70981,71484.4,0
71484.4,71987.8,0
71987.8,72491.2,0
72491.2,72994.7,0
72994.7,73498.1,0
73498.1,74001.5,0
74001.5,74504.9,0
74504.9,75008.3,0
75008.3,75511.7,0
75511.7,76015.1,0
76015.1,76518.5,0
76518.5,77021.9,0
77021.9,77525.4,0
77525.4,78028.8,0
78028.8,78532.2,0
78532.2,79035.6,0
79035.6,79539,0
79539,80042.4,0
80042.4,80545.8,0
80545.8,81049.2,0
81049.2,81552.7,0
81552.7,82056.1,0
82056.1,82559.5,0
82559.5,83062.9,0
83062.9,83566.3,0
83566.3,84069.7,0
84069.7,84573.1,0
84573.1,85076.5,0
85076.5,85579.9,1
85579.9,86083.4,1
86083.4,86586.8,0
86586.8,87090.2,0
87090.2,87593.6,0
87593.6,88097,0
88097,88600.4,0
88600.4,89103.8,0
89103.8,89607.2,0
89607.2,90110.6,0
90110.6,90614.1,0
90614.1,91117.5,0
91117.5,91620.9,0
91620.9,92124.3,0
92124.3,92627.7,0
92627.7,93131.1,0
93131.1,93634.5,0
93634.5,94137.9,0
94137.9,94641.3,0
94641.3,95144.8,0
95144.8,95648.2,0
95648.2,96151.6,2
96151.6,96655,0
96655,97158.4,0
97158.4,97661.8,0
97661.8,98165.2,0
98165.2,98668.6,0
98668.6,99172.1,0
99172.1,99675.5,0
99675.5,100179,0
100179,100682,0
