bin_lo_us,bin_hi_us,count
0,1,0
1,2,241
2,3,1008
3,4,1783
4,5,2833
5,6,3802
6,7,4838
7,8,5796
8,9,6715
9,10,7163
10,11,7104
11,12,7141
12,13,7187
13,14,7109
14,15,7107
15,16,7169
16,17,7137
17,18,7131
18,19,7163
19,20,7139
20,21,7142
21,22,7109
22,23,7175
23,24,7160
24,25,7121
25,26,7151
26,27,7158
27,28,7119
28,29,7156
29,30,7133
30,31,7139
31,32,7124
32,33,7158
33,34,7139
34,35,7156
35,36,7167
36,37,7144
37,38,7113
38,39,7172
39,40,7123
40,41,7132
41,42,7157
42,43,7118
43,44,7162
44,45,7175
45,46,7115
46,47,7115
47,48,7166
48,49,7084
49,50,7127
50,51,7061
51,52,7097
52,53,7048
53,54,7023
54,55,7015
55,56,6891
56,57,6840
57,58,6698
58,59,6645
59,60,6463
60,61,6287
61,62,6084
62,63,5816
63,64,5584
64,65,5188
65,66,4933
66,67,4680
67,68,4431
68,69,4160
69,70,3980
70,71,3750
71,72,3608
72,73,3365
73,74,3155
74,75,3018
75,76,2867
76,77,2706
77,78,2566
78,79,2421
79,80,2310
80,81,2183
81,82,2046
82,83,1965
83,84,1870
84,85,1776
85,86,1665
86,87,1570
87,88,1513
88,89,1447
89,90,1406
90,91,1383
91,92,1327
92,93,1290
93,94,1231
94,95,1177
95,96,1155
96,97,1063
97,98,1063
98,99,1015
99,100,970
100,101,955
101,102,912
102,103,866
103,104,852
104,105,795
105,106,780
106,107,758
107,108,749
108,109,680
109,110,672
110,111,652
111,112,637
112,113,616
113,114,602
114,115,591
115,116,569
116,117,587
117,118,539
118,119,527
119,120,504
120,121,466
121,122,454
122,123,463
123,124,456
124,125,432
125,126,421
126,127,388
127,128,359
128,129,344
129,130,332
130,131,332
131,132,308
132,133,314
133,134,307
134,135,285
135,136,265
136,137,256
137,138,241
138,139,234
139,140,235
140,141,233
141,142,218
142,143,206
143,144,219
144,145,183
145,146,175
146,147,167
147,148,161
148,149,154
149,150,157
150,151,128
151,152,143
152,153,133
153,154,116
154,155,115
155,156,107
156,157,110
157,158,102
158,159,110
159,160,115
160,161,104
161,162,118
162,163,107
163,164,106
164,165,107
165,166,108
166,167,123
167,168,106
168,169,102
169,170,88
170,171,101
171,172,99
172,173,101
173,174,92
174,175,104
175,176,68
176,177,61
177,178,53
178,179,54
179,180,50
180,181,31
181,182,13
182,183,7
183,184,6
184,185,6
185,186,5
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
