bin_lo_us,bin_hi_us,count
0,1,0
1,2,10
2,3,16
3,4,12
4,5,58
5,6,69
6,7,69
7,8,161
8,9,263
9,10,315
10,11,542
11,12,926
12,13,1503
13,14,2007
14,15,2506
15,16,3372
16,17,4082
17,18,5077
18,19,5470
19,20,5979
20,21,6420
21,22,6746
22,23,7133
23,24,7446
24,25,7038
25,26,7245
26,27,7055
27,28,6974
28,29,6924
29,30,6785
30,31,6668
31,32,6436
32,33,6384
33,34,6231
34,35,6157
35,36,6271
36,37,6173
37,38,6194
38,39,6249
39,40,6291
40,41,6180
41,42,6312
42,43,6213
43,44,6270
44,45,6343
45,46,6363
46,47,6213
47,48,6446
48,49,6547
49,50,6316
50,51,6430
51,52,6317
52,53,6381
53,54,6188
54,55,6221
55,56,6265
56,57,6274
57,58,6288
58,59,6252
59,60,6286
60,61,6378
61,62,6509
62,63,6439
63,64,6459
64,65,6540
65,66,6482
66,67,6620
67,68,6390
68,69,6477
69,70,6525
70,71,6602
71,72,6524
72,73,6426
73,74,6485
74,75,6656
75,76,6563
76,77,6412
77,78,6431
78,79,6422
79,80,6527
80,81,6498
81,82,6571
82,83,6460
83,84,6500
84,85,6585
85,86,6463
86,87,6393
87,88,6345
88,89,6387
89,90,6211
90,91,6326
91,92,6335
92,93,6325
93,94,6300
94,95,6215
95,96,6313
96,97,6373
97,98,6302
98,99,6169
99,100,6429
100,101,6322
101,102,6338
102,103,6304
103,104,6317
104,105,6258
105,106,6376
106,107,6265
107,108,6156
108,109,6402
109,110,6222
110,111,6309
111,112,6226
112,113,6413
113,114,6201
114,115,6390
115,116,6182
116,117,6282
117,118,6128
118,119,6151
119,120,6058
120,121,6060
121,122,5930
122,123,5836
123,124,6153
124,125,5913
125,126,5878
126,127,5987
127,128,5723
128,129,5798
129,130,5504
130,131,5599
131,132,5369
132,133,5591
133,134,5366
134,135,5288
135,136,5179
136,137,5087
137,138,4984
138,139,4978
139,140,4883
140,141,4639
141,142,4813
142,143,4545
143,144,4629
144,145,4395
145,146,4402
146,147,4261
147,148,4189
148,149,4166
149,150,4016
150,151,3951
151,152,3769
152,153,3757
153,154,3586
154,155,3700
155,156,3722
156,157,3443
157,158,3295
158,159,3268
159,160,3230
160,161,3139
161,162,3233
162,163,3002
163,164,2895
164,165,2869
165,166,2813
166,167,2745
167,168,2665
168,169,2716
169,170,2584
170,171,2576
171,172,2399
172,173,2356
173,174,2364
174,175,2331
175,176,2189
176,177,2101
177,178,2213
178,179,2115
179,180,2169
180,181,2054
181,182,1991
182,183,1916
183,184,2004
184,185,1775
185,186,1843
186,187,1821
187,188,1779
188,189,1766
189,190,1678
190,191,1678
191,192,1664
192,193,1695
193,194,1503
194,195,1533
195,196,1519
196,197,1504
197,198,1490
198,199,1385
199,200,99593
