bin_lo_us,bin_hi_us,count
0,1,275
1,2,3122
2,3,11381
3,4,27312
4,5,14783
5,6,8634
6,7,6065
7,8,4760
8,9,3236
9,10,2631
10,11,2843
11,12,3899
12,13,3392
13,14,3159
14,15,3016
15,16,2867
16,17,2711
17,18,2720
18,19,2614
19,20,2521
20,21,2860
21,22,3745
22,23,3516
23,24,1975
24,25,1455
25,26,1330
26,27,1241
27,28,1155
28,29,1101
29,30,1089
30,31,1225
31,32,2273
32,33,2373
33,34,1597
34,35,1094
35,36,767
36,37,874
37,38,808
38,39,782
39,40,838
40,41,863
41,42,1507
42,43,2385
43,44,1879
44,45,948
45,46,817
46,47,852
47,48,829
48,49,721
49,50,686
50,51,765
51,52,1497
52,53,2501
53,54,1625
54,55,923
55,56,813
56,57,730
57,58,682
58,59,632
59,60,677
60,61,736
61,62,1624
62,63,2341
63,64,1549
64,65,758
65,66,668
66,67,641
67,68,639
68,69,610
69,70,634
70,71,785
71,72,1859
72,73,2381
73,74,1246
74,75,640
75,76,426
76,77,513
77,78,585
78,79,577
79,80,517
80,81,556
81,82,1036
82,83,2272
83,84,1966
84,85,850
85,86,575
86,87,599
87,88,578
88,89,532
89,90,592
90,91,572
91,92,775
92,93,1823
93,94,2174
94,95,1035
95,96,550
96,97,501
97,98,518
98,99,622
99,100,634
100,101,587
101,102,649
102,103,1510
103,104,2348
104,105,1503
105,106,631
106,107,494
107,108,483
108,109,478
109,110,444
110,111,469
111,112,520
112,113,1483
113,114,2364
114,115,1319
115,116,481
116,117,394
117,118,445
118,119,458
119,120,456
120,121,453
121,122,450
122,123,675
123,124,1959
124,125,2087
125,126,927
126,127,521
127,128,477
128,129,496
129,130,455
130,131,501
131,132,472
132,133,581
133,134,1734
134,135,2385
135,136,988
136,137,439
137,138,491
138,139,483
139,140,480
140,141,491
141,142,446
142,143,451
143,144,1191
144,145,2307
145,146,1507
146,147,531
147,148,492
148,149,515
149,150,451
150,151,486
151,152,514
152,153,595
153,154,1569
154,155,2198
155,156,1201
156,157,581
157,158,450
158,159,467
159,160,435
160,161,464
161,162,453
162,163,474
163,164,1326
164,165,2010
165,166,944
166,167,82
167,168,21
168,169,21
169,170,18
170,171,7
171,172,7
172,173,7
173,174,2
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
