bin_lo_us,bin_hi_us,count
0,0.424079,0
0.424079,0.848158,4
0.848158,1.27224,2084
1.27224,1.69632,427
1.69632,2.1204,225
2.1204,2.54448,112
2.54448,2.96855,96
2.96855,3.39263,70
3.39263,3.81671,66
3.81671,4.24079,71
4.24079,4.66487,98
4.66487,5.08895,56
5.08895,5.51303,91
5.51303,5.93711,81
5.93711,6.36119,68
6.36119,6.78527,81
6.78527,7.20935,54
7.20935,7.63343,50
7.63343,8.05751,64
8.05751,8.48158,83
8.48158,8.90566,57
8.90566,9.32974,81
9.32974,9.75382,72
9.75382,10.1779,45
10.1779,10.602,62
10.602,11.0261,49
11.0261,11.4501,49
11.4501,11.8742,51
11.8742,12.2983,44
12.2983,12.7224,53
12.7224,13.1465,73
13.1465,13.5705,92
13.5705,13.9946,82
13.9946,14.4187,53
14.4187,14.8428,73
14.8428,15.2669,55
15.2669,15.6909,52
15.6909,16.115,45
16.115,16.5391,69
16.5391,16.9632,43
16.9632,17.3872,50
17.3872,17.8113,41
17.8113,18.2354,45
18.2354,18.6595,68
18.6595,19.0836,51
19.0836,19.5076,72
19.5076,19.9317,71
19.9317,20.3558,68
20.3558,20.7799,67
20.7799,21.204,89
21.204,21.628,48
21.628,22.0521,80
22.0521,22.4762,48
22.4762,22.9003,41
22.9003,23.3244,33
23.3244,23.7484,27
23.7484,24.1725,23
24.1725,24.5966,10
24.5966,25.0207,29
25.0207,25.4448,21
25.4448,25.8688,40
25.8688,26.2929,32
26.2929,26.717,41
26.717,27.1411,39
27.1411,27.5652,39
27.5652,27.9892,48
27.9892,28.4133,50
28.4133,28.8374,60
28.8374,29.2615,43
29.2615,29.6855,24
29.6855,30.1096,28
30.1096,30.5337,24
30.5337,30.9578,27
30.9578,31.3819,45
31.3819,31.8059,48
31.8059,32.23,45
32.23,32.6541,42
32.6541,33.0782,25
33.0782,33.5023,42
33.5023,33.9263,23
33.9263,34.3504,32
34.3504,34.7745,39
34.7745,35.1986,42
35.1986,35.6227,28
35.6227,36.0467,30
36.0467,36.4708,17
36.4708,36.8949,16
36.8949,37.319,14
37.319,37.7431,9
37.7431,38.1671,15
38.1671,38.5912,17
38.5912,39.0153,22
39.0153,39.4394,17
39.4394,39.8634,24
39.8634,40.2875,17
40.2875,40.7116,18
40.7116,41.1357,28
41.1357,41.5598,29
41.5598,41.9838,16
41.9838,42.4079,23
42.4079,42.832,23
42.832,43.2561,27
43.2561,43.6802,32
43.6802,44.1042,26
44.1042,44.5283,26
44.5283,44.9524,44
44.9524,45.3765,30
45.3765,45.8006,40
45.8006,46.2246,29
46.2246,46.6487,47
46.6487,47.0728,37
47.0728,47.4969,38
47.4969,47.921,23
47.921,48.345,37
48.345,48.7691,45
48.7691,49.1932,26
49.1932,49.6173,38
49.6173,50.0414,26
50.0414,50.4654,40
50.4654,50.8895,15
50.8895,51.3136,35
51.3136,51.7377,16
51.7377,52.1617,27
52.1617,52.5858,4
52.5858,53.0099,14
53.0099,53.434,3
53.434,53.8581,5
53.8581,54.2821,6
54.2821,54.7062,10
54.7062,55.1303,7
55.1303,55.5544,8
55.5544,55.9785,10
55.9785,56.4025,9
56.4025,56.8266,12
56.8266,57.2507,12
57.2507,57.6748,11
57.6748,58.0989,9
58.0989,58.5229,6
58.5229,58.947,8
58.947,59.3711,6
59.3711,59.7952,8
59.7952,60.2193,4
60.2193,60.6433,5
60.6433,61.0674,0
61.0674,61.4915,1
61.4915,61.9156,2
61.9156,62.3396,2
62.3396,62.7637,7
62.7637,63.1878,4
63.1878,63.6119,10
63.6119,64.036,2
64.036,64.46,12
64.46,64.8841,5
64.8841,65.3082,7
65.3082,65.7323,13
65.7323,66.1564,9
66.1564,66.5804,9
66.5804,67.0045,4
67.0045,67.4286,4
67.4286,67.8527,4
67.8527,68.2768,4
68.2768,68.7008,2
68.7008,69.1249,4
69.1249,69.549,3
69.549,69.9731,7
69.9731,70.3972,7
70.3972,70.8212,4
70.8212,71.2453,5
71.2453,71.6694,9
71.6694,72.0935,7
72.0935,72.5176,3
72.5176,72.9416,6
72.9416,73.3657,3
73.3657,73.7898,2
73.7898,74.2139,0
74.2139,74.6379,4
74.6379,75.062,1
75.062,75.4861,1
75.4861,75.9102,2
75.9102,76.3343,3
76.3343,76.7583,1
76.7583,77.1824,2
77.1824,77.6065,0
77.6065,78.0306,3
78.0306,78.4547,2
78.4547,78.8787,1
78.8787,79.3028,3
79.3028,79.7269,0
79.7269,80.151,1
80.151,80.5751,3
80.5751,80.9991,1
80.9991,81.4232,0
81.4232,81.8473,0
81.8473,82.2714,0
82.2714,82.6955,0
82.6955,83.1195,0
83.1195,83.5436,0
83.5436,83.9677,0
83.9677,84.3918,0
84.3918,84.8158,0
