bin_lo_us,bin_hi_us,count
0,1,0
1,2,37
2,3,1414
3,4,4037
4,5,7480
5,6,10515
6,7,12752
7,8,13992
8,9,14326
9,10,14225
10,11,14280
11,12,14279
12,13,14335
13,14,14311
14,15,14207
15,16,14287
16,17,14311
17,18,14248
18,19,14244
19,20,14286
20,21,14280
21,22,14225
22,23,14257
23,24,14178
24,25,14277
25,26,14073
26,27,14216
27,28,14166
28,29,14037
29,30,14031
30,31,13964
31,32,13815
32,33,13727
33,34,13495
34,35,13121
35,36,12816
36,37,12366
37,38,11912
38,39,11533
39,40,11000
40,41,10604
41,42,10086
42,43,9773
43,44,9377
44,45,9056
45,46,8778
46,47,8517
47,48,8278
48,49,7901
49,50,7664
50,51,7385
51,52,7124
52,53,6836
53,54,6684
54,55,6439
55,56,6347
56,57,6134
57,58,5975
58,59,5865
59,60,5663
60,61,5517
61,62,5407
62,63,5316
63,64,5183
64,65,5069
65,66,4964
66,67,4820
67,68,4688
68,69,4557
69,70,4465
70,71,4290
71,72,4174
72,73,4091
73,74,3958
74,75,3850
75,76,3815
76,77,3688
77,78,3616
78,79,3484
79,80,3519
80,81,3406
81,82,3411
82,83,3373
83,84,3286
84,85,3294
85,86,3211
86,87,3228
87,88,3150
88,89,3074
89,90,3025
90,91,3034
91,92,2892
92,93,2910
93,94,2806
94,95,2733
95,96,2667
96,97,2584
97,98,2574
98,99,2488
99,100,2450
100,101,2427
101,102,2387
102,103,2350
103,104,2308
104,105,2280
105,106,2228
106,107,2201
107,108,2191
108,109,2138
109,110,2111
110,111,2054
111,112,2020
112,113,1998
113,114,1990
114,115,1938
115,116,1943
116,117,1858
117,118,1898
118,119,1838
119,120,1851
120,121,1830
121,122,1812
122,123,1783
123,124,1751
124,125,1745
125,126,1717
126,127,1733
127,128,1686
128,129,1679
129,130,1665
130,131,1661
131,132,1634
132,133,1624
133,134,1594
134,135,1607
135,136,1559
136,137,1563
137,138,1502
138,139,1534
139,140,1440
140,141,1499
141,142,1446
142,143,1436
143,144,1438
144,145,1347
145,146,1444
146,147,1353
147,148,1370
148,149,1312
149,150,1331
150,151,1255
151,152,1269
152,153,1269
153,154,1247
154,155,1268
155,156,1229
156,157,1223
157,158,1185
158,159,1222
159,160,1176
160,161,1216
161,162,1156
162,163,1159
163,164,1140
164,165,1137
165,166,1137
166,167,1090
167,168,1098
168,169,1062
169,170,1043
170,171,1048
171,172,1020
172,173,1036
173,174,1027
174,175,987
175,176,1031
176,177,972
177,178,1024
178,179,936
179,180,970
180,181,925
181,182,918
182,183,934
183,184,899
184,185,934
185,186,877
186,187,936
187,188,883
188,189,918
189,190,880
190,191,913
191,192,869
192,193,849
193,194,851
194,195,842
195,196,815
196,197,814
197,198,845
198,199,807
199,200,115523
