bin_lo_us,bin_hi_us,count
0,1,8
1,2,56
2,3,96
3,4,124
4,5,168
5,6,218
6,7,195
7,8,230
8,9,185
9,10,210
10,11,232
11,12,193
12,13,217
13,14,196
14,15,196
15,16,226
16,17,224
17,18,248
18,19,216
19,20,199
20,21,207
21,22,210
22,23,231
23,24,212
24,25,216
25,26,202
26,27,193
27,28,197
28,29,222
29,30,226
30,31,218
31,32,206
32,33,219
33,34,225
34,35,208
35,36,148
36,37,222
37,38,208
38,39,199
39,40,212
40,41,189
41,42,178
42,43,202
43,44,195
44,45,207
45,46,228
46,47,241
47,48,227
48,49,206
49,50,205
50,51,210
51,52,217
52,53,225
53,54,219
54,55,222
55,56,212
56,57,203
57,58,221
58,59,221
59,60,217
60,61,196
61,62,218
62,63,225
63,64,244
64,65,238
65,66,219
66,67,227
67,68,234
68,69,209
69,70,200
70,71,219
71,72,228
72,73,220
73,74,201
74,75,220
75,76,192
76,77,199
77,78,209
78,79,219
79,80,201
80,81,178
81,82,206
82,83,191
83,84,187
84,85,202
85,86,207
86,87,191
87,88,414
88,89,1621
89,90,2731
90,91,3090
91,92,3457
92,93,3533
93,94,3561
94,95,3560
95,96,3604
96,97,3664
97,98,3668
98,99,3635
99,100,3639
100,101,3567
101,102,3613
102,103,3616
103,104,3631
104,105,3666
105,106,3633
106,107,3611
107,108,3521
108,109,3477
109,110,3497
110,111,3410
111,112,3404
112,113,3358
113,114,3390
114,115,3354
115,116,3280
116,117,2918
117,118,3456
118,119,3460
119,120,3459
120,121,3348
121,122,2893
122,123,2289
123,124,1558
124,125,847
125,126,406
126,127,230
127,128,206
128,129,207
129,130,196
130,131,214
131,132,224
132,133,204
133,134,189
134,135,224
135,136,226
136,137,212
137,138,238
138,139,219
139,140,215
140,141,210
141,142,200
142,143,203
143,144,215
144,145,216
145,146,223
146,147,237
147,148,224
148,149,229
149,150,233
150,151,230
151,152,224
152,153,218
153,154,207
154,155,201
155,156,222
156,157,213
157,158,196
158,159,219
159,160,226
160,161,206
161,162,217
162,163,215
163,164,224
164,165,242
165,166,226
166,167,205
167,168,216
168,169,207
169,170,207
170,171,214
171,172,214
172,173,213
173,174,208
174,175,309
175,176,1087
176,177,2361
177,178,3053
178,179,3335
179,180,3476
180,181,3401
181,182,3530
182,183,3506
183,184,3566
184,185,3671
185,186,3576
186,187,3634
187,188,3670
188,189,3668
189,190,3643
190,191,3665
191,192,3685
192,193,3671
193,194,3680
194,195,3671
195,196,3702
196,197,3666
197,198,3200
198,199,3643
199,200,1866137
