bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,2
5,6,7
6,7,22
7,8,88
8,9,104
9,10,130
10,11,171
11,12,279
12,13,524
13,14,707
14,15,908
15,16,1124
16,17,1347
17,18,1694
18,19,2149
19,20,2656
20,21,2778
21,22,3102
22,23,3419
23,24,3721
24,25,3982
25,26,3988
26,27,3904
27,28,3855
28,29,3827
29,30,3661
30,31,3478
31,32,3275
32,33,3104
33,34,2993
34,35,2971
35,36,2950
36,37,2981
37,38,2915
38,39,2966
39,40,3041
40,41,3185
41,42,3238
42,43,3172
43,44,3243
44,45,3298
45,46,3261
46,47,3321
47,48,3291
48,49,3262
49,50,3271
50,51,3142
51,52,3146
52,53,3248
53,54,3242
54,55,3175
55,56,3254
56,57,3201
57,58,3219
58,59,3202
59,60,3093
60,61,3159
61,62,3144
62,63,3121
63,64,3103
64,65,3082
65,66,3024
66,67,3103
67,68,3194
68,69,3145
69,70,3164
70,71,3156
71,72,3172
72,73,3105
73,74,3190
74,75,3239
75,76,3249
76,77,3164
77,78,3226
78,79,3193
79,80,3189
80,81,3205
81,82,3272
82,83,3315
83,84,3267
84,85,3293
85,86,3247
86,87,3403
87,88,3265
88,89,3272
89,90,3217
90,91,3266
91,92,3260
92,93,3213
93,94,3292
94,95,3275
95,96,3386
96,97,3269
97,98,3190
98,99,3308
99,100,3421
100,101,3378
101,102,3270
102,103,3351
103,104,3362
104,105,3396
105,106,3160
106,107,3248
107,108,3206
108,109,3224
109,110,3069
110,111,3130
111,112,3240
112,113,3051
113,114,3137
114,115,2978
115,116,3141
116,117,2992
117,118,3184
118,119,3015
119,120,3056
120,121,3097
121,122,3075
122,123,3130
123,124,3097
124,125,3137
125,126,3015
126,127,3059
127,128,3016
128,129,3082
129,130,2940
130,131,3008
131,132,3020
132,133,2959
133,134,2907
134,135,2876
135,136,2876
136,137,2866
137,138,2904
138,139,2870
139,140,2790
140,141,2779
141,142,2743
142,143,2680
143,144,2746
144,145,2693
145,146,2562
146,147,2556
147,148,2546
148,149,2527
149,150,2452
150,151,2496
151,152,2529
152,153,2525
153,154,2648
154,155,2323
155,156,2437
156,157,2490
157,158,2529
158,159,2472
159,160,2440
160,161,2357
161,162,2333
162,163,2369
163,164,2193
164,165,2259
165,166,2170
166,167,2256
167,168,2106
168,169,2104
169,170,2083
170,171,2059
171,172,2021
172,173,2002
173,174,2013
174,175,2008
175,176,2062
176,177,1991
177,178,1989
178,179,2007
179,180,1941
180,181,1999
181,182,1961
182,183,1902
183,184,1885
184,185,1889
185,186,1830
186,187,1851
187,188,1806
188,189,1911
189,190,1865
190,191,1809
191,192,1848
192,193,1766
193,194,1744
194,195,1638
195,196,1658
196,197,1629
197,198,1719
198,199,1607
199,200,525406
