bin_lo_us,bin_hi_us,count
0,1,72
1,2,163
2,3,190
3,4,218
4,5,258
5,6,714
6,7,1136
7,8,1874
8,9,2047
9,10,2531
10,11,2833
11,12,3727
12,13,4188
13,14,5270
14,15,4780
15,16,4325
16,17,4196
17,18,3763
18,19,4021
19,20,3520
20,21,3144
21,22,3016
22,23,2812
23,24,2651
24,25,2706
25,26,2823
26,27,2786
27,28,2885
28,29,3039
29,30,2942
30,31,2897
31,32,2773
32,33,2644
33,34,2783
34,35,2864
35,36,2851
36,37,2900
37,38,3013
38,39,3226
39,40,3204
40,41,3095
41,42,2971
42,43,2671
43,44,2508
44,45,2343
45,46,2493
46,47,2620
47,48,2869
48,49,3038
49,50,2870
50,51,2785
51,52,2965
52,53,3061
53,54,3090
54,55,3312
55,56,3390
56,57,3461
57,58,3303
58,59,2989
59,60,2957
60,61,2958
61,62,2943
62,63,2868
63,64,2875
64,65,2978
65,66,3082
66,67,3060
67,68,3080
68,69,3132
69,70,3082
70,71,3118
71,72,3016
72,73,2946
73,74,3149
74,75,3163
75,76,3199
76,77,3264
77,78,3218
78,79,3441
79,80,3340
80,81,3145
81,82,3166
82,83,3039
83,84,2946
84,85,2715
85,86,2851
86,87,2866
87,88,3064
88,89,3120
89,90,3070
90,91,3229
91,92,3237
92,93,3218
93,94,3165
94,95,3250
95,96,3221
96,97,3366
97,98,3300
98,99,3134
99,100,3036
100,101,3043
101,102,2990
102,103,3020
103,104,2909
104,105,3104
105,106,3149
106,107,3072
107,108,3094
108,109,3124
109,110,3191
110,111,3241
111,112,3080
112,113,3121
113,114,3166
114,115,3149
115,116,3085
116,117,3168
117,118,3185
118,119,3201
119,120,3238
120,121,3223
121,122,3148
122,123,3205
123,124,3056
124,125,2908
125,126,2987
126,127,2987
127,128,3021
128,129,3101
129,130,3085
130,131,3035
131,132,3225
132,133,3188
133,134,3201
134,135,3265
135,136,3155
136,137,3206
137,138,3202
138,139,3145
139,140,3150
140,141,3232
141,142,3113
142,143,3066
143,144,2977
144,145,3031
145,146,3106
146,147,3011
147,148,3114
148,149,3070
149,150,3205
150,151,3112
151,152,3084
152,153,3073
153,154,3223
154,155,3143
155,156,3161
156,157,3131
157,158,3148
158,159,3142
159,160,3112
160,161,3036
161,162,3043
162,163,3127
163,164,3050
164,165,3029
165,166,3024
166,167,2932
167,168,3082
168,169,2831
169,170,2830
170,171,2858
171,172,3006
172,173,3064
173,174,3053
174,175,3044
175,176,3029
176,177,2978
177,178,2905
178,179,2957
179,180,2938
180,181,2922
181,182,3015
182,183,2876
183,184,2769
184,185,2815
185,186,2876
186,187,2851
187,188,2737
188,189,2788
189,190,2693
190,191,2685
191,192,2607
192,193,2624
193,194,2745
194,195,2691
195,196,2791
196,197,2683
197,198,2636
198,199,2844
199,200,1506985
