bin_lo_us,bin_hi_us,count
0,1,43
1,2,67
2,3,66
3,4,70
4,5,71
5,6,72
6,7,78
7,8,89
8,9,74
9,10,77
10,11,74
11,12,89
12,13,93
13,14,116
14,15,114
15,16,107
16,17,114
17,18,142
18,19,148
19,20,126
20,21,153
21,22,169
22,23,189
23,24,223
24,25,291
25,26,308
26,27,304
27,28,374
28,29,425
29,30,591
30,31,741
31,32,904
32,33,1161
33,34,1574
34,35,2146
35,36,3331
36,37,5427
37,38,7168
38,39,7168
39,40,7168
40,41,7168
41,42,7168
42,43,7168
43,44,7167
44,45,7155
45,46,7134
46,47,7077
47,48,6969
48,49,6772
49,50,6514
50,51,6165
51,52,4890
52,53,5281
53,54,4896
54,55,4520
55,56,4183
56,57,3864
57,58,3589
58,59,3357
59,60,3158
60,61,2995
61,62,2834
62,63,2708
63,64,2578
64,65,2463
65,66,2376
66,67,2244
67,68,2144
68,69,2028
69,70,1933
70,71,1867
71,72,1802
72,73,1726
73,74,1632
74,75,1581
75,76,1536
76,77,1483
77,78,1428
78,79,1377
79,80,1316
80,81,1270
81,82,1217
82,83,1173
83,84,1143
84,85,1113
85,86,1090
86,87,1062
87,88,1036
88,89,1010
89,90,982
90,91,953
91,92,811
92,93,932
93,94,910
94,95,873
95,96,845
96,97,816
97,98,799
98,99,790
99,100,768
100,101,744
101,102,727
102,103,717
103,104,704
104,105,685
105,106,679
106,107,668
107,108,647
108,109,623
109,110,602
110,111,588
111,112,576
112,113,566
113,114,553
114,115,553
115,116,537
116,117,519
117,118,518
118,119,518
119,120,501
120,121,484
121,122,474
122,123,465
123,124,455
124,125,449
125,126,447
126,127,441
127,128,433
128,129,427
129,130,420
130,131,416
131,132,408
132,133,342
133,134,392
134,135,386
135,136,371
136,137,368
137,138,364
138,139,355
139,140,350
140,141,350
141,142,350
142,143,336
143,144,332
144,145,325
145,146,319
146,147,315
147,148,315
148,149,315
149,150,315
150,151,298
151,152,289
152,153,287
153,154,287
154,155,287
155,156,283
156,157,273
157,158,273
158,159,268
159,160,266
160,161,266
161,162,257
162,163,245
163,164,238
164,165,235
165,166,228
166,167,224
167,168,224
168,169,224
169,170,224
170,171,224
171,172,220
172,173,217
173,174,186
174,175,217
175,176,217
176,177,213
177,178,210
178,179,204
179,180,203
180,181,202
181,182,193
182,183,184
183,184,182
184,185,176
185,186,175
186,187,174
187,188,168
188,189,168
189,190,168
190,191,168
191,192,168
192,193,168
193,194,168
194,195,168
195,196,168
196,197,168
197,198,168
198,199,168
199,200,12327
