bin_lo_us,bin_hi_us,count
0,0.138967,0
0.138967,0.277935,0
0.277935,0.416902,0
0.416902,0.55587,0
0.55587,0.694837,0
0.694837,0.833805,4394
0.833805,0.972772,16820
0.972772,1.11174,13047
1.11174,1.25071,10096
1.25071,1.38967,8027
1.38967,1.52864,7964
1.52864,1.66761,8908
1.66761,1.80658,9329
1.80658,1.94554,8823
1.94554,2.08451,7786
2.08451,2.22348,7015
2.22348,2.36245,6287
2.36245,2.50141,5653
2.50141,2.64038,5221
2.64038,2.77935,4997
2.77935,2.91832,4534
2.91832,3.05728,4322
3.05728,3.19625,4077
3.19625,3.33522,3551
3.33522,3.47419,3279
3.47419,3.61315,2906
3.61315,3.75212,2803
3.75212,3.89109,2531
3.89109,4.03006,2563
4.03006,4.16902,2454
4.16902,4.30799,2405
4.30799,4.44696,2370
4.44696,4.58593,2285
4.58593,4.72489,2214
4.72489,4.86386,2011
4.86386,5.00283,1890
5.00283,5.1418,1737
5.1418,5.28076,1619
5.28076,5.41973,1446
5.41973,5.5587,1349
5.5587,5.69767,1282
5.69767,5.83663,1119
5.83663,5.9756,1068
5.9756,6.11457,922
6.11457,6.25354,832
6.25354,6.3925,860
6.3925,6.53147,773
6.53147,6.67044,688
6.67044,6.80941,624
6.80941,6.94837,598
6.94837,7.08734,484
7.08734,7.22631,505
7.22631,7.36528,452
7.36528,7.50424,416
7.50424,7.64321,411
7.64321,7.78218,339
7.78218,7.92115,365
7.92115,8.06011,358
8.06011,8.19908,308
8.19908,8.33805,261
8.33805,8.47702,285
8.47702,8.61598,289
8.61598,8.75495,276
8.75495,8.89392,253
8.89392,9.03289,263
9.03289,9.17185,245
9.17185,9.31082,192
9.31082,9.44979,238
9.44979,9.58876,229
9.58876,9.72772,246
9.72772,9.86669,237
9.86669,10.0057,236
10.0057,10.1446,209
10.1446,10.2836,227
10.2836,10.4226,202
10.4226,10.5615,203
10.5615,10.7005,193
10.7005,10.8395,191
10.8395,10.9784,194
10.9784,11.1174,212
11.1174,11.2564,196
11.2564,11.3953,208
11.3953,11.5343,173
11.5343,11.6733,181
11.6733,11.8122,182
11.8122,11.9512,178
11.9512,12.0902,175
12.0902,12.2291,164
12.2291,12.3681,169
12.3681,12.5071,160
12.5071,12.646,165
12.646,12.785,152
12.785,12.924,154
12.924,13.0629,136
13.0629,13.2019,151
13.2019,13.3409,166
13.3409,13.4798,137
13.4798,13.6188,165
13.6188,13.7578,156
13.7578,13.8967,119
13.8967,14.0357,122
14.0357,14.1747,136
14.1747,14.3137,124
14.3137,14.4526,124
14.4526,14.5916,133
14.5916,14.7306,122
14.7306,14.8695,126
14.8695,15.0085,114
15.0085,15.1475,97
15.1475,15.2864,91
15.2864,15.4254,96
15.4254,15.5644,103
15.5644,15.7033,96
15.7033,15.8423,78
15.8423,15.9813,83
15.9813,16.1202,70
16.1202,16.2592,70
16.2592,16.3982,74
16.3982,16.5371,60
16.5371,16.6761,78
16.6761,16.8151,55
16.8151,16.954,64
16.954,17.093,42
17.093,17.232,46
17.232,17.3709,43
17.3709,17.5099,42
17.5099,17.6489,28
17.6489,17.7878,42
17.7878,17.9268,35
17.9268,18.0658,33
18.0658,18.2047,24
18.2047,18.3437,20
18.3437,18.4827,27
18.4827,18.6216,15
18.6216,18.7606,23
18.7606,18.8996,22
18.8996,19.0385,21
19.0385,19.1775,13
19.1775,19.3165,11
19.3165,19.4554,9
19.4554,19.5944,10
19.5944,19.7334,10
19.7334,19.8724,13
19.8724,20.0113,9
20.0113,20.1503,5
20.1503,20.2893,8
20.2893,20.4282,5
20.4282,20.5672,1
20.5672,20.7062,1
20.7062,20.8451,2
20.8451,20.9841,0
20.9841,21.1231,5
21.1231,21.262,4
21.262,21.401,9
21.401,21.54,3
21.54,21.6789,5
21.6789,21.8179,2
21.8179,21.9569,3
21.9569,22.0958,4
22.0958,22.2348,2
22.2348,22.3738,0
22.3738,22.5127,0
22.5127,22.6517,0
22.6517,22.7907,0
22.7907,22.9296,0
22.9296,23.0686,0
23.0686,23.2076,1
23.2076,23.3465,0
23.3465,23.4855,0
23.4855,23.6245,0
23.6245,23.7634,0
23.7634,23.9024,0
23.9024,24.0414,0
24.0414,24.1803,0
24.1803,24.3193,0
24.3193,24.4583,0
24.4583,24.5972,0
24.5972,24.7362,0
24.7362,24.8752,0
24.8752,25.0141,0
25.0141,25.1531,0
25.1531,25.2921,0
25.2921,25.4311,0
25.4311,25.57,0
25.57,25.709,0
25.709,25.848,0
25.848,25.9869,0
25.9869,26.1259,0
26.1259,26.2649,0
26.2649,26.4038,0
26.4038,26.5428,1
26.5428,26.6818,0
26.6818,26.8207,0
26.8207,26.9597,0
26.9597,27.0987,0
27.0987,27.2376,0
27.2376,27.3766,0
27.3766,27.5156,0
27.5156,27.6545,0
27.6545,27.7935,0
