bin_lo_us,bin_hi_us,count
0,1.41683,0
1.41683,2.83367,0
2.83367,4.2505,0
4.2505,5.66733,0
5.66733,7.08417,0
7.08417,8.501,0
8.501,9.91783,0
9.91783,11.3347,0
11.3347,12.7515,0
12.7515,14.1683,0
14.1683,15.5852,0
15.5852,17.002,0
17.002,18.4188,0
18.4188,19.8357,0
19.8357,21.2525,0
21.2525,22.6693,0
22.6693,24.0862,0
24.0862,25.503,0
25.503,26.9198,0
26.9198,28.3367,0
28.3367,29.7535,0
29.7535,31.1703,0
31.1703,32.5872,0
32.5872,34.004,0
34.004,35.4208,0
35.4208,36.8377,0
36.8377,38.2545,0
38.2545,39.6713,0
39.6713,41.0882,0
41.0882,42.505,0
42.505,43.9218,0
43.9218,45.3387,0
45.3387,46.7555,0
46.7555,48.1723,0
48.1723,49.5892,0
49.5892,51.006,0
51.006,52.4228,0
52.4228,53.8397,0
53.8397,55.2565,0
55.2565,56.6733,0
56.6733,58.0902,0
58.0902,59.507,0
59.507,60.9238,0
60.9238,62.3407,0
62.3407,63.7575,0
63.7575,65.1743,0
65.1743,66.5912,0
66.5912,68.008,0
68.008,69.4248,0
69.4248,70.8417,0
70.8417,72.2585,0
72.2585,73.6753,0
73.6753,75.0922,0
75.0922,76.509,110
76.509,77.9258,1285
77.9258,79.3427,2109
79.3427,80.7595,2492
80.7595,82.1763,2639
82.1763,83.5932,2749
83.5932,85.01,2764
85.01,86.4268,2804
86.4268,87.8437,2836
87.8437,89.2605,2836
89.2605,90.6773,2811
90.6773,92.0942,2859
92.0942,93.511,2797
93.511,94.9278,2861
94.9278,96.3447,2837
96.3447,97.7615,2883
97.7615,99.1783,2867
99.1783,100.595,2862
100.595,102.012,2880
102.012,103.429,2850
103.429,104.846,2853
104.846,106.262,2857
106.262,107.679,2869
107.679,109.096,2815
109.096,110.513,2930
110.513,111.93,2824
111.93,113.347,2824
113.347,114.763,2879
114.763,116.18,2854
116.18,117.597,2845
117.597,119.014,2858
119.014,120.431,2870
120.431,121.848,2860
121.848,123.264,2851
123.264,124.681,2886
124.681,126.098,2848
126.098,127.515,2856
127.515,128.932,2862
128.932,130.349,2907
130.349,131.765,2824
131.765,133.182,2653
133.182,134.599,1790
134.599,136.016,1041
136.016,137.433,522
137.433,138.85,240
138.85,140.266,84
140.266,141.683,16
141.683,143.1,1
143.1,144.517,0
144.517,145.934,0
145.934,147.351,1
147.351,148.767,2
148.767,150.184,0
150.184,151.601,0
151.601,153.018,0
153.018,154.435,0
154.435,155.852,0
155.852,157.268,0
157.268,158.685,0
158.685,160.102,0
160.102,161.519,0
161.519,162.936,0
162.936,164.353,0
164.353,165.769,0
165.769,167.186,0
167.186,168.603,0
168.603,170.02,0
170.02,171.437,0
171.437,172.854,0
172.854,174.27,0
174.27,175.687,0
175.687,177.104,0
177.104,178.521,0
178.521,179.938,0
179.938,181.355,0
181.355,182.771,0
182.771,184.188,0
184.188,185.605,0
185.605,187.022,0
187.022,188.439,0
188.439,189.856,0
189.856,191.272,0
191.272,192.689,0
192.689,194.106,0
194.106,195.523,0
195.523,196.94,0
196.94,198.357,0
198.357,199.773,0
199.773,201.19,1
201.19,202.607,0
202.607,204.024,0
204.024,205.441,1
205.441,206.858,5
206.858,208.274,9
208.274,209.691,15
209.691,211.108,13
211.108,212.525,26
212.525,213.942,54
213.942,215.359,53
215.359,216.775,96
216.775,218.192,157
218.192,219.609,274
219.609,221.026,493
221.026,222.443,772
222.443,223.86,1102
223.86,225.276,1451
225.276,226.693,1763
226.693,228.11,1954
228.11,229.527,2163
229.527,230.944,2327
230.944,232.361,2432
232.361,233.777,2475
233.777,235.194,2534
235.194,236.611,2616
236.611,238.028,2627
238.028,239.445,2700
239.445,240.862,2680
240.862,242.278,2535
242.278,243.695,2468
243.695,245.112,2414
245.112,246.529,2504
246.529,247.946,2521
247.946,249.363,2594
249.363,250.779,2595
250.779,252.196,2593
252.196,253.613,2648
253.613,255.03,2620
255.03,256.447,2722
256.447,257.864,2720
257.864,259.28,2723
259.28,260.697,2773
260.697,262.114,2766
262.114,263.531,2736
263.531,264.948,2826
264.948,266.365,2827
266.365,267.781,2809
267.781,269.198,2792
269.198,270.615,1368
270.615,272.032,0
272.032,273.449,0
273.449,274.866,0
274.866,276.282,0
276.282,277.699,0
277.699,279.116,0
279.116,280.533,0
280.533,281.95,0
281.95,283.367,0
