bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,9
4,5,63
5,6,115
6,7,229
7,8,551
8,9,847
9,10,1115
10,11,1780
11,12,2104
12,13,2625
13,14,3034
14,15,3348
15,16,3596
16,17,3672
17,18,3934
18,19,3969
19,20,3765
20,21,3724
21,22,3642
22,23,3461
23,24,3409
24,25,3316
25,26,3250
26,27,3259
27,28,3139
28,29,3051
29,30,2860
30,31,2924
31,32,2970
32,33,3058
33,34,3011
34,35,3102
35,36,3060
36,37,3172
37,38,3260
38,39,3282
39,40,3268
40,41,3178
41,42,3178
42,43,3235
43,44,3281
44,45,3361
45,46,3276
46,47,3296
47,48,3382
48,49,3343
49,50,3357
50,51,3345
51,52,3256
52,53,3197
53,54,3176
54,55,3070
55,56,3017
56,57,2984
57,58,2914
58,59,3008
59,60,3073
60,61,3197
61,62,3154
62,63,3207
63,64,3233
64,65,3200
65,66,3209
66,67,3196
67,68,3126
68,69,3149
69,70,3143
70,71,3180
71,72,3168
72,73,3260
73,74,3287
74,75,3364
75,76,3500
76,77,3449
77,78,3358
78,79,3340
79,80,3267
80,81,3280
81,82,3074
82,83,3105
83,84,3027
84,85,3130
85,86,3146
86,87,3137
87,88,3258
88,89,3434
89,90,3548
90,91,3641
91,92,3569
92,93,3684
93,94,3729
94,95,3664
95,96,3540
96,97,3478
97,98,3412
98,99,3386
99,100,3371
100,101,3233
101,102,3125
102,103,3143
103,104,3088
104,105,3057
105,106,2999
106,107,3037
107,108,3122
108,109,3055
109,110,3059
110,111,3142
111,112,3214
112,113,3240
113,114,3181
114,115,3217
115,116,3186
116,117,3216
117,118,3241
118,119,3317
119,120,3210
120,121,3218
121,122,3184
122,123,3236
123,124,3198
124,125,3232
125,126,3127
126,127,3253
127,128,3271
128,129,3107
129,130,3170
130,131,3105
131,132,3109
132,133,3244
133,134,3235
134,135,3073
135,136,3142
136,137,3128
137,138,3230
138,139,3125
139,140,3173
140,141,3179
141,142,3275
142,143,3279
143,144,3205
144,145,3179
145,146,3191
146,147,3270
147,148,3232
148,149,3211
149,150,3129
150,151,3281
151,152,3256
152,153,3265
153,154,3158
154,155,3167
155,156,3232
156,157,3310
157,158,3243
158,159,3225
159,160,3266
160,161,3307
161,162,3211
162,163,3185
163,164,3139
164,165,3295
165,166,3139
166,167,3154
167,168,3127
168,169,3276
169,170,3309
170,171,3254
171,172,3208
172,173,3247
173,174,3279
174,175,3204
175,176,3098
176,177,3220
177,178,3201
178,179,3321
179,180,3086
180,181,3154
181,182,3221
182,183,3118
183,184,3204
184,185,3113
185,186,3118
186,187,3261
187,188,3153
188,189,3033
189,190,3144
190,191,3224
191,192,3201
192,193,3098
193,194,3130
194,195,3233
195,196,3256
196,197,3221
197,198,3116
198,199,3191
199,200,437431
