bin_lo_us,bin_hi_us,count
0,420.008,6204
420.008,840.017,0
840.017,1260.03,0
1260.03,1680.03,0
1680.03,2100.04,0
2100.04,2520.05,0
2520.05,2940.06,0
2940.06,3360.07,0
3360.07,3780.08,0
3780.08,4200.08,0
4200.08,4620.09,0
4620.09,5040.1,0
5040.1,5460.11,0
5460.11,5880.12,0
5880.12,6300.13,0
6300.13,6720.13,0
6720.13,7140.14,0
7140.14,7560.15,0
7560.15,7980.16,0
7980.16,8400.17,0
8400.17,8820.18,0
8820.18,9240.18,0
9240.18,9660.19,0
9660.19,10080.2,7
10080.2,10500.2,0
10500.2,10920.2,0
10920.2,11340.2,0
11340.2,11760.2,0
11760.2,12180.2,0
12180.2,12600.3,0
12600.3,13020.3,0
13020.3,13440.3,0
13440.3,13860.3,0
13860.3,14280.3,0
14280.3,14700.3,0
14700.3,15120.3,0
15120.3,15540.3,0
15540.3,15960.3,0
15960.3,16380.3,0
16380.3,16800.3,0
16800.3,17220.3,0
17220.3,17640.4,0
17640.4,18060.4,0
18060.4,18480.4,0
18480.4,18900.4,0
18900.4,19320.4,0
19320.4,19740.4,0
19740.4,20160.4,4
20160.4,20580.4,0
20580.4,21000.4,0
21000.4,21420.4,0
21420.4,21840.4,0
21840.4,22260.4,0
22260.4,22680.5,0
22680.5,23100.5,0
23100.5,23520.5,0
23520.5,23940.5,0
23940.5,24360.5,0
24360.5,24780.5,0
24780.5,25200.5,0
25200.5,25620.5,0
25620.5,26040.5,0
26040.5,26460.5,0
26460.5,26880.5,0
26880.5,27300.5,0
27300.5,27720.6,0
27720.6,28140.6,0
28140.6,28560.6,0
28560.6,28980.6,0
28980.6,29400.6,0
29400.6,29820.6,0
29820.6,30240.6,1
30240.6,30660.6,0
30660.6,31080.6,0
31080.6,31500.6,0
31500.6,31920.6,0
31920.6,32340.6,0
32340.6,32760.7,0
32760.7,33180.7,0
33180.7,33600.7,0
33600.7,34020.7,0
34020.7,34440.7,0
34440.7,34860.7,0
34860.7,35280.7,0
35280.7,35700.7,0
35700.7,36120.7,0
36120.7,36540.7,0
36540.7,36960.7,0
36960.7,37380.7,0
37380.7,37800.8,0
37800.8,38220.8,0
38220.8,38640.8,0
38640.8,39060.8,0
39060.8,39480.8,0
39480.8,39900.8,0
39900.8,40320.8,1
40320.8,40740.8,0
40740.8,41160.8,0
41160.8,41580.8,0
41580.8,42000.8,0
42000.8,42420.8,0
42420.8,42840.9,0
42840.9,43260.9,0
43260.9,43680.9,0
43680.9,44100.9,0
44100.9,44520.9,0
44520.9,44940.9,0
44940.9,45360.9,0
45360.9,45780.9,0
45780.9,46200.9,0
46200.9,46620.9,0
46620.9,47040.9,0
47040.9,47460.9,0
47460.9,47881,0
47881,48301,0
48301,48721,0
48721,49141,0
49141,49561,0
49561,49981,0
49981,50401,0
50401,50821,0
50821,51241,0
51241,51661,0
51661,52081,0
52081,52501,0
52501,52921.1,0
52921.1,53341.1,0
53341.1,53761.1,0
53761.1,54181.1,0
54181.1,54601.1,0
54601.1,55021.1,0
55021.1,55441.1,0
55441.1,55861.1,0
55861.1,56281.1,0
56281.1,56701.1,0
56701.1,57121.1,0
57121.1,57541.1,0
57541.1,57961.2,0
57961.2,58381.2,0
58381.2,58801.2,0
58801.2,59221.2,0
59221.2,59641.2,0
59641.2,60061.2,0
60061.2,60481.2,0
60481.2,60901.2,0
60901.2,61321.2,0
61321.2,61741.2,0
61741.2,62161.2,0
62161.2,62581.2,0
62581.2,63001.3,0
63001.3,63421.3,0
63421.3,63841.3,0
63841.3,64261.3,0
64261.3,64681.3,0
64681.3,65101.3,0
65101.3,65521.3,0
65521.3,65941.3,0
65941.3,66361.3,0
66361.3,66781.3,0
66781.3,67201.3,0
67201.3,67621.3,0
67621.3,68041.4,0
68041.4,68461.4,0
68461.4,68881.4,0
68881.4,69301.4,0
69301.4,69721.4,0
69721.4,70141.4,1
70141.4,70561.4,0
70561.4,70981.4,0
70981.4,71401.4,0
71401.4,71821.4,0
71821.4,72241.4,0
72241.4,72661.4,0
72661.4,73081.5,0
73081.5,73501.5,0
73501.5,73921.5,0
73921.5,74341.5,0
74341.5,74761.5,0
74761.5,75181.5,0
75181.5,75601.5,0
75601.5,76021.5,0
76021.5,76441.5,0
76441.5,76861.5,0
76861.5,77281.5,0
77281.5,77701.5,0
77701.5,78121.6,0
78121.6,78541.6,0
78541.6,78961.6,0
78961.6,79381.6,0
79381.6,79801.6,0
79801.6,80221.6,2
80221.6,80641.6,0
80641.6,81061.6,0
81061.6,81481.6,0
81481.6,81901.6,0
81901.6,82321.6,0
82321.6,82741.6,0
82741.6,83161.7,0
83161.7,83581.7,0
83581.7,84001.7,0
