bin_lo_us,bin_hi_us,count
0,1,1
1,2,7
2,3,2
3,4,1
4,5,5
5,6,15
6,7,7
7,8,8
8,9,13
9,10,11
10,11,14
11,12,56
12,13,103
13,14,102
14,15,51
15,16,118
16,17,170
17,18,178
18,19,178
19,20,245
20,21,241
21,22,239
22,23,226
23,24,266
24,25,298
25,26,327
26,27,352
27,28,373
28,29,462
29,30,528
30,31,555
31,32,559
32,33,589
33,34,605
34,35,513
35,36,599
36,37,706
37,38,802
38,39,882
39,40,938
40,41,864
41,42,905
42,43,907
43,44,958
44,45,1050
45,46,1088
46,47,1134
47,48,1275
48,49,1392
49,50,1412
50,51,1351
51,52,1507
52,53,1539
53,54,1674
54,55,2018
55,56,2243
56,57,2443
57,58,2614
58,59,2906
59,60,3363
60,61,3629
61,62,3742
62,63,4339
63,64,4646
64,65,5164
65,66,5681
66,67,6333
67,68,7004
68,69,7892
69,70,8820
70,71,9675
71,72,10067
72,73,10450
73,74,10918
74,75,11160
75,76,11164
76,77,10859
77,78,10469
78,79,10170
79,80,9800
80,81,9338
81,82,8865
82,83,8444
83,84,7918
84,85,7701
85,86,7262
86,87,6836
87,88,6539
88,89,6147
89,90,5985
90,91,5710
91,92,5469
92,93,5217
93,94,5067
94,95,4816
95,96,4557
96,97,4490
97,98,4323
98,99,4152
99,100,4077
100,101,3995
101,102,3879
102,103,3754
103,104,3600
104,105,3549
105,106,3409
106,107,3336
107,108,3239
108,109,3167
109,110,3113
110,111,3024
111,112,2938
112,113,2905
113,114,2838
114,115,2750
115,116,2729
116,117,2677
117,118,2507
118,119,2537
119,120,2528
120,121,2491
121,122,2432
122,123,2405
123,124,2335
124,125,2246
125,126,2297
126,127,2241
127,128,2197
128,129,2212
129,130,2120
130,131,2136
131,132,2113
132,133,2082
133,134,2028
134,135,2005
135,136,1981
136,137,1950
137,138,1953
138,139,1934
139,140,1882
140,141,1876
141,142,1871
142,143,1823
143,144,1788
144,145,1747
145,146,1795
146,147,1791
147,148,1808
148,149,1791
149,150,1747
150,151,1764
151,152,1752
152,153,1717
153,154,1735
154,155,1736
155,156,1713
156,157,1729
157,158,1723
158,159,1604
159,160,1677
160,161,1687
161,162,1651
162,163,1611
163,164,1641
164,165,1616
165,166,1577
166,167,1597
167,168,1567
168,169,1555
169,170,1586
170,171,1530
171,172,1535
172,173,1547
173,174,1522
174,175,1493
175,176,1511
176,177,1486
177,178,1464
178,179,1456
179,180,1469
180,181,1411
181,182,1390
182,183,1420
183,184,1395
184,185,1379
185,186,1329
186,187,1343
187,188,1326
188,189,1344
189,190,1334
190,191,1318
191,192,1328
192,193,1338
193,194,1306
194,195,1307
195,196,1307
196,197,1290
197,198,1283
198,199,1196
199,200,522547
